model,K,quarter,train_start,train_end,eval_start,eval_end,universe_size,assets_dropped,coverage_threshold,train_length_days,TE_annual_insample,TE_annual_oos,information_ratio_oos,sharpe_ratio_oos,max_drawdown_te_oos,portfolio_return_oos,benchmark_return_oos,tracking_difference,asset_active_share,sector_active_share,n_eff_absolute,diversification_norm,turnover,composition_stability,avg_weight_stability,retained_fraction,assets_added,assets_removed,execution_time,solver_gap,solver_optimal
Layered_LW,100,2025-Q2,2023-03-28,2025-03-31,2025-04-01,2025-06-30,459,0,0.9,504,0.010046310953039312,0.019222208419079758,,1.636418788747969,-0.008362575317887304,0.11489856660841768,0.1056870884530492,0.009211478155368491,0.46225963604197345,0.04587563486026406,46.56327827347021,0.4656327827347021,0.5641110078764101,0.77,0.7179444960617949,0.77,23,23,2.621135950088501,0.0007910959571717225,True
Layered_noLW,100,2025-Q2,2023-03-28,2025-03-31,2025-04-01,2025-06-30,459,0,0.9,504,0.009749927548590123,0.015377524110206127,,1.5606941793809155,-0.005113070847765542,0.10977099408198798,0.1056870884530492,0.004083905628938789,0.46316017093944206,0.0492948985649702,52.20231402870138,0.5220231402870138,0.6008705879235299,0.74,0.6995647060382351,0.74,26,26,2.9379944801330566,0.0009296173650534561,True
Layered_LW,150,2025-Q2,2023-03-28,2025-03-31,2025-04-01,2025-06-30,459,0,0.9,504,0.010473186744162317,0.016725480374884617,,1.6179325525463157,-0.005590421570048971,0.11348537620416432,0.1056870884530492,0.007798287751115129,0.4508671378509319,0.04514143601678049,48.30993971783579,0.32206626478557193,0.5216276027397232,0.7666666666666667,0.7391861986301385,0.7666666666666667,35,35,2.0622482299804688,0.001702483948551656,True
Layered_noLW,150,2025-Q2,2023-03-28,2025-03-31,2025-04-01,2025-06-30,459,0,0.9,504,0.009925883620025916,0.014244872994500076,,1.5953046955511507,-0.005062370020788893,0.11272529022335243,0.1056870884530492,0.007038201770303232,0.4332838266591684,0.05183143865893214,49.561451560426384,0.33040967706950924,0.6063408783362705,0.6533333333333333,0.6968295608318648,0.6533333333333333,52,52,2.066275119781494,0.0012636880220864876,True
Layered_LW,200,2025-Q2,2023-03-28,2025-03-31,2025-04-01,2025-06-30,459,0,0.9,504,0.00949031719563728,0.016256718031304986,,1.6247093200913705,-0.005282858043545949,0.11448551187446543,0.1056870884530492,0.008798423421416235,0.41425109721677966,0.04191615058700341,51.024302067540034,0.2551215103377002,0.5550997940559164,0.78,0.7224501029720418,0.78,44,44,1.9827044010162354,7.815323280802388e-05,True
Layered_noLW,200,2025-Q2,2023-03-28,2025-03-31,2025-04-01,2025-06-30,459,0,0.9,504,0.009248442488815366,0.013924301916648332,,1.604090676147281,-0.004132163848847147,0.11379543089204458,0.1056870884530492,0.008108342438995386,0.4034003196204637,0.04369395220826437,52.82935546761021,0.2641467773380511,0.5366652224457827,0.74,0.7316673887771086,0.74,52,52,1.812741756439209,0.00022302234281896218,True
