model,K,quarter,train_start,train_end,eval_start,eval_end,universe_size,assets_dropped,coverage_threshold,train_length_days,TE_annual_insample,TE_annual_oos,information_ratio_oos,sharpe_ratio_oos,max_drawdown_te_oos,portfolio_return_oos,benchmark_return_oos,tracking_difference,asset_active_share,sector_active_share,n_eff_absolute,diversification_norm,turnover,composition_stability,avg_weight_stability,retained_fraction,assets_added,assets_removed,execution_time,solver_gap,solver_optimal
Layered_LW,100,2024-Q3,2022-06-28,2024-06-28,2024-07-01,2024-09-30,459,0,0.9,504,0.011030757953982395,0.023590856171684306,,2.2773947901493856,-0.005689731020787472,0.08313087104602035,0.055306493399885026,0.027824377646135323,0.5035795537449195,0.05046047250054075,51.031150151615144,0.5103115015161515,0.7516240661643834,0.54,0.6241879669178083,0.54,46,46,3.3250725269317627,0.00039443933045784437,True
Layered_noLW,100,2024-Q3,2022-06-28,2024-06-28,2024-07-01,2024-09-30,459,0,0.9,504,0.012519804816997594,0.021659624992606864,,2.153002013229667,-0.0063978027413842675,0.08033597156190297,0.055306493399885026,0.02502947816201795,0.5199328990544968,0.045481392067435414,47.5767089672675,0.475767089672675,0.7044377302515823,0.63,0.6477811348742089,0.63,37,37,2.155911684036255,0.0025545206350165426,True
Layered_LW,150,2024-Q3,2022-06-28,2024-06-28,2024-07-01,2024-09-30,459,0,0.9,504,0.012122202539411172,0.028056762315538233,,2.3059766532310566,-0.0053565052401606285,0.08301305209162302,0.055306493399885026,0.027706558691737992,0.5025270951612906,0.050378290084447455,48.84116669487139,0.32560777796580925,0.7165919783490744,0.6866666666666666,0.6417040108254628,0.6866666666666666,47,47,1.7479913234710693,0.0020543012892813707,True
Layered_noLW,150,2024-Q3,2022-06-28,2024-06-28,2024-07-01,2024-09-30,459,0,0.9,504,0.012608464450749705,0.028246357158216273,,2.0949343880971307,-0.007184018463871025,0.07514094801172488,0.055306493399885026,0.019834454611839858,0.5116777925499856,0.051501278068845135,50.53032678504621,0.3368688452336414,0.6732612946176844,0.6933333333333334,0.6633693526911578,0.6933333333333334,46,46,1.6107423305511475,0.0027051360944756763,True
Layered_LW,200,2024-Q3,2022-06-28,2024-06-28,2024-07-01,2024-09-30,459,0,0.9,504,0.010158122532822486,0.022730141684049836,,2.2162384545841673,-0.0049110644712949195,0.08091453786521141,0.055306493399885026,0.025608044465326385,0.4383450560213891,0.04631458174710475,56.75731439996524,0.2837865719998262,0.6915692155155062,0.7,0.6542153922422469,0.7,60,60,2.3981127738952637,5.981066512059707e-05,True
Layered_noLW,200,2024-Q3,2022-06-28,2024-06-28,2024-07-01,2024-09-30,459,0,0.9,504,0.010065973998577582,0.02310914314587573,,2.150864661040624,-0.006264987820272908,0.07842486391496317,0.055306493399885026,0.023118370515078146,0.44384673881503434,0.04436479599093423,56.411411376930346,0.2820570568846517,0.5503138012615879,0.73,0.7248430993692061,0.73,54,54,1.8174283504486084,0.00011431312489004682,True
