model,K,quarter,train_start,train_end,eval_start,eval_end,universe_size,assets_dropped,coverage_threshold,train_length_days,TE_annual_insample,TE_annual_oos,information_ratio_oos,sharpe_ratio_oos,max_drawdown_te_oos,portfolio_return_oos,benchmark_return_oos,tracking_difference,asset_active_share,sector_active_share,n_eff_absolute,diversification_norm,turnover,composition_stability,avg_weight_stability,retained_fraction,assets_added,assets_removed,execution_time,solver_gap,solver_optimal
Layered_LW,100,2023-Q2,2021-04-01,2023-03-31,2023-04-01,2023-06-30,459,0,0.9,504,0.0129258865617088,0.01838382628461072,,3.0186510021576662,-0.0056824586057155225,0.09104708709703613,0.0829992916950808,0.008047795401955327,0.5560774280492313,0.054171190505887576,47.20249013180859,0.4720249013180859,0.7955806621157314,0.54,0.6022096689421343,0.54,46,46,3.3230323791503906,0.0029133603405311534,True
Layered_noLW,100,2023-Q2,2021-04-01,2023-03-31,2023-04-01,2023-06-30,459,0,0.9,504,0.012819504966442448,0.01865312833395284,,2.874334816090809,-0.005846777266428672,0.0854959108452027,0.0829992916950808,0.0024966191501218926,0.5851905746119324,0.05276970522182169,44.25142038830665,0.4425142038830665,0.6926780136510581,0.73,0.653660993174471,0.73,27,27,2.179062604904175,0.0028309383562286996,True
Layered_LW,150,2023-Q2,2021-04-01,2023-03-31,2023-04-01,2023-06-30,459,0,0.9,504,0.00999231870321834,0.01807778076013152,,2.68042614005529,-0.007864947115699841,0.0794488566747984,0.0829992916950808,-0.0035504350202824053,0.5257038129114098,0.04489044508808958,56.38400901851395,0.37589339345675965,0.5965476946654241,0.7666666666666667,0.701726152667288,0.7666666666666667,35,35,2.508639335632324,0.0010752988801938604,True
Layered_noLW,150,2023-Q2,2021-04-01,2023-03-31,2023-04-01,2023-06-30,459,0,0.9,504,0.012408618200654444,0.019771404528580703,,2.467814034023835,-0.017182697147891703,0.07316631984557609,0.0829992916950808,-0.009832971849504712,0.5598283582312202,0.051497739282391854,46.764398605998316,0.3117626573733221,0.5873560010439282,0.7333333333333333,0.7063219994780359,0.7333333333333333,40,40,2.1260814666748047,0.002697528819918618,True
Layered_LW,200,2023-Q2,2021-04-01,2023-03-31,2023-04-01,2023-06-30,459,0,0.9,504,0.010848363756241104,0.017641274999906822,,2.528662480226473,-0.013276427960679377,0.07502985510338034,0.0829992916950808,-0.007969436591700463,0.5151911156279424,0.049999947201395015,50.46853987901978,0.2523426993950989,0.5255067888396192,0.8,0.7372466055801904,0.8,40,40,2.6199092864990234,0.0019677999615682084,True
Layered_noLW,200,2023-Q2,2021-04-01,2023-03-31,2023-04-01,2023-06-30,459,0,0.9,504,0.011040467398080648,0.017105613691409182,,2.630493397588431,-0.009543774503514794,0.079092028270078,0.0829992916950808,-0.003907263425002805,0.5246017849327074,0.049999958622045045,50.55070449001037,0.25275352245005184,0.5336791765878024,0.77,0.7331604117060988,0.77,46,46,2.3346598148345947,0.00188637186212849,True
