asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06961266165441891,0.06896966421692242
MSFT,Information Technology,0.054114889372010845,0.055398873072671675
AMZN,Consumer Discretionary,0.03464749217838455,0.04169801459979993
UNH,Health Care,0.022347818792081076,0.004739335154782485
V,Financials,0.02105592719143371,0.011152197219215561
TSLA,Consumer Discretionary,0.02002029832087185,0.02713314699963986
JPM,Financials,0.019520089797681883,0.014229743439941241
META,Communication Services,0.018113356597818705,0.02973048256951124
MCD,Consumer Discretionary,0.01741411481479505,0.004266808177735138
GOOG,Communication Services,0.01721192114904719,0.065769304633769
D,Utilities,0.015513664544121812,0.001012901247705552
AMGN,Health Care,0.014146755703936805,0.003630657559575689
AVGO,Information Technology,0.013920527161793256,0.02855571988504061
CRM,Information Technology,0.01341283619924316,0.003451594007298515
GOOGL,Communication Services,0.013392610885930575,0.06580899420871866
VZ,Communication Services,0.01324301150389707,0.003929680307934687
PH,Industrials,0.012925100447514238,0.0021249507337719985
NVDA,Information Technology,0.01242860863588909,0.07880018951240503
SCHW,Financials,0.012227126265955927,0.00308416861526988
TMO,Health Care,0.012151947757369169,0.003398681740802788
ACN,Information Technology,0.01197662016672239,0.002430075389968674
O,Real Estate,0.011630511513818647,0.001108605703540362
DUK,Utilities,0.011435462035382215,0.0018780132364562246
HD,Consumer Discretionary,0.011145009362622612,0.006494184006364886
ETN,Industrials,0.010899278724458861,0.0024674244171238877
CB,Financials,0.010632963345538596,0.0023527024878821873
CMCSA,Communication Services,0.010557458118769037,0.0021192633041607427
JNJ,Health Care,0.009976542327402313,0.010559068127050736
ABT,Health Care,0.009930257660431607,0.003469883306962517
USB,Financials,0.009471628432828727,0.0014829990628275524
MDT,Health Care,0.009340431868999109,0.002127072545758913
RTX,Industrials,0.00905756212217197,0.005131691949638157
PEP,Consumer Staples,0.008859349748578719,0.003973186188167968
KMI,Energy,0.00854978233584018,0.0013616492146560704
AMD,Information Technology,0.008402818909818126,0.005718534589625298
CTAS,Industrials,0.008273089379088994,0.0014913289404399634
COP,Energy,0.008049596913837734,0.0026081326082234846
PANW,Information Technology,0.00801093580971975,0.002454697725818516
MRK,Health Care,0.00793954464715018,0.005217718876393813
NEE,Utilities,0.00780878582205197,0.0034564256050676066
NSC,Industrials,0.007611742139512578,0.0012395419284288837
MCK,Health Care,0.007442335844901377,0.002067948033021573
MDLZ,Consumer Staples,0.007272226313077834,0.0013734585593392758
ZTS,Health Care,0.0071106006845096745,0.0009753369188203312
GE,Industrials,0.007015619021076739,0.006211815040921972
GM,Consumer Discretionary,0.0066987616176871845,0.0012787480449861976
GS,Financials,0.006695353850889546,0.004490299734714749
AON,Financials,0.00659095511617268,0.00133427289793939
SLB,Energy,0.006590682109183431,0.0012782112837383644
DIS,Communication Services,0.006430730660835318,0.003281957744364371
WMT,Consumer Staples,0.006281431216108937,0.017989812270023046
APH,Information Technology,0.0062079205101527365,0.0029543787003897697
LIN,Materials,0.006088465375273397,0.004094036452713511
MO,Consumer Staples,0.006087911739990292,0.002034909221082618
CSCO,Information Technology,0.006048343228601958,0.005663087078070264
TGT,Consumer Staples,0.005948358495038026,0.0010003702988190702
MMM,Industrials,0.0057558838560786444,0.0014726830939442992
NOC,Industrials,0.005736347595516903,0.001966861631167459
ADBE,Information Technology,0.005581569321715818,0.002163856144584351
JCI,Industrials,0.005486462553339223,0.0014769937570837134
ORLY,Consumer Discretionary,0.005486215115557186,0.0014553901246855245
SPG,Real Estate,0.005412407513586578,0.0011539023805487506
ROST,Consumer Discretionary,0.005213990882888973,0.0012551665332416811
UPS,Industrials,0.0051263392242028956,0.001584098902376327
SPGI,Financials,0.0050888256566748395,0.002496504633523537
PG,Consumer Staples,0.004976011432793118,0.006543009421991159
SBUX,Consumer Discretionary,0.00485753436142243,0.0020555201064608227
PFE,Health Care,0.004818136829879073,0.0028034115759553685
WMB,Energy,0.0047605185562568245,0.0016528985552693267
COF,Financials,0.004665296910741757,0.002127758614725198
ELV,Health Care,0.004597447405766663,0.0011650978465475425
ISRG,Health Care,0.004579614858278096,0.003172618507680567
VLO,Energy,0.004563826068513258,0.001248744211040207
NDAQ,Financials,0.004563671748238423,0.0009202897759123245
KLAC,Information Technology,0.004529276060431254,0.0032198773867248456
AMT,Real Estate,0.004395911273900095,0.0016091364629911829
FCX,Materials,0.004342969815606219,0.0015549052121106544
APD,Materials,0.0043301124657891665,0.0011045437124060288
LLY,Health Care,0.004172856636936583,0.01615490402257606
HLT,Consumer Discretionary,0.004165154388682073,0.001265150441759098
CAT,Industrials,0.004128409309841535,0.005807678464311348
MNST,Consumer Staples,0.004086947581418878,0.0013481264145959152
ADI,Information Technology,0.004051172679803628,0.0028100862282010256
WFC,Financials,0.0040404907177718705,0.00460107590888093
NFLX,Communication Services,0.004037025547827712,0.007655517954637985
COST,Consumer Staples,0.004019244761688807,0.008076216340610126
TJX,Consumer Discretionary,0.0039544418887858075,0.003231924130680389
WM,Industrials,0.003954144796489815,0.0018087662576387444
FANG,Energy,0.003886540547559403,0.000936239796897487
ABBV,Health Care,0.003862253809314276,0.007415690341567154
RCL,Consumer Discretionary,0.0037202724211259208,0.0013821902240220398
LOW,Consumer Discretionary,0.003630947281646972,0.002575304320167546
ADSK,Information Technology,0.003577675552013078,0.0010084445616174921
SYK,Health Care,0.003441621785418556,0.002542769272470647
PNC,Financials,0.0033005376327255543,0.001518906673268835
MCO,Financials,0.0032222683083387373,0.0015251601284407405
FTNT,Information Technology,0.003188369574948485,0.001134043110225231
NEM,Materials,0.0031539582061991768,0.002312938706996457
ORCL,Information Technology,0.0031389416309442414,0.008012549737769771
BKNG,Consumer Discretionary,0.00313069132807415,0.002673354101643793
REGN,Health Care,0.0031227437963746163,0.0014641388104481919
CDNS,Information Technology,0.0030816724103592276,0.001493049263971962
WELL,Real Estate,0.0027989279536823246,0.0025980101421433444
STX,Information Technology,0.002791633951421076,0.001440516089773383
ANET,Information Technology,0.002789250177270827,0.0030500622531439967
IBM,Information Technology,0.002784744613525645,0.00442546883028591
CAH,Health Care,0.0027797644587350236,0.0009340320583186034
GILD,Health Care,0.0027489109831849005,0.00325726493527142
BMY,Health Care,0.0027290986828538443,0.0022377749619121798
PCAR,Industrials,0.0025814418254833165,0.0011543182771984973
EMR,Industrials,0.0025730914841773657,0.001417987943982542
PWR,Industrials,0.0025012409281711147,0.0014730817455525648
