asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.0647170054799831,0.07681766371465802
MSFT,Information Technology,0.054998274833861924,0.061702663775233486
VZ,Communication Services,0.03440166769287726,0.004376835291695881
APH,Information Technology,0.03289395073232804,0.003290554942800571
AMZN,Consumer Discretionary,0.029380307301917128,0.046442796256363494
GOOGL,Communication Services,0.029038005156155355,0.07329734375138307
META,Communication Services,0.026256847865150295,0.03311348892342231
KMI,Energy,0.025702270123016766,0.001516590121996184
DIS,Communication Services,0.02562944244242142,0.003655408927892699
TSLA,Consumer Discretionary,0.022187408289171994,0.030220604745634115
TMO,Health Care,0.022020584294594987,0.003785414848722414
ADI,Information Technology,0.020719303736064395,0.003129843552785829
IBM,Information Technology,0.020665634524858437,0.004929039168805939
JPM,Financials,0.020412318020553627,0.01584893385702558
TMUS,Communication Services,0.01992986071880228,0.005030889956102437
AMGN,Health Care,0.018680560926317688,0.004043786998837317
UNH,Health Care,0.018557448107787745,0.0052786200757203436
AVGO,Information Technology,0.017037759080834776,0.03180505099111102
CRM,Information Technology,0.016543346980400463,0.003844347957070821
MDLZ,Consumer Staples,0.015306459809213207,0.001529743241978206
CB,Financials,0.01525267506725838,0.002620414505228654
COP,Energy,0.014446384481487521,0.0029049098019617073
GE,Industrials,0.014208914048231413,0.006918652197151315
SCHW,Financials,0.014136272854591682,0.003435113541831246
PLD,Real Estate,0.013860653566540638,0.002538771668988562
ORLY,Consumer Discretionary,0.013419294856175762,0.0016209977305398512
CSCO,Information Technology,0.012982657816842708,0.006307484945581175
NVDA,Information Technology,0.012416969039469246,0.08776679613194384
NEE,Utilities,0.012188620801472191,0.0038497293382453507
PFE,Health Care,0.011861710586293355,0.0031224093975316214
GS,Financials,0.011856001808230003,0.005001247126772332
T,Communication Services,0.01127604513508542,0.004121742192075395
SHW,Materials,0.011248086500720778,0.0016592368007745857
PH,Industrials,0.011233176198992207,0.0023667470725058583
O,Real Estate,0.010998706041309684,0.0012347530047249439
PANW,Information Technology,0.010102711595440773,0.0027340156946392153
MCD,Consumer Discretionary,0.010041329918874835,0.004752324655392331
GOOG,Communication Services,0.009472653089671762,0.07325313793341837
ABT,Health Care,0.009455837703377367,0.0038647183806058277
CTAS,Industrials,0.009378164082910352,0.001661025993606995
SYK,Health Care,0.00933289625258553,0.0028321088277632888
KO,Consumer Staples,0.008937577634022129,0.006727326468881201
RTX,Industrials,0.00823494019781931,0.005715622816934051
CAT,Industrials,0.008184112602366012,0.006468529262824329
ORCL,Information Technology,0.008162338382439023,0.008924290965330654
ETN,Industrials,0.00812068915079954,0.002748190545336204
WFC,Financials,0.007775747618660679,0.005124628427686454
DUK,Utilities,0.007657789889023537,0.002091710767157454
TJX,Consumer Discretionary,0.007623042594535996,0.0035996820318139125
V,Financials,0.007595068268255375,0.01242119626638763
ANET,Information Technology,0.007054413559824476,0.0033971262457342818
COST,Consumer Staples,0.006862961844826135,0.008995202136819945
LOW,Consumer Discretionary,0.0067828872573106125,0.002868346010897313
AXP,Financials,0.006674433769843506,0.004209083205878691
MAR,Consumer Discretionary,0.00632768951752254,0.0017417776425258788
MO,Consumer Staples,0.006250648446504742,0.002266459812582751
AMAT,Information Technology,0.006242059632026041,0.005231643411861625
NFLX,Communication Services,0.006227139603586803,0.008526632838914359
D,Utilities,0.0060504936297425555,0.0011281584201668687
