asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07530353088971839,0.05916006863740544
AAPL,Information Technology,0.06324129996503366,0.07365222147424381
NVDA,Information Technology,0.059666904547926426,0.0841501706014688
AMZN,Consumer Discretionary,0.03756843631771201,0.04452901781109698
V,Financials,0.022452751307203925,0.0119093533198988
GOOG,Communication Services,0.022279791091628438,0.07023457988512034
BAC,Financials,0.02092669937710087,0.006913292438266231
XOM,Energy,0.019630025036329834,0.012263076849285319
GOOGL,Communication Services,0.018657280971166337,0.07027696410429267
AVGO,Information Technology,0.016763662502469825,0.030494453310872277
TSLA,Consumer Discretionary,0.016684228659357755,0.02897529768776744
MCD,Consumer Discretionary,0.016539042460697897,0.004556494575734879
LIN,Materials,0.01597258414932415,0.004371992860375538
META,Communication Services,0.015943269514130075,0.03174897415563345
MAR,Consumer Discretionary,0.01575362211369061,0.0016700038309251956
LLY,Health Care,0.0157268140236517,0.01725170888499097
CRM,Information Technology,0.014220090936745361,0.0036859330714611198
JPM,Financials,0.01384160143301629,0.01519584337925586
LOW,Consumer Discretionary,0.013731750178852241,0.002750149450575661
KO,Consumer Staples,0.013234707556933343,0.006450112058289986
CVX,Energy,0.013000910329475916,0.007391389823512448
TMO,Health Care,0.012921015639580981,0.0036294284325753857
WMT,Consumer Staples,0.012908782090549228,0.019211194553948638
GS,Financials,0.01190855286148045,0.0047951596444890795
VZ,Communication Services,0.011642113758896674,0.004196478084229467
SPGI,Financials,0.010892562725651948,0.0026659998169838305
COST,Consumer Staples,0.010787674748452046,0.008624534878431029
MMC,Financials,0.010463669546274692,0.001748202351764274
ACN,Information Technology,0.01043434040632638,0.002595060492945933
C,Financials,0.01025520076671542,0.0036271123393419044
ADP,Industrials,0.00983334935374863,0.0017810729859880717
PG,Consumer Staples,0.009782050631543297,0.006987233945939901
AMD,Information Technology,0.009700003559050627,0.006106783045637402
O,Real Estate,0.00967411425362453,0.0011838722680736298
ETN,Industrials,0.009632037913037336,0.002634945257517665
DHR,Health Care,0.00925725582641196,0.0026907403676350527
UNH,Health Care,0.009103190476181766,0.005061102825770509
MDT,Health Care,0.008597089791359409,0.00227148587731677
ABBV,Health Care,0.008589215766809925,0.007919163789222906
FDX,Industrials,0.008480991782061308,0.0016491703123952205
PGR,Financials,0.008284297103800924,0.0024016070756447384
ORLY,Consumer Discretionary,0.008148679144041895,0.0015542009231424491
KLAC,Information Technology,0.00811926779580809,0.0034384845148887973
BLK,Financials,0.007908054783095054,0.002892507070431256
MCO,Financials,0.007864901252567549,0.0016287078216054571
NEE,Utilities,0.007660586796877713,0.003691092700886665
ANET,Information Technology,0.0072580499432531925,0.003257140122826262
KMI,Energy,0.007227512092464521,0.0014540956617195221
NFLX,Communication Services,0.006908866021967044,0.008175274017887727
ORCL,Information Technology,0.006904190842289279,0.008556545759067447
AMT,Real Estate,0.006851319181168049,0.0017183855612483711
APH,Information Technology,0.006757592646471402,0.003154960326840425
ITW,Industrials,0.006609603253565176,0.0015546928099402799
QCOM,Information Technology,0.006600898543432433,0.0028199763291715924
GM,Consumer Discretionary,0.006483145998148822,0.0013655660831239922
BKNG,Consumer Discretionary,0.005852301322622428,0.0028548561256448116
ADBE,Information Technology,0.005762594256814164,0.002310766824934406
SCHW,Financials,0.005565448059940489,0.0032935620681191313
ISRG,Health Care,0.005406464513078666,0.0033880170888760186
AMGN,Health Care,0.005191201920120645,0.0038771537850896967
COF,Financials,0.00515305777633281,0.0022722185255618374
CME,Financials,0.005027771361654597,0.00221886148384822
DLR,Real Estate,0.0048195781806492895,0.0011995728641597898
DIS,Communication Services,0.004656367409897188,0.0035047796941097033
NKE,Consumer Discretionary,0.004635135834429212,0.001642650938849124
CAT,Industrials,0.004566908785316087,0.00620197916520671
WELL,Real Estate,0.004420171331076859,0.0027743968388717157
MCK,Health Care,0.004356580161106237,0.002208347224169335
PWR,Industrials,0.004197103229651212,0.001573093681185164
PEP,Consumer Staples,0.004192703729931139,0.004242937709091427
TXN,Information Technology,0.004149326660763693,0.0034169091003230664
RCL,Consumer Discretionary,0.0040596791254561525,0.0014760312617881056
PFE,Health Care,0.00400353369024573,0.002993743591766861
MU,Information Technology,0.003952152333592326,0.008111904329417746
NUE,Materials,0.003883714757018817,0.0007516768499663859
WMB,Energy,0.0038747988505692054,0.0017651187931589781
SRE,Utilities,0.0037332716405905643,0.0011778061957159395
NEM,Materials,0.0035761810530328866,0.0024699710494205406
JNJ,Health Care,0.0035485066912302097,0.011275954915615685
GE,Industrials,0.0034184245356503,0.006633553785502818
MDLZ,Consumer Staples,0.003377749687910505,0.001466706778214703
CL,Consumer Staples,0.0033715167876456112,0.001459619941098597
BMY,Health Care,0.0033008619378523483,0.002389704212360567
UPS,Industrials,0.0032976582592503523,0.0016916481255870894
KKR,Financials,0.0030053326312309272,0.0016460919142086013
ICE,Financials,0.002960635860269624,0.0018443181481730922
IBM,Information Technology,0.0029393723944585665,0.004725927175611888
WFC,Financials,0.0028791881905888706,0.004913456745198396
INTC,Information Technology,0.002632016707648684,0.004221442335748552
GILD,Health Care,0.002429098252032729,0.0034784104161846266
DE,Industrials,0.0022720135463760323,0.0031005523853263202
CSCO,Information Technology,0.002264357767851282,0.00604757103630526
NOC,Industrials,0.0022263959147217588,0.0021003977634618427
TJX,Consumer Discretionary,0.0020563468802361103,0.0034513491484045784
VRTX,Health Care,0.0017810123613544652,0.0022580509102269725
PSA,Real Estate,0.0017077413368893795,0.001052560655861511
MRK,Health Care,0.001600205504150164,0.005571965452315607
AEP,Utilities,0.0015088739819592333,0.0013882002102788954
SYK,Health Care,0.0014425397966566175,0.002715405500958763
RTX,Industrials,0.0014123567795580596,0.00548009789961551
UNP,Industrials,0.001387177898769058,0.002934831019519428
PLD,Real Estate,0.0013727964538964989,0.0024341559505304407
CBRE,Real Estate,0.0012522322358746727,0.0007925453084114458
ETR,Utilities,0.0011887781798341475,0.0009231136693081388
PNC,Financials,0.0009066333736980752,0.0016220298006156516
XEL,Utilities,0.0008901206787326597,0.0010020239511409018
HLT,Consumer Discretionary,0.0008154835889012108,0.0013510452978516248
LRCX,Information Technology,0.000768855136453478,0.004872958437547879
SBUX,Consumer Discretionary,0.0007111953148746482,0.0021950755284185905
AMAT,Information Technology,0.0005859510420097192,0.005016061939555907
HD,Consumer Discretionary,0.00013680291490809373,0.006935093626480496
HCA,Health Care,0.00012930032547571384,0.002319035306477976
LMT,Industrials,0.0001003463651269785,0.003025519000572733
HON,Industrials,0.00010028025497963109,0.003086025062822604
CTAS,Industrials,0.00010020675932721094,0.0015925797328339498
D,Utilities,0.00010015758831593889,0.0010816701498344069
FCX,Materials,0.00010014665199777165,0.00166047238817397
AXP,Financials,0.00010013960200573877,0.004035638595238129
NOW,Information Technology,0.00010013242417758803,0.0025535374344203238
ADI,Information Technology,0.00010013068684391801,0.0030008714061623976
MNST,Consumer Staples,0.00010011776294745617,0.0014396547582253437
MO,Consumer Staples,0.00010009348320202178,0.0021730653082458304
GD,Industrials,0.00010008930865044075,0.0019129461623175195
SO,Utilities,0.00010008777577145319,0.0021238189094932754
JCI,Industrials,0.00010002733592812205,0.0015772712909063848
PM,Consumer Staples,9.998225534565905e-05,0.0051501169567091856
COP,Energy,9.997300568031277e-05,0.002785206549518633
SHW,Materials,9.996589713603874e-05,0.001590864267661223
MS,Financials,9.992907580513318e-05,0.004953185253996425
EOG,Energy,9.991730683966519e-05,0.0013878004824986162
ROST,Consumer Discretionary,9.9896640298827e-05,0.001340383551855724
CB,Financials,9.988118331691799e-05,0.0025124345125923757
MA,Financials,9.988017639360041e-05,0.009073007444540464
PANW,Information Technology,9.987749994267769e-05,0.002621354512988165
MMM,Industrials,9.987181579060753e-05,0.0015726679639241565
WM,Industrials,9.985945798898035e-05,0.0019315688210942619
DUK,Utilities,9.985791338620535e-05,0.0020055171848886145
ECL,Materials,9.984406726859595e-05,0.0015583981445577164
