asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.07313262119819298,0.10840759207772782
NVDA,Information Technology,0.06432885390122745,0.12385936479900174
MSFT,Information Technology,0.05857754601905359,0.08707681125920953
GOOGL,Communication Services,0.054165009421831056,0.10343960174702252
META,Communication Services,0.04687667296659185,0.04673083540805137
CMCSA,Communication Services,0.03802723134613235,0.0033310910585292557
NFLX,Communication Services,0.028162747969195368,0.012033062317947131
AMZN,Consumer Discretionary,0.027168472056866823,0.0655415885884091
CMS,Utilities,0.02621101472796733,0.0006773365515325317
CDW,Information Technology,0.02276989223480096,0.00046033000072012286
TXT,Industrials,0.020951236575335458,0.00047379348105229557
ZBH,Health Care,0.020597544380671233,0.000534309500011734
AJG,Financials,0.020537655171224547,0.0016802673862589253
OKE,Energy,0.019515942727162977,0.001568393195059451
AVGO,Information Technology,0.018212622993864308,0.044884325129479055
PFE,Health Care,0.018186562754901082,0.0044064459643632994
DPZ,Consumer Discretionary,0.01735846216330289,0.00039346207796678187
KMB,Consumer Staples,0.0171399650216349,0.0009944410752436386
WFC,Financials,0.015998443696700962,0.007232042752590943
ECL,Materials,0.015862232381864495,0.0022937826852782697
USB,Financials,0.015324783886934113,0.0023310010173315555
AMT,Real Estate,0.015127459352164098,0.002529265746875198
UNH,Health Care,0.014404475338765708,0.0074493607880032784
TSLA,Consumer Discretionary,0.013731962096297817,0.04264830291866594
V,Financials,0.012927262591565033,0.017529197229503905
LLY,Health Care,0.012407574594778871,0.025392529675453558
APH,Information Technology,0.012267529106657729,0.00464373844111595
AMAT,Information Technology,0.011856230505160811,0.007383065788044867
HAL,Energy,0.011661379371455822,0.0008209760114643357
MAR,Consumer Discretionary,0.011518616110238094,0.0024580534089456
ORCL,Information Technology,0.011438423076475175,0.012594250433678714
CHD,Consumer Staples,0.01135112694186397,0.0006927394620653385
GS,Financials,0.011268691890394927,0.0070579230372452475
TMO,Health Care,0.010553912905629853,0.005342100877860577
MO,Consumer Staples,0.010421755527405922,0.003198501997349219
WMT,Consumer Staples,0.01024282543032877,0.02827666702841583
ACN,Information Technology,0.010103038861884926,0.003819630334363901
MA,Financials,0.009995118470535039,0.01335442258601649
CPRT,Industrials,0.009803845915851702,0.0010465961176732016
ALLE,Industrials,0.009245257255286177,0.00037109714339998316
WYNN,Consumer Discretionary,0.008999190245567707,0.00030266742665384876
MCD,Consumer Discretionary,0.008862634999483426,0.006706635528208524
CVX,Energy,0.007959826103838847,0.010879275014875345
GE,Industrials,0.0076968264841734855,0.009763827599632357
COST,Consumer Staples,0.007579588215278353,0.012694322591315785
REGN,Health Care,0.007438087211006106,0.0023013561789864815
EG,Financials,0.007385287567816644,0.00038659733053227714
PWR,Industrials,0.007166727699762643,0.00231541282362554
DOV,Industrials,0.006093881885683867,0.0008189158949156043
CMG,Consumer Discretionary,0.0059053969098958005,0.0013398362508144361
ADBE,Information Technology,0.005384508236380727,0.003401182779420128
HUBB,Industrials,0.005279750377461829,0.0007181422662149189
UNP,Industrials,0.0047820999984794655,0.004319733439301407
HLT,Consumer Discretionary,0.004400553715850502,0.0019885831628208193
BAC,Financials,0.004363017416788206,0.010175570696447898
O,Real Estate,0.004201517278064485,0.0017425237058781896
BLK,Financials,0.004201086188019138,0.004257437458052919
PGR,Financials,0.004008454984872828,0.0035348891720601377
ANET,Information Technology,0.004005722636565671,0.004794135339133367
MS,Financials,0.0039112701062276834,0.007290518544487311
CBRE,Real Estate,0.003901782696740779,0.0011665354659727474
AMD,Information Technology,0.0036736581623110893,0.008988481705879745
ABBV,Health Care,0.0034701623425291853,0.011656097541592914
VRSK,Industrials,0.002461840997490465,0.000857800660777839
BR,Industrials,0.0021618104739817264,0.0006584875969280213
CF,Materials,0.002123734457218793,0.0005173464089399854
C,Financials,0.0017900839226150152,0.005338691855220886
KO,Consumer Staples,0.00047806441410497475,0.009493822492716785
BRK-B,Financials,0.00028143533359348196,0.004288585448677163
ISRG,Health Care,0.00010000000000000002,0.004986771168221757
JPM,Financials,0.00010000000000000002,0.02236653229680909
MMC,Financials,0.00010000000000000002,0.002573152630374638
XOM,Energy,0.00010000000000000002,0.018049837548485152
WELL,Real Estate,0.00010000000000000002,0.004083592792585629
PG,Consumer Staples,0.00010000000000000002,0.010284404084512132
