date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2024-04-01,-0.004309311918231393,-0.0020135845401164643,-0.002295727378114929,-0.004309311918231362,-0.0020135845401164643,-0.002295727378114929
2024-04-02,-0.007796154800016732,-0.0072390590731691296,-0.0005570957268476026,-0.01207187065545201,-0.009238067155850849,-0.0028528231049625317
2024-04-03,0.000941962148336376,0.001091122364688113,-0.00014916021635173694,-0.011141279752332589,-0.008157024652842959,-0.0030019833213142688
2024-04-04,-0.011507404620806152,-0.012334336350379616,0.0008269317295734636,-0.022520477159035046,-0.020390749517536055,-0.002175051591740805
2024-04-05,0.009497803794935858,0.011099194174331695,-0.001601390379395837,-0.013236568437524077,-0.00951787623145961,-0.003776441971136642
2024-04-08,-0.000455712803378104,-0.00037463099831791524,-8.108180506018875e-05,-0.01368624916719241,-0.009888941538303109,-0.003857523776196831
2024-04-09,0.0013501807895382925,0.0014454931932483817,-9.531240371008919e-05,-0.012354547288360607,-0.008457742742736807,-0.0039528361799069205
2024-04-10,-0.010490286893104304,-0.009456980649108493,-0.0010333062439958109,-0.022715231435975536,-0.01783473868239205,-0.004986142423902731
2024-04-11,0.005931653421925841,0.007444797710585593,-0.0015131442886597525,-0.016918316894326768,-0.010522716993518033,-0.006499286712562484
2024-04-12,-0.012996522089875817,-0.01455068829580164,0.0015541662059258225,-0.029694959704961943,-0.02492029251432204,-0.004945120506636661
2024-04-15,-0.010645225847868176,-0.01202135494776202,0.0013761290998938434,-0.040024076000227504,-0.03664207178036738,-0.003568991406742818
2024-04-16,-0.0035071912072344464,-0.0020565070133361507,-0.0014506841938982957,-0.043390895120036244,-0.03862322411610408,-0.005019675600641114
2024-04-17,-0.0062571104205252715,-0.005780602724641426,-0.0004765076958838455,-0.049376503918549974,-0.04418056132618553,-0.005496183296524959
2024-04-18,-0.0033059860045637373,-0.002208160119998248,-0.0010978258845654892,-0.052519251892204744,-0.046291163692584125,-0.006594009181090448
2024-04-19,-0.003848294780652927,-0.00875854812743615,0.0049102533467832235,-0.05616543710991717,-0.054644268434943744,-0.0016837558343072243
2024-04-22,0.007599336439641767,0.008731248071466746,-0.0011319116318249788,-0.04899292072315309,-0.04639013302686634,-0.002815667466132203
2024-04-23,0.011745299865514137,0.011964576270872662,-0.0002192764053585254,-0.03782305740281977,-0.034980595040809526,-0.0030349438714907286
2024-04-24,0.0023846591590332453,0.0002130100613548791,0.002171649097678366,-0.03552859334404479,-0.03477503619815048,-0.0008632947738123624
2024-04-25,-0.005194216932378172,-0.004576430353515626,-0.000617786578862546,-0.04053826705529173,-0.03919232102046433,-0.0014810813526749084
2024-04-26,0.004467424590537478,0.01020914263474304,-0.005741718044205563,-0.03625194411585497,-0.02938329838120579,-0.007222799396880471
2024-04-29,0.006322846346028587,0.0031784486665891176,0.0031443976794394693,-0.03015831324221585,-0.02629824302017636,-0.004078401717441002
2024-04-30,-0.014671709147051471,-0.01573051358686217,0.0010588044398107,-0.04438754838901193,-0.04161507173789902,-0.003019597277630302
2024-05-01,-0.0027759937087970836,-0.0034354388154940185,0.000659445106696935,-0.04704032254273227,-0.044907544520635057,-0.002360152170933367
2024-05-02,0.0061595101185062725,0.009128437077573048,-0.002968926959066776,-0.0411705577669057,-0.03618904313752691,-0.005329079130000143
2024-05-03,0.012721720297749858,0.012556739721478527,0.00016498057627133134,-0.028972597789568733,-0.024086719811495683,-0.005164098553728812
2024-05-06,0.009319258678773307,0.01032612390701182,-0.0010068652282385123,-0.019923342244192455,-0.014009318357770861,-0.006170963781967324
2024-05-07,0.001631293954809085,0.0013434298232750663,0.0002878641315340186,-0.018324549117145872,-0.01268470907058139,-0.0058830996504333054
2024-05-08,-0.0006492684490849412,-5.835618166138978e-06,-0.0006434328309188022,-0.01896192001464536,-0.012690470665628895,-0.006526532481352107
2024-05-09,0.0063878953430069885,0.005090947698625836,0.0012969476443811523,-0.012695151432194351,-0.007664129489432736,-0.005229584836970955
2024-05-10,0.0017605342412307964,0.001649398844549843,0.00011113539668095333,-0.010956967439757492,-0.006027371851207275,-0.005118449440290001
2024-05-13,0.0005206618219506479,-0.00024130405535727206,0.00076196587730792,-0.010442010492437093,-0.0062672214772937496,-0.0043564835629820815
2024-05-14,0.004311197277111591,0.004837813139759728,-0.0005266158626481372,-0.006175830782528147,-0.0014597279839466681,-0.004883099425630219
2024-05-15,0.009591051830992259,0.011715927882596233,-0.002124876051603974,0.003355988335329574,0.010239097830861521,-0.007007975477234193
2024-05-16,-0.000711214913089994,-0.0020816677921287052,0.0013704528790387113,0.0026423865932874158,0.008136115638557762,-0.005637522598195482
2024-05-17,0.0013799305916087279,0.0011647735102702228,0.00021515708133850505,0.004025963494991069,0.009310365880800253,-0.005422365516856977
2024-05-20,0.000683882254807351,0.0009163899374069473,-0.00023250768259959627,0.004712599034791154,0.010235287743813881,-0.005654873199456573
2024-05-21,0.0017410975503203718,0.002501874243978186,-0.0007607766936578142,0.0064619016797466955,0.012762769390578077,-0.006415649893114387
2024-05-22,-0.0018908302341425034,-0.002706123039226127,0.0008152928050836237,0.004558853086538139,0.010022108727059775,-0.0056003570880307635
2024-05-23,-0.010141772370585807,-0.0073807894850155265,-0.0027609828855702807,-0.005629154134322301,0.0025673481673338383,-0.008361339973601044
2024-05-24,0.006529609759707308,0.0070010425881694704,-0.0004714328284621625,0.0008636994456108216,0.009586364869361486,-0.008832772802063207
2024-05-28,-0.0042506681570200835,0.0002488018529340774,-0.004499470009954161,-0.003390640011139978,0.009837551827637903,-0.013332242812017368
2024-05-29,-0.008135024592526222,-0.007367046509680453,-0.0007679780828457692,-0.011498081663791182,0.002398031616101859,-0.014100220894863137
2024-05-30,-0.0018437050035477879,-0.005975035585443322,0.004131330581895534,-0.013320587596644229,-0.003591332293582661,-0.009968890312967603
2024-05-31,0.009356242492150451,0.00802787620486467,0.0013283662872857812,-0.004088975752185808,0.004407713140218705,-0.008640524025681821
2024-06-03,-0.0009440661209971135,0.0011160825806737495,-0.0020601487016708633,-0.0050291816097056685,0.0055287150927487705,-0.010700672727352685
2024-06-04,0.0007159423073396236,0.0015028090913065117,-0.0007868667839668881,-0.004316839906251646,0.007039832787359979,-0.011487539511319573
