date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2024-04-01,-0.0012569585410946945,-0.0020135845401164643,0.0007566259990217697,-0.0012569585410946438,-0.0020135845401164643,0.0007566259990217697
2024-04-02,-0.006772136237951883,-0.0072390590731691296,0.00046692283521724675,-0.008020582484560834,-0.009238067155850849,0.0012235488342390165
2024-04-03,0.001985448604537608,0.001091122364688113,0.0008943262398494948,-0.006051058334324733,-0.008157024652842959,0.0021178750740885113
2024-04-04,-0.012536535225038002,-0.012334336350379616,-0.0002021988746583863,-0.018511734253405687,-0.020390749517536055,0.001915676199430125
2024-04-05,0.009639888009180232,0.011099194174331695,-0.0014593061651514624,-0.009050297289284082,-0.00951787623145961,0.0004563700342786626
2024-04-08,0.0005773843068570945,-0.00037463099831791524,0.0009520153051750098,-0.008478138482054254,-0.009888941538303109,0.0014083853394536725
2024-04-09,0.0009385817048838491,0.0014454931932483817,-0.0005069114883645326,-0.007547514202841055,-0.008457742742736807,0.0009014738510891399
2024-04-10,-0.009398693655149089,-0.009456980649108493,5.8286993959403774e-05,-0.016875271084139776,-0.01783473868239205,0.0009597608450485437
2024-04-11,0.0076430808996367765,0.007444797710585593,0.00019828318905118318,-0.009361169246602352,-0.010522716993518033,0.001158044034099727
2024-04-12,-0.015100414771727681,-0.01455068829580164,-0.000549726475926042,-0.024320226479957907,-0.02492029251432204,0.0006083175581736849
2024-04-15,-0.011247685263040333,-0.01202135494776202,0.0007736696847216867,-0.03529436549002585,-0.03664207178036738,0.0013819872428953717
2024-04-16,-0.0008623226916730115,-0.0020565070133361507,0.0011941843216631393,-0.03612625304944861,-0.03862322411610408,0.002576171564558511
2024-04-17,-0.005791883888105989,-0.005780602724641426,-1.1281163464563204e-05,-0.041708897874579876,-0.04418056132618553,0.0025648904010939478
2024-04-18,-0.002175187155750907,-0.002208160119998248,3.29729642473413e-05,-0.043793360371393475,-0.046291163692584125,0.002597863365341289
2024-04-19,-0.005660124702777441,-0.00875854812743615,0.0030984234246587087,-0.04920560919331518,-0.054644268434943744,0.005696286789999998
2024-04-22,0.00750816746662658,0.008731248071466746,-0.0012230806048401663,-0.042066885680809296,-0.04639013302686634,0.0044732061851598314
2024-04-23,0.013766699663314381,0.011964576270872662,0.001802123392441719,-0.02887930819843365,-0.034980595040809526,0.00627532957760155
2024-04-24,-5.9538222446277596e-05,0.0002130100613548791,-0.0002725482838011567,-0.028937126998204388,-0.03477503619815048,0.006002781293800394
2024-04-25,-0.004017883068943636,-0.004576430353515626,0.0005585472845719896,-0.032838744074518145,-0.03919232102046433,0.006561328578372384
2024-04-26,0.008526416425423058,0.01020914263474304,-0.0016827262093199822,-0.024592324455962267,-0.02938329838120579,0.004878602369052402
2024-04-29,0.00290822659674333,0.0031784486665891176,-0.00027022206984578766,-0.02175561791127756,-0.02629824302017636,0.004608380299206614
2024-04-30,-0.014803915960811306,-0.01573051358686217,0.0009265976260508652,-0.036237465532854785,-0.04161507173789902,0.005534977925257479
2024-05-01,-0.006154174149644375,-0.0034354388154940185,-0.0027187353341503566,-0.042168628008868225,-0.044907544520635057,0.0028162425911071225
2024-05-02,0.009070796694664264,0.009128437077573048,-5.764038290878397e-05,-0.03348033436576525,-0.03618904313752691,0.0027586022081983385
2024-05-03,0.012433329116940473,0.012556739721478527,-0.00012341060453805418,-0.021463277264939573,-0.024086719811495683,0.0026351916036602844
2024-05-06,0.010365554139146485,0.01032612390701182,3.943023213466568e-05,-0.011320201888286308,-0.014009318357770861,0.00267462183579495
2024-05-07,0.0018758477448854523,0.0013434298232750663,0.000532417921610386,-0.009465589118584639,-0.01268470907058139,0.003207039757405336
