date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2024-04-01,-0.002591265602655491,-0.0020135845401164643,-0.0005776810625390269,-0.002591265602655546,-0.0020135845401164643,-0.0005776810625390269
2024-04-02,-0.007397351172345792,-0.0072390590731691296,-0.00015829209917666252,-0.009969448273357662,-0.009238067155850849,-0.0007359731617156895
2024-04-03,0.0013495880241561863,0.001091122364688113,0.0002584656594680733,-0.008633314897198763,-0.008157024652842959,-0.00047750750224761617
2024-04-04,-0.0107216954636666,-0.012334336350379616,0.0016126408867130158,-0.019262446587695714,-0.020390749517536055,0.0011351333844653996
2024-04-05,0.009482623982825818,0.011099194174331695,-0.0016165701915058766,-0.009962481142850255,-0.00951787623145961,-0.000481436807040477
2024-04-08,0.00042449318944815916,-0.00037463099831791524,0.0007991241877660744,-0.0095422169587972,-0.009888941538303109,0.0003176873807255974
2024-04-09,0.0025769052009600446,0.0014454931932483817,0.001131412007711663,-0.0069899011463469,-0.008457742742736807,0.0014490993884372604
2024-04-10,-0.010229293245353337,-0.009456980649108493,-0.0007723125962448441,-0.017147692643118218,-0.01783473868239205,0.0006767867921924162
2024-04-11,0.004907547720849954,0.007444797710585593,-0.002537249989735639,-0.012324298042216797,-0.010522716993518033,-0.0018604631975432228
2024-04-12,-0.01220607122012155,-0.01455068829580164,0.002344617075680089,-0.024379938002697,-0.02492029251432204,0.00048415387813686636
2024-04-15,-0.011319143465780746,-0.01202135494776202,0.0007022114819812738,-0.03542312145253845,-0.03664207178036738,0.0011863653601181402
2024-04-16,-0.0011093224774175819,-0.0020565070133361507,0.0009471845359185689,-0.03649314826510841,-0.03862322411610408,0.002133549896036709
2024-04-17,-0.004093570473173336,-0.005780602724641426,0.00168703225146809,-0.04043733146407058,-0.04418056132618553,0.003820582147504799
2024-04-18,-0.0012481360469332556,-0.002208160119998248,0.0009600240730649925,-0.041634996219961806,-0.046291163692584125,0.004780606220569791
2024-04-19,-0.006626720730415046,-0.00875854812743615,0.0021318273970211037,-0.047985813457815274,-0.054644268434943744,0.006912433617590895
2024-04-22,0.007068927776508009,0.008731248071466746,-0.0016623202949587372,-0.041256093930937654,-0.04639013302686634,0.005250113322632158
2024-04-23,0.011201802658356061,0.011964576270872662,-0.0007627736125166013,-0.030516433895250605,-0.034980595040809526,0.0044873397101155565
2024-04-24,0.0022406254626305424,0.0002130100613548791,0.0020276154012756633,-0.028344184331434374,-0.03477503619815048,0.00651495511139122
2024-04-25,-0.00604113495679565,-0.004576430353515626,-0.0014647046032800239,-0.034214088245443586,-0.03919232102046433,0.005050250508111196
2024-04-26,0.009497804705644805,0.01020914263474304,-0.0007113379290982352,-0.025041242268135644,-0.02938329838120579,0.004338912579012961
2024-04-29,0.0038009590162188106,0.0031784486665891176,0.000622510349629693,-0.021335463987493086,-0.02629824302017636,0.004961422928642654
2024-04-30,-0.014001889356517513,-0.01573051358686217,0.001728624230344658,-0.03503861653788776,-0.04161507173789902,0.006690047158987312
2024-05-01,-0.001705833756723356,-0.0034354388154940185,0.0017296050587706625,-0.036684680239731926,-0.044907544520635057,0.008419652217757975
2024-05-02,0.005968338455304011,0.009128437077573048,-0.0031600986222690376,-0.030935288372223257,-0.03618904313752691,0.005259553595488937
2024-05-03,0.012266520302807183,0.012556739721478527,-0.00029021941867134367,-0.01904823641230713,-0.024086719811495683,0.004969334176817593
2024-05-06,0.009224142305314978,0.01032612390701182,-0.0011019816016968418,-0.009999797750324557,-0.014009318357770861,0.0038673525751207515
2024-05-07,0.0021546007623904294,0.0013434298232750663,0.0008111709391153631,-0.007866742559790696,-0.01268470907058139,0.004678523514236114
2024-05-08,-0.0014565432912854673,-5.835618166138978e-06,-0.0014507076731193284,-0.009311827599976397,-0.012690470665628895,0.003227815841116786
2024-05-09,0.006299604652128156,0.005090947698625836,0.0012086569535023194,-0.0030708837803168354,-0.007664129489432736,0.004436472794619105
2024-05-10,0.001400779781135929,0.001649398844549843,-0.00024861906341391415,-0.0016744056310905586,-0.006027371851207275,0.004187853731205191
2024-05-13,-0.00031813316001134614,-0.00024130405535727206,-7.682910465407408e-05,-0.001992006107147337,-0.0062672214772937496,0.004111024626551117
2024-05-14,0.0043950421939910325,0.004837813139759728,-0.00044277094576869545,0.002394281135952081,-0.0014597279839466681,0.0036682536807824215
2024-05-15,0.011151076526620436,0.011715927882596233,-0.0005648513559757973,0.013572056474745908,0.010239097830861521,0.003103402324806624
2024-05-16,-0.0019237368107095133,-0.0020816677921287052,0.00015793098141919193,0.01162221059939883,0.008136115638557762,0.0032613333062258163
2024-05-17,0.0010429120468672542,0.0011647735102702228,-0.00012186146340296858,0.012677243589711562,0.009310365880800253,0.0031394718428228476
2024-05-20,0.0005016222528301509,0.0009163899374069473,-0.0004147676845767964,0.013185225030031056,0.010235287743813881,0.0027247041582460513
2024-05-21,0.002116613854353603,0.002501874243978186,-0.00038526038962458315,0.015329746914356068,0.012762769390578077,0.002339443768621468
2024-05-22,-0.002032657955242318,-0.002706123039226127,0.0006734650839838089,0.01326592882709643,0.010022108727059775,0.003012908852605277
2024-05-23,-0.008040428086400346,-0.0073807894850155265,-0.0006596386013848193,0.005118836993962539,0.0025673481673338383,0.002353270251220458
2024-05-24,0.004319511219617908,0.0070010425881694704,-0.0026815313685515626,0.009460459087407225,0.009586364869361486,-0.00032826111733110473
2024-05-28,-0.00048382437772669725,0.0002488018529340774,-0.0007326262306607747,0.008972057508949582,0.009837551827637903,-0.0010608873479918794
2024-05-29,-0.007351629358093558,-0.007367046509680453,1.5417151586894287e-05,0.001554468909470863,0.002398031616101859,-0.001045470196404985
2024-05-30,-0.004793607399327101,-0.005975035585443322,0.0011814281861162214,-0.003246590003522676,-0.003591332293582661,0.00013595798971123628
2024-05-31,0.010733046765152618,0.00802787620486467,0.0027051705602879478,0.007451610959294808,0.004407713140218705,0.0028411285499991843
2024-06-03,-6.852260198597204e-05,0.0011160825806737495,-0.0011846051826597216,0.007382577753537012,0.0055287150927487705,0.0016565233673394627
2024-06-04,0.0034702161910566813,0.0015028090913065117,0.0019674070997501695,0.010878413085445793,0.007039832787359979,0.003623930467089632
2024-06-05,0.010807798405587215,0.011847649793331305,-0.00103985138774409,0.02180378318663312,0.018970888054159474,0.0025840790793455423
2024-06-06,-5.153086512103449e-05,-0.00019981663563317653,0.00014828577051214205,0.021751128753701554,0.01876728071950029,0.0027323648498576844
2024-06-07,-0.002292868681222725,-0.0011152197300303701,-0.0011776489511923548,0.01940838759057817,0.01763113134773242,0.0015547158986653296
2024-06-10,0.0029014312275851923,0.0025808546645145203,0.00032057656307067205,0.02236613091999584,0.02025748939982641,0.0018752924617360016
