date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2024-04-01,-0.0037619574703083337,-0.0020135845401164643,-0.0017483729301918695,-0.003761957470308386,-0.0020135845401164643,-0.0017483729301918695
2024-04-02,-0.007504878637784107,-0.0072390590731691296,-0.00026581956461497764,-0.011238603073837394,-0.009238067155850849,-0.002014192494806847
2024-04-03,0.0008825836362274874,0.001091122364688113,-0.00020853872846062556,-0.010365938444777067,-0.008157024652842959,-0.0022227312232674726
2024-04-04,-0.01173825246102826,-0.012334336350379616,0.0005960838893513554,-0.021982512903344964,-0.020390749517536055,-0.0016266473339161171
2024-04-05,0.0103758309494668,0.011099194174331695,-0.0007233632248648952,-0.01183476879160772,-0.00951787623145961,-0.0023500105587810124
2024-04-08,-0.0008309699053949044,-0.00037463099831791524,-0.0004563389070769892,-0.012655904360299508,-0.009888941538303109,-0.0028063494658580016
2024-04-09,0.0014319996063176638,0.0014454931932483817,-1.3493586930717841e-05,-0.011242028004043392,-0.008457742742736807,-0.0028198430527887194
2024-04-10,-0.010354950744854492,-0.009456980649108493,-0.0008979700957459993,-0.02148056810264376,-0.01783473868239205,-0.0037178131485347187
2024-04-11,0.006142107594162035,0.007444797710585593,-0.0013026901164235587,-0.015470396468951764,-0.010522716993518033,-0.0050205032649582775
2024-04-12,-0.012907818890599885,-0.01455068829580164,0.001642869405201754,-0.028178526283764604,-0.02492029251432204,-0.0033776338597565235
2024-04-15,-0.010208649022623887,-0.01202135494776202,0.0018127059251381323,-0.03809951062158268,-0.03664207178036738,-0.0015649279346183912
2024-04-16,-0.0022194521825580583,-0.0020565070133361507,-0.0001629451692219076,-0.0402344027621373,-0.03862322411610408,-0.0017278731038402988
2024-04-17,-0.006741613932239915,-0.005780602724641426,-0.0009610112075984891,-0.04670477188416067,-0.04418056132618553,-0.002688884311438788
2024-04-18,-0.0031438302724338795,-0.002208160119998248,-0.0009356701524356314,-0.04970177028087808,-0.046291163692584125,-0.0036245544638744192
2024-04-19,-0.004580944751708728,-0.00875854812743615,0.004177603375727422,-0.054055033968868016,-0.054644268434943744,0.0005530489118530024
2024-04-22,0.007918841756094063,0.008731248071466746,-0.0008124063153726827,-0.04656424547289373,-0.04639013302686634,-0.00025935740351968033
2024-04-23,0.011444299630753855,0.011964576270872662,-0.000520276640118807,-0.035652841019411685,-0.034980595040809526,-0.0007796340436384873
