asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.08942198035762165,0.06220292512399854,0.027219055233623113
MSFT,Information Technology,0.07826067400842562,0.04996358896072152,0.028297085047704104
HD,Consumer Discretionary,0.049891175415468794,0.005857027811805249,0.044034147603663545
KO,Consumer Staples,0.04331539103381388,0.005447437013743262,0.037867954020070614
GOOGL,Communication Services,0.04134829030529814,0.059352354194095014,-0.018004063888796877
CAT,Industrials,0.040597909207274956,0.005237876576049504,0.03536003263122545
CVX,Energy,0.039375070112442276,0.006242392402447899,0.033132677709994375
ABT,Health Care,0.03536886365019003,0.0031294467499965594,0.03223941690019347
IBM,Information Technology,0.03276214623654474,0.003991278041068406,0.028770868195476335
MCD,Consumer Discretionary,0.0303939519889024,0.0038481838734688635,0.026545768115433535
TMUS,Communication Services,0.027689718814710742,0.0040737514799841935,0.023615967334726547
MA,Financials,0.027248595002305833,0.007662601228118981,0.019585993774186853
AMGN,Health Care,0.027246788319014732,0.003274447148515394,0.023972341170499338
GE,Industrials,0.026593260645194808,0.0056023625787029975,0.02099089806649181
WFC,Financials,0.026044577675695825,0.004149655990056738,0.021894921685639085
NVDA,Information Technology,0.022700746477566505,0.0710689597180084,-0.048368213240441896
LIN,Materials,0.02223200929664109,0.003692363096362232,0.01853964620027886
MS,Financials,0.02199152656953728,0.004183208670594909,0.01780831789894237
TSLA,Consumer Discretionary,0.021032957002503273,0.02447106463921183,-0.0034381076367085567
VZ,Communication Services,0.020587451464895656,0.003544132231627388,0.017043319233268267
META,Communication Services,0.019159072825032313,0.026813570896259357,-0.007654498071227044
MRK,Health Care,0.018001528286954956,0.004705798995419273,0.013295729291535684
CSCO,Information Technology,0.01793263381703793,0.00510747131347433,0.0128251625035636
V,Financials,0.017617164066062355,0.010058034883468722,0.007559129182593632
T,Communication Services,0.017544395101874975,0.003337571185534105,0.01420682391634087
INTC,Information Technology,0.016455773310956667,0.0035652157704119084,0.012890557540544759
RTX,Industrials,0.015323014754036732,0.004628212326781893,0.010694802427254839
NFLX,Communication Services,0.015179216677585101,0.006904421175954246,0.008274795501630856
GOOG,Communication Services,0.014578720252657208,0.05931655863547039,-0.044737838382813186
UNH,Health Care,0.012812553048461663,0.004274350370088312,0.00853820267837335
AMZN,Consumer Discretionary,0.011454368439404644,0.03760694661080215,-0.026152578171397503
LRCX,Information Technology,0.011118320558133376,0.004115453176509361,0.007002867381624015
AVGO,Information Technology,0.010990624220704428,0.025754066313624827,-0.014763442092920399
AMAT,Information Technology,0.009787174154199302,0.0042363111254240466,0.005550863028775255
AXP,Financials,0.00892723013539649,0.003408295368998485,0.0055189347663980055
JPM,Financials,0.008412168225486832,0.012833637451742127,-0.004421469226255295
ABBV,Health Care,0.007753034529314812,0.006688123485833668,0.001064911043481144
COST,Consumer Staples,0.0076990175619596965,0.0072838440787554954,0.00041517348320420106
PG,Consumer Staples,0.007550988279153671,0.005901062877175393,0.001649925401978278
ORCL,Information Technology,0.006904933594570927,0.007226423922019307,-0.0003214903274483807
BAC,Financials,0.005752148533234637,0.005838615635621529,-8.64671023868913e-05
AMD,Information Technology,0.005239983971373581,0.005157478768907521,8.250520246605962e-05
WMT,Consumer Staples,0.0050508929124483916,0.016224799095838877,-0.011173906183390484
MU,Information Technology,0.0036101302080362796,0.006850902355908773,-0.003240772147872493
PM,Consumer Staples,0.0005380704493510429,0.004349527183644337,-0.0038114567342932945
PEP,Consumer Staples,0.00010269902784295755,0.0035833696708889875,-0.00348067064304603
GS,Financials,0.00010064621318275254,0.00404974826764838,-0.003949102054465627
XOM,Energy,0.00010021574238818747,0.010356771809152905,-0.010256556066764717
LLY,Health Care,0.00010010864087392423,0.014569917031075283,-0.014469808390201358
JNJ,Health Care,0.00010008887823603798,0.009523098764412754,-0.009423009886176717
