asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.06621210964599443,0.06220292512399854,0.00400918452199589
MSFT,Information Technology,0.05600652490864079,0.04996358896072152,0.00604293594791927
AMZN,Consumer Discretionary,0.03267901964151288,0.03760694661080215,-0.004927926969289266
GOOG,Communication Services,0.03230736907689328,0.05931655863547039,-0.02700918955857711
KMI,Energy,0.02218409417366835,0.0012280553357199222,0.020956038837948426
TSLA,Consumer Discretionary,0.019250582215653317,0.02447106463921183,-0.005220482423558513
UNH,Health Care,0.018564134422399833,0.004274350370088312,0.014289784052311521
V,Financials,0.01795599163863564,0.010058034883468722,0.007897956755166916
JPM,Financials,0.016876532307609465,0.012833637451742127,0.004042894855867339
NVDA,Information Technology,0.01490369838391515,0.0710689597180084,-0.056165261334093254
META,Communication Services,0.014756953718255512,0.026813570896259357,-0.012056617178003845
ORLY,Consumer Discretionary,0.01422419646092142,0.001312599154713707,0.012911597306207714
MCD,Consumer Discretionary,0.014157197448630497,0.0038481838734688635,0.010309013575161634
DUK,Utilities,0.014059962917896846,0.001693757944967669,0.012366204972929177
HD,Consumer Discretionary,0.013050744579945005,0.005857027811805249,0.007193716768139756
MDT,Health Care,0.011887808821227894,0.001918381592826299,0.009969427228401596
AVGO,Information Technology,0.011750297935561167,0.025754066313624827,-0.01400376837806366
VZ,Communication Services,0.011743610469407905,0.003544132231627388,0.008199478237780517
COP,Energy,0.011247610542435576,0.002352243978345754,0.008895366564089822
PEP,Consumer Staples,0.010309042518626348,0.0035833696708889875,0.00672567284773736
WMT,Consumer Staples,0.010234403151214625,0.016224799095838877,-0.005990395944624251
ETN,Industrials,0.010216715362848818,0.002225340923579917,0.007991374439268902
ACN,Information Technology,0.010063475294718646,0.002191656277352222,0.007871819017366423
LIN,Materials,0.009948482714954405,0.003692363096362232,0.006256119618592172
TMO,Health Care,0.009894068115425899,0.0030652308988853346,0.006828837216540564
CTAS,Industrials,0.009424082892684062,0.001345011947943894,0.008079070944740169
MMM,Industrials,0.009304290290271034,0.001328195479332484,0.00797609481093855
ADBE,Information Technology,0.009227438428889175,0.001951556285925189,0.007275882142963986
KO,Consumer Staples,0.008800976906699471,0.005447437013743262,0.003353539892956209
MRK,Health Care,0.008727651295680944,0.004705798995419273,0.004021852300261672
LLY,Health Care,0.008523459875258326,0.014569917031075283,-0.006046457155816956
CRM,Information Technology,0.0083860757427402,0.003112951846759215,0.005273123895980986
AMGN,Health Care,0.008382748810214257,0.003274447148515394,0.005108301661698863
ABT,Health Care,0.008335704064978362,0.0031294467499965594,0.005206257314981803
CI,Health Care,0.008190278953709558,0.0011927203104199714,0.006997558643289587
SCHW,Financials,0.008103220985107745,0.002781575227654184,0.0053216457574535615
NOW,Information Technology,0.007956593183337265,0.0021565880112675243,0.005800005172069741
UPS,Industrials,0.007730506780500503,0.001428680080326478,0.006301826700174025
CB,Financials,0.007246083804871137,0.002121874571297007,0.00512420923357413
ADI,Information Technology,0.007037376871085291,0.0025343835616627513,0.00450299330942254
TXN,Information Technology,0.007019071608185013,0.0028857478656937833,0.0041333237424912295
COF,Financials,0.006966825950741655,0.0019190003503195279,0.0050478256004221275
NFLX,Communication Services,0.0067686053238832705,0.006904421175954246,-0.00013581585207097548
XOM,Energy,0.006724120607023556,0.010356771809152905,-0.0036326512021293495
APH,Information Technology,0.006648800625706977,0.0026645192371864677,0.00398428138852051
PNC,Financials,0.006572358324430753,0.0013698839792886987,0.005202474345142054
TJX,Consumer Discretionary,0.006570876540380094,0.002914834180935888,0.0036560423594442057
ISRG,Health Care,0.006539490497932397,0.002861347140382994,0.003678143357549403
MDLZ,Consumer Staples,0.006487335703993368,0.0012387060441354733,0.005248629659857895
BAC,Financials,0.006486159856047419,0.005838615635621529,0.0006475442204258901
PANW,Information Technology,0.006429209564429115,0.0022138628710863684,0.004215346693342747
DIS,Communication Services,0.006307330868517581,0.002959958905856677,0.0033473719626609037
BMY,Health Care,0.0062740531891244435,0.002018222793754428,0.004255830395370015
RTX,Industrials,0.00619960713400959,0.004628212326781893,0.0015713948072276973
ADP,Industrials,0.006191912133957879,0.0015042037751235387,0.0046877083588343395
AMD,Information Technology,0.006190590709143997,0.005157478768907521,0.001033111940236476
