asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.08841934008809733,0.04996358896072152,0.038455751127375815
AAPL,Information Technology,0.06638418056361378,0.06220292512399854,0.004181255439615242
NVDA,Information Technology,0.0549149751292494,0.0710689597180084,-0.016153984588759003
GOOGL,Communication Services,0.037029709521405975,0.059352354194095014,-0.02232264467268904
AMZN,Consumer Discretionary,0.03144528574540853,0.03760694661080215,-0.006161660865393617
BAC,Financials,0.03087388650866405,0.005838615635621529,0.025035270873042522
META,Communication Services,0.02364483072394084,0.026813570896259357,-0.003168740172318517
V,Financials,0.02304724640116488,0.010058034883468722,0.012989211517696157
XOM,Energy,0.02278643807684549,0.010356771809152905,0.012429666267692586
CSCO,Information Technology,0.02258700257215357,0.00510747131347433,0.017479531258679237
MCD,Consumer Discretionary,0.022272852971046447,0.0038481838734688635,0.018424669097577583
TMO,Health Care,0.021884540958616833,0.0030652308988853346,0.018819310059731496
HON,Industrials,0.021381906712408777,0.0026063000147343238,0.018775606697674453
HD,Consumer Discretionary,0.019521529329135742,0.005857027811805249,0.013664501517330493
TSLA,Consumer Discretionary,0.01934265106001453,0.02447106463921183,-0.0051284135791972996
ETN,Industrials,0.018820243807832288,0.002225340923579917,0.01659490288425237
AVGO,Information Technology,0.01680803584874647,0.025754066313624827,-0.008946030464878355
LLY,Health Care,0.016493315108021725,0.014569917031075283,0.001923398076946442
TJX,Consumer Discretionary,0.01636200041054685,0.002914834180935888,0.013447166229610964
GS,Financials,0.016159869274103122,0.00404974826764838,0.012110121006454743
UNH,Health Care,0.015409525104336946,0.004274350370088312,0.011135174734248634
WELL,Real Estate,0.015336348025580818,0.0023431146458080055,0.012993233379772814
PG,Consumer Staples,0.014087664528850737,0.005901062877175393,0.008186601651675344
CVX,Energy,0.013823178080273715,0.006242392402447899,0.007580785677825816
JPM,Financials,0.013623226236883458,0.012833637451742127,0.0007895887851413312
CAT,Industrials,0.013600938380671394,0.005237876576049504,0.00836306180462189
PEP,Consumer Staples,0.013409018452244438,0.0035833696708889875,0.00982564878135545
ABT,Health Care,0.012598365423715322,0.0031294467499965594,0.009468918673718763
LIN,Materials,0.012502742868749497,0.003692363096362232,0.008810379772387265
DUK,Utilities,0.012245786803065364,0.001693757944967669,0.010552028858097695
NFLX,Communication Services,0.01203588084662393,0.006904421175954246,0.0051314596706696835
AMAT,Information Technology,0.011476078896873715,0.0042363111254240466,0.007239767771449668
ORCL,Information Technology,0.010998901828845921,0.007226423922019307,0.0037724779068266136
BLK,Financials,0.010567323661326861,0.0024428645480244027,0.008124459113302458
MA,Financials,0.010434859030634527,0.007662601228118981,0.0027722578025155464
AEP,Utilities,0.010279944566592281,0.0011724033845644942,0.009107541182027787
RTX,Industrials,0.010223913111735154,0.004628212326781893,0.005595700784953261
LOW,Consumer Discretionary,0.009648980239867157,0.0023226365332888947,0.007326343706578262
DE,Industrials,0.009554398495505717,0.0026185690534118173,0.006935829442093899
IBM,Information Technology,0.008983426787555695,0.003991278041068406,0.00499214874648729
EQIX,Real Estate,0.008626778159922483,0.001513671505393711,0.0071131066545287724
TMUS,Communication Services,0.008363890208110767,0.0040737514799841935,0.0042901387281265736
WMT,Consumer Staples,0.008258844319971627,0.016224799095838877,-0.00796595477586725
UNP,Industrials,0.008223782236190837,0.002478609205597346,0.0057451730305934905
JNJ,Health Care,0.008179130924362787,0.009523098764412754,-0.0013439678400499668
ABBV,Health Care,0.007692006265277349,0.006688123485833668,0.0010038827794436808
BKNG,Consumer Discretionary,0.007551688785006448,0.0024110664725214385,0.005140622312485009
PH,Industrials,0.007244037755030109,0.0019164679556693287,0.00532756979936078
PLD,Real Estate,0.007105131699482645,0.00205576447390564,0.005049367225577006
BA,Industrials,0.007102877828007996,0.002983495390559948,0.004119382437448048
AXP,Financials,0.006355541134069378,0.003408295368998485,0.002947245765070893
MS,Financials,0.006354578112843086,0.004183208670594909,0.0021713694422481767
COST,Consumer Staples,0.006060506168282067,0.0072838440787554954,-0.0012233379104734281
GE,Industrials,0.006012878517602657,0.0056023625787029975,0.0004105159388996596
SCHW,Financials,0.0059781925061229545,0.002781575227654184,0.0031966172784687707
AMD,Information Technology,0.005787016166736498,0.005157478768907521,0.0006295373978289767
C,Financials,0.005676857356770446,0.0030632748441853028,0.0026135825125851433
MU,Information Technology,0.005349820429472011,0.006850902355908773,-0.001501081926436762
INTC,Information Technology,0.0053247263068562055,0.0035652157704119084,0.0017595105364442971
MRK,Health Care,0.004723050703021762,0.004705798995419273,1.7251707602489e-05
NEE,Utilities,0.0045535750587430476,0.0031173094076908563,0.0014362656510521913
LRCX,Information Technology,0.004327028197733182,0.004115453176509361,0.00021157502122382162
KO,Consumer Staples,0.00393151574576142,0.005447437013743262,-0.0015159212679818424
PM,Consumer Staples,0.003613652385261462,0.004349527183644337,-0.0007358747983828755
FCX,Materials,0.0034108796073475754,0.0014023506360656304,0.002008528971281945
GOOG,Communication Services,0.003328754297846734,0.05931655863547039,-0.05598780433762365
LMT,Industrials,0.0033133633181158984,0.0025551996679376845,0.0007581636501782139
AMT,Real Estate,0.0021670778153771207,0.0014512611603693661,0.0007158166550077546
AMGN,Health Care,0.001445289183108837,0.003274447148515394,-0.0018291579654065573
COP,Energy,0.0013756133640926023,0.002352243978345754,-0.0009766306142531518
NEM,Materials,0.0011261670128236805,0.0020860120872155594,-0.0009598450743918789
WFC,Financials,0.00011070258853860381,0.004149655990056738,-0.004038953401518134
NOC,Industrials,0.00010276191094803303,0.0017738892622121331,-0.0016711273512641002
SO,Utilities,0.00010134517857026048,0.001793669572483167,-0.0016923243939129065
VZ,Communication Services,0.00010059657164220312,0.003544132231627388,-0.0034435356599851847
