asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.06643419848472093,0.07335683403788919
AAPL,Information Technology,0.057394465894016665,0.09132669910041057
GOOGL,Communication Services,0.04663352324606775,0.08714147416025356
NVDA,Information Technology,0.04131673255051391,0.10434386303549657
AMZN,Consumer Discretionary,0.027323550875962933,0.0552147393448682
META,Communication Services,0.026726117713702497,0.03936784188474496
V,Financials,0.02457741034926469,0.014767265743738926
JNJ,Health Care,0.02176898667846727,0.013981869399667038
COST,Consumer Staples,0.021166194797593286,0.010694182550880803
HD,Consumer Discretionary,0.019719362908353067,0.008599322548339497
SPGI,Financials,0.01860460964896945,0.00330576536883651
T,Communication Services,0.01842523223802547,0.00490024156870197
TTWO,Communication Services,0.01805223737027809,0.0009452044431171461
ABBV,Health Care,0.016918772484965264,0.009819542086156102
XOM,Energy,0.014717162707318576,0.015205873048262859
JPM,Financials,0.013774909706876922,0.018842421696127317
TSLA,Consumer Discretionary,0.01327195951336308,0.03592856047391512
CLX,Consumer Staples,0.012691534436319422,0.0003375467097848817
NEE,Utilities,0.012362902334648717,0.004576851936006851
NWS,Communication Services,0.012355933363635435,0.0003694159065434362
AON,Financials,0.011417956494347367,0.0017667874833301733
DOV,Industrials,0.01122190868986755,0.0006898860503227254
HPE,Information Technology,0.010575946216997973,0.0006805512184263798
NFLX,Communication Services,0.010499877773787452,0.01013711162203207
PG,Consumer Staples,0.010295159847675631,0.008663975089307776
QCOM,Information Technology,0.009966039917948848,0.003496691946686167
HII,Industrials,0.009552530597294037,0.000406405268136496
SWKS,Information Technology,0.009476009906707291,0.00019882238744644982
AVGO,Information Technology,0.009456508183146094,0.03781227104911494
DIS,Communication Services,0.009454461380486737,0.004345829007331677
MS,Financials,0.009436934863462745,0.006141811478673617
UDR,Real Estate,0.009185688912620244,0.0003384625377450187
ACN,Information Technology,0.009047332211603771,0.0032178025868441
KLAC,Information Technology,0.008944050892691553,0.00426362483530093
CSCO,Information Technology,0.008736167926847999,0.007498819306002189
ORLY,Consumer Discretionary,0.00872943552936643,0.0019271657691824979
CHTR,Communication Services,0.008321162296227284,0.000725328429271803
ORCL,Information Technology,0.00824591473798351,0.010609877940348572
LLY,Health Care,0.008096018135136216,0.021391637546987183
EIX,Utilities,0.007971419772872461,0.0006664064733068289
PCG,Utilities,0.007849534958147488,0.0009643777653325151
MU,Information Technology,0.007694896428738046,0.010058534976886226
HUM,Health Care,0.007580778698318783,0.0005214126539241635
PSX,Energy,0.007488115395529719,0.0016051013660878532
HSIC,Health Care,0.007053841146714535,0.00022047617796677242
CCI,Real Estate,0.006750533346074564,0.0009517023781707036
CRM,Information Technology,0.00666929332864303,0.004570454139517017
COP,Energy,0.006570924599401228,0.0034535783902910782
TRV,Financials,0.006528148607702716,0.0016490031800418098
CMG,Consumer Discretionary,0.006524113088035848,0.0011287292686495475
HON,Industrials,0.006504614600256881,0.0038265849513756185
GPC,Consumer Discretionary,0.006436152885994794,0.0003878368055823162
BRK-B,Financials,0.006123258488636367,0.0017069412968602285
ACGL,Financials,0.005811671064752496,0.0008507496572792966
JCI,Industrials,0.005638845035193065,0.0019557723813489695
MTB,Financials,0.005557953825354998,0.000780637439238497
VMC,Materials,0.005537851833696756,0.0008769064827861414
NOW,Information Technology,0.005257636923408388,0.003166315153121233
UPS,Industrials,0.005218815222161012,0.0020975964642599644
XYL,Industrials,0.0052138451761706535,0.0007236193516526321
AMAT,Information Technology,0.00517461466816885,0.006219776813969444
RMD,Health Care,0.005156333890780857,0.0008908033034063643
SNPS,Information Technology,0.004948669742148861,0.0020222280095850884
VLO,Energy,0.004792248062980548,0.0016535340299230683
TKO,Communication Services,0.004725274021649491,0.0003860494113026221
MTCH,Communication Services,0.004529705207403401,0.00017359834326961237
CNC,Health Care,0.00449493002522717,0.0005180589017206352
BA,Industrials,0.004479337282872251,0.004380385412068145
DE,Industrials,0.004328183013261631,0.0038445984258435335
IQV,Health Care,0.004322536107675638,0.0007171618476677449
IBM,Information Technology,0.004321666444149106,0.005860017803923155
DECK,Consumer Discretionary,0.004309738298824511,0.00036669180150835664
CSX,Industrials,0.004075741697842338,0.0017929087215883105
OXY,Energy,0.003812683867009653,0.0012898685285033977
GE,Industrials,0.003702574857795696,0.008225421561070779
A,Health Care,0.0036701782585377867,0.0007854785901577898
HRL,Consumer Staples,0.0036551494989139083,0.00032431324536591076
ABT,Health Care,0.0036244240963713772,0.004594672053090123
BDX,Health Care,0.003579483997617752,0.0014612443615944506
DLTR,Consumer Staples,0.0035090544106288024,0.0005699866782195214
UNH,Health Care,0.0034623865619754874,0.006275626255849147
ADM,Consumer Staples,0.0034208215729615034,0.0007832074811427143
KHC,Consumer Staples,0.003395266422754889,0.000701075225010396
ROK,Industrials,0.0033877319586408427,0.001003525913686918
CL,Consumer Staples,0.0033454845485940787,0.0018098879910674024
SCHW,Financials,0.0032780665245815276,0.004083925045883757
