asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.13134338055565564,0.04996358896072152,0.08137979159493412
AAPL,Information Technology,0.07948136636439128,0.06220292512399854,0.01727844124039274
NVDA,Information Technology,0.057866945248726896,0.0710689597180084,-0.013202014469281508
XOM,Energy,0.04238367031244096,0.010356771809152905,0.032026898503288055
ROP,Information Technology,0.04195759311599352,0.0006502280110383643,0.041307365104955154
ADP,Industrials,0.037653211720061884,0.0015042037751235387,0.03614900794493835
KDP,Consumer Staples,0.030712966059655303,0.0006309227772496182,0.030082043282405685
LLY,Health Care,0.028481904703754855,0.014569917031075283,0.013911987672679572
AMP,Financials,0.025444826420805443,0.0007099661855087075,0.024734860235296734
TMO,Health Care,0.0246716717687513,0.0030652308988853346,0.02160644086986597
ADBE,Information Technology,0.02168546953006135,0.001951556285925189,0.01973391324413616
KMB,Consumer Staples,0.020384938649156192,0.0005705978940963592,0.019814340755059834
PRU,Financials,0.019193636567878827,0.0005555625246522108,0.018638074043226618
STE,Health Care,0.018443179899175835,0.0003718877292588414,0.018071292169916993
DECK,Consumer Discretionary,0.017645743456148322,0.00024975503218100986,0.017395988423967314
TSLA,Consumer Discretionary,0.016485909442178075,0.02447106463921183,-0.007985155197033755
JPM,Financials,0.015678056342373917,0.012833637451742127,0.00284441889063179
REGN,Health Care,0.014610427837631544,0.0013204894910174624,0.013289938346614082
AVGO,Information Technology,0.014606397677182421,0.025754066313624827,-0.011147668636442405
BBY,Consumer Discretionary,0.014546418376761032,0.0002302869116604363,0.014316131465100596
T,Communication Services,0.013484397195506015,0.003337571185534105,0.01014682600997191
DAL,Industrials,0.012348422747988256,0.0006335351592667332,0.011714887588721523
WMT,Consumer Staples,0.012130966938497325,0.016224799095838877,-0.004093832157341552
KMI,Energy,0.011718274051726358,0.0012280553357199222,0.010490218716006436
SNA,Industrials,0.01142494114206099,0.00031813968615725287,0.011106801455903738
SLB,Energy,0.011340640909478724,0.0011528036518339217,0.010187837257644803
BX,Financials,0.01108593883281097,0.0022314727497413267,0.008854466083069643
AMD,Information Technology,0.010961505739120662,0.005157478768907521,0.005804026970213141
NWS,Communication Services,0.010826309142859463,0.0002516104293780624,0.010574698713481401
CINF,Financials,0.010329755912357585,0.00042416065180339455,0.00990559526055419
CTRA,Energy,0.010039372273833256,0.00038727957438828913,0.009652092699444966
GL,Financials,0.009973424407765451,0.00018604936985160676,0.009787375037913845
BDX,Health Care,0.009561224895909866,0.0009952585006076941,0.00856596639530217
HAS,Consumer Discretionary,0.009481265484088607,0.00021851486519581186,0.009262750618892795
ISRG,Health Care,0.008422604442007101,0.002861347140382994,0.005561257301624108
CMI,Industrials,0.008063740435325043,0.001224668395900619,0.006839072039424424
XYL,Industrials,0.00801387326341755,0.0004928595995748926,0.007521013663842657
UNP,Industrials,0.00799596789936082,0.002478609205597346,0.005517358693763474
NTRS,Financials,0.007986007704016548,0.0004233383237681875,0.007562669380248361
HPQ,Information Technology,0.00744194233549963,0.00029364537293399514,0.007148296962565635
TROW,Financials,0.00743758961999203,0.00032429615489129826,0.007113293465100731
COST,Consumer Staples,0.007155991569648205,0.0072838440787554954,-0.00012785250910729053
VTRS,Health Care,0.006468928499639328,0.00026808589124150377,0.006200842608397824
KLAC,Information Technology,0.0063727595293375785,0.0029039693649220272,0.0034687901644155513
VMC,Materials,0.006231523161105577,0.0005972639855243607,0.005634259175581216
FDS,Financials,0.005997272939125185,0.00013893337693710208,0.005858339562188083
TXN,Information Technology,0.004813920730124359,0.0028857478656937833,0.0019281728644305754
FCX,Materials,0.004680399418549214,0.0014023506360656304,0.003278048782483584
NSC,Industrials,0.004631592442266187,0.0011179282172465697,0.003513664225019617
MPC,Energy,0.004550067848583138,0.0010934015858952652,0.003456666262687873
RL,Consumer Discretionary,0.003965384863852456,0.00033727794295109056,0.003628106920901366
