date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2025-07-01,0.001734410216397647,-0.001118531087121899,0.0028529413035195458,0.0017344102163976416,-0.001118531087121899,0.0028529413035195458
2025-07-02,0.004611982309805316,0.004745096791088033,-0.00013311448128271695,0.006354391595438935,0.003621258165693808,0.002719826822236829
2025-07-03,0.0077482549488973994,0.008338955206607324,-0.0005907002577099241,0.014151881990462911,0.01199041088193642,0.0021291265645269047
2025-07-07,-0.00922852975455511,-0.007862297279128794,-0.0013662324754263166,0.004792751171875942,0.004033841427955043,0.0007628940891005881
2025-07-08,-0.0005155644962245313,-0.0007158868810946961,0.00020032238487016477,0.004274715703307841,0.003315066772701547,0.0009632164739707529
2025-07-09,0.004352297386098915,0.0060621034026635545,-0.0017098060165646398,0.008645617923388693,0.009397266452928044,-0.0007465895425938869
2025-07-10,0.0037906996302386644,0.0027462050044453346,0.00104449462579333,0.012469090494292567,0.012169278277534445,0.000297905083199443
2025-07-11,-0.003455880800178305,-0.0032975229626984737,-0.00015835783747983117,0.008970118003679417,0.008831626840276385,0.00013954724571961182
2025-07-14,0.0006851992458115982,0.001407413809457303,-0.0007222145636457048,0.009661463567582018,0.01025147040330876,-0.0005826673179260929
2025-07-15,-0.006071385105918365,-0.003956298214731202,-0.0021150868911871627,0.0035314199956582026,0.006254614314522566,-0.0026977542091132555
2025-07-16,0.00333007905194024,0.003193657417327689,0.00013642163461255116,0.006873258955349515,0.00946824682724845,-0.0025613325745007043
2025-07-17,0.005264897571429092,0.00537376740890938,-0.0001088698374802884,0.012174343531160536,0.01489289439237762,-0.0026702024119809927
2025-07-18,0.000572559975060602,-9.048620868445933e-05,0.0006630461837450613,0.01275387404804973,0.014801060582143366,-0.0020071562282359314
2025-07-21,0.00144969041755205,0.001399134882868358,5.055553468369194e-05,0.014222053634595833,0.01622090414517574,-0.0019566006935522393
2025-07-22,0.004251072876902636,0.0006375316336257875,0.003613541243276849,0.01853358549795847,0.016868777118320022,0.0016569405497246096
2025-07-23,0.008084220850333241,0.007811886951519131,0.00027233389881410955,0.026767635946605806,0.02481244104969793,0.001929274448538719
2025-07-24,-0.0011536305414396686,0.0006982236416543941,-0.0018518541830940627,0.025583125442816046,0.025527989324300338,7.742026544465641e-05
2025-07-25,0.0033190701236411654,0.00397432777929585,-0.0006552576556546844,0.02898710775378377,0.029603773700717317,-0.000577837390210028
2025-07-28,-0.0011830266303984277,0.00017685810881817865,-0.0013598847392166063,0.02776978860297441,0.029785867476965988,-0.0019377221294266344
2025-07-29,-0.0015940950317407485,-0.002959442388724254,0.0013653473569835053,0.026131425889189153,0.02673827552944541,-0.000572374772443129
2025-07-30,-0.0009093082023181012,-0.0012494327466496813,0.00034012454433158005,0.025198356166971747,0.025455435105760316,-0.000232250228111549
2025-07-31,-0.004397170158212447,-0.0036948193411530106,-0.0007023508170594366,0.020690384548985863,0.021666562530641142,-0.0009346010451709856
2025-08-01,-0.014660697428718908,-0.015992133140148468,0.00133143571142956,0.005726351652710404,0.005327934837813242,0.00039683466625857434
