asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.051355819077346695,0.06220292512399854,-0.010847106046651844
GOOGL,Communication Services,0.0470061358421554,0.059352354194095014,-0.012346218351939615
CMCSA,Communication Services,0.0397134867023059,0.0019113385301128367,0.037802148172193066
MSFT,Information Technology,0.03924687317832452,0.04996358896072152,-0.010716715782396996
APH,Information Technology,0.03418731825466146,0.0026645192371864677,0.03152279901747499
AMZN,Consumer Discretionary,0.03259799179189237,0.03760694661080215,-0.005008954818909776
TMUS,Communication Services,0.030678524028044146,0.0040737514799841935,0.02660477254805995
TXN,Information Technology,0.02797971991644366,0.0028857478656937833,0.025093972050749876
HD,Consumer Discretionary,0.025738006468400933,0.005857027811805249,0.019880978656595685
PM,Consumer Staples,0.02551766107305444,0.004349527183644337,0.021168133889410103
LLY,Health Care,0.025085126628608585,0.014569917031075283,0.010515209597533302
UNP,Industrials,0.022051679880171905,0.002478609205597346,0.01957307067457456
NEE,Utilities,0.02184534156688998,0.0031173094076908563,0.018728032159199125
ACN,Information Technology,0.021576426385805696,0.002191656277352222,0.019384770108453474
TMO,Health Care,0.02114180778708258,0.0030652308988853346,0.01807657688819725
PLD,Real Estate,0.0209269595427469,0.00205576447390564,0.018871195068841263
TSLA,Consumer Discretionary,0.020683733589463113,0.02447106463921183,-0.003787331049748717
COP,Energy,0.020142026574955316,0.002352243978345754,0.01778978259660956
ETN,Industrials,0.019281764482881304,0.002225340923579917,0.017056423559301388
CVX,Energy,0.01923227357800752,0.006242392402447899,0.012989881175559622
LIN,Materials,0.01909293179485673,0.003692363096362232,0.015400568698494498
RTX,Industrials,0.01774485554943125,0.004628212326781893,0.013116643222649358
TJX,Consumer Discretionary,0.01759497375578593,0.002914834180935888,0.014680139574850043
HON,Industrials,0.017403309437927367,0.0026063000147343238,0.014797009423193043
WMT,Consumer Staples,0.016549058748599053,0.016224799095838877,0.0003242596527601761
BAC,Financials,0.015468041779924243,0.005838615635621529,0.009629426144302716
PFE,Health Care,0.01535363575694304,0.0025283637716785705,0.01282527198526447
WFC,Financials,0.015220638726114065,0.004149655990056738,0.011070982736057326
ABBV,Health Care,0.015187161973934691,0.006688123485833668,0.008499038488101022
AVGO,Information Technology,0.014824542771761248,0.025754066313624827,-0.010929523541863578
META,Communication Services,0.014319480769157535,0.026813570896259357,-0.012494090127101821
CB,Financials,0.014151573735344085,0.002121874571297007,0.012029699164047078
MS,Financials,0.01350422328160519,0.004183208670594909,0.00932101461101028
PGR,Financials,0.013447832679685965,0.00202827534748338,0.011419557332202585
CME,Financials,0.013281218476142427,0.0018739377031363623,0.011407280773006064
KO,Consumer Staples,0.012909910831674136,0.005447437013743262,0.007462473817930874
UNH,Health Care,0.012310687635926323,0.004274350370088312,0.00803633726583801
SCHW,Financials,0.012010646745825478,0.002781575227654184,0.009229071518171294
ORCL,Information Technology,0.011826188783955256,0.007226423922019307,0.004599764861935949
DIS,Communication Services,0.011761903801044814,0.002959958905856677,0.008801944895188138
COF,Financials,0.011336733032068053,0.0019190003503195279,0.009417732681748526
MU,Information Technology,0.010878639295261642,0.006850902355908773,0.0040277369393528694
T,Communication Services,0.00982434407390077,0.003337571185534105,0.006486772888366665
CRM,Information Technology,0.009375124943040646,0.003112951846759215,0.006262173096281431
PEP,Consumer Staples,0.009079582339122545,0.0035833696708889875,0.005496212668233557
CSCO,Information Technology,0.009010271830171472,0.00510747131347433,0.0039028005166971413
DHR,Health Care,0.0084579733636523,0.0022724626394962635,0.006185510724156036
NVDA,Information Technology,0.007751128741139155,0.0710689597180084,-0.06331783097686924
ADBE,Information Technology,0.007173349177725788,0.001951556285925189,0.005221792891800599
NOW,Information Technology,0.005744859854181217,0.0021565880112675243,0.0035882718429136925
IBM,Information Technology,0.005028305662478196,0.003991278041068406,0.0010370276214097902
QCOM,Information Technology,0.0044019574806718476,0.002381608768124529,0.0020203487125473184
SBUX,Consumer Discretionary,0.004343313937147343,0.0018538492933779492,0.002489464643769394
ADI,Information Technology,0.003848328305481577,0.0025343835616627513,0.0013139447438188256
INTU,Information Technology,0.0037259299259288807,0.002200981134564654,0.0015249487913642267
SPGI,Financials,0.003526964536579502,0.00225156802710195,0.001275396509477552
DE,Industrials,0.0032973711008897964,0.0026185690534118173,0.0006788020474779791
NEM,Materials,0.0031389212290963,0.0020860120872155594,0.0010529091418807405
AXP,Financials,0.0031294148903980405,0.003408295368998485,-0.00027888047860044445
NFLX,Communication Services,0.0025787461184734652,0.006904421175954246,-0.004325675057480781
WELL,Real Estate,0.00253110954529233,0.0023431146458080055,0.00018799489948432462
PANW,Information Technology,0.0023183239464218556,0.0022138628710863684,0.00010446107533548712
SYK,Health Care,0.0019195209880426155,0.0022932935582465515,-0.000373772570203936
CAT,Industrials,0.0015181834716444448,0.005237876576049504,-0.003719693104405059
MDT,Health Care,0.0009183535907828814,0.001918381592826299,-0.0010000280020434175
LMT,Industrials,0.0009149706597878568,0.0025551996679376845,-0.0016402290081498276
AMD,Information Technology,0.0006387043334996622,0.005157478768907521,-0.004518774435407859
GS,Financials,0.0004051147659782397,0.00404974826764838,-0.00364463350167014
ISRG,Health Care,0.00010431489665705667,0.002861347140382994,-0.0027570322437259374
C,Financials,0.00010358851930539735,0.0030632748441853028,-0.0029596863248799055
JPM,Financials,0.00010297685701156597,0.012833637451742127,-0.012730660594730561
VZ,Communication Services,0.00010233955006795284,0.003544132231627388,-0.003441792681559435
GOOG,Communication Services,0.00010200050648881962,0.05931655863547039,-0.05921455812898157
