date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2025-01-02,-0.001521150668129604,-0.0022238866412221947,0.0007027359730925908,-0.0015211506681296338,-0.0022238866412221947,0.0007027359730926719
2025-01-03,0.010352058162714473,0.01259602672149196,-0.002243968558777487,0.008815160454394233,0.010344127944711401,-0.0015428095031135847
2025-01-06,0.0053375778832061484,0.005538045085450305,-0.0002004672022441565,0.014199789943078578,0.015939459277089174,-0.0017429674226531189
2025-01-07,-0.007895501690245872,-0.01110391288210788,0.0032084111918620085,0.006192173787336053,0.004658556027780536,0.0014598516130230887
2025-01-08,0.0015326724184667683,0.001560360190925314,-2.7687772458545677e-05,0.0077343367797770846,0.006226185244078808,0.0014321234205252331
2025-01-10,-0.015833030194305063,-0.01541164380306681,-0.0004213863912382529,-0.008221151402295068,-0.009281414308221603,0.0010101335519669963
2025-01-13,0.0026887958594518455,0.0015754440882007614,0.001113351771251084,-0.005554460540693529,-0.007720592569322893,0.002124609957197432
2025-01-14,0.0014178376580651854,0.0011462798112440442,0.00027155784682114117,-0.004144498205953195,-0.0065831627174719465,0.0023967447585238055
2025-01-15,0.019981853854567373,0.018312792279639112,0.0016690615749282607,0.015754540891162128,0.011609073470778997,0.004069806648033358
2025-01-16,-0.003082568132758908,-0.0021126894641922966,-0.0009698786685666113,0.01262340831270592,0.009471857639375969,0.0030959807608137435
2025-01-17,0.010881171660070332,0.009991058969353706,0.0008901126907166265,0.023641937445561867,0.019557550496954068,0.003988849223295787
2025-01-21,0.009131672621671562,0.008768227105582893,0.00036344551608866876,0.032989500500128166,0.028497262646923094,0.004353744468748921
2025-01-22,0.00670999716633853,0.006137941522227575,0.0005720556441109557,0.03992085712134141,0.03481011870082096,0.004928290696956106
2025-01-23,0.007855103541427455,0.00531348622041139,0.0025416173210160656,0.04808954312891944,0.04030856800728011,0.00748243384697056
2025-01-24,-0.0025782591163244985,-0.002855132319398823,0.0002768732030743247,0.04538729670962294,0.03733834939261493,0.007761378735470892
2025-01-27,-0.009972824489524157,-0.014580715690809543,0.004607891201285385,0.03496183267595976,0.022213213844947566,0.012405033525541453
