asset,sector,weight,benchmark_weight
NVDA,Information Technology,0.061565772949842494,0.10347982905423854
AAPL,Information Technology,0.05914244764487445,0.09057045556942266
MSFT,Information Technology,0.05037372504023962,0.07274939249295923
GOOGL,Communication Services,0.04643485274640648,0.08641988697092587
AMZN,Consumer Discretionary,0.04146113656024975,0.05475752595758886
META,Communication Services,0.029146136149783924,0.039041850952766126
COST,Consumer Staples,0.024983897906772592,0.010605627873519525
AVGO,Information Technology,0.02355696370642502,0.03749916123944784
MA,Financials,0.019471752659740178,0.01115711652939291
TSLA,Consumer Discretionary,0.01853650802050213,0.03563104899366078
T,Communication Services,0.018383912683431786,0.004859664431642253
GE,Industrials,0.018286026882341155,0.008157309805073017
PNC,Financials,0.016922440321280628,0.0019946170671893866
AEP,Utilities,0.01659595844551849,0.0017070758077608788
NWS,Communication Services,0.015327628182147331,0.0003663569063570794
LLY,Health Care,0.0149339425037811,0.021214501094323317
JPM,Financials,0.014674347469716329,0.018686394382579328
UNH,Health Care,0.013856069044758945,0.0062236600531326135
CMCSA,Communication Services,0.013415677271502977,0.002783000977439923
ORCL,Information Technology,0.012894938505008682,0.010522021359129774
NDAQ,Financials,0.012282114093881875,0.0012085177622165378
XOM,Energy,0.012059381083889974,0.015079958685441873
CAT,Industrials,0.011138492769230074,0.007626600626313376
CSCO,Information Technology,0.010447847348343297,0.007436724281808044
SBAC,Real Estate,0.010325906538273635,0.0004971026194392707
ZBH,Health Care,0.009895044619485963,0.00044639544061116895
IBM,Information Technology,0.00984101992349649,0.0058114931052387275
AMD,Information Technology,0.009739545329128577,0.00750953754599816
AME,Industrials,0.009701743760154952,0.001223058494451227
EW,Health Care,0.009416344557915401,0.0011348811029128244
STT,Financials,0.009404699966318427,0.0008091703478420832
AMAT,Information Technology,0.009222629358693809,0.006168273080383481
GS,Financials,0.009173562329098417,0.005896628571907521
MTCH,Communication Services,0.00872554380308278,0.00017216083785902568
TMUS,Communication Services,0.00828825580696744,0.005931578405408928
AMP,Financials,0.008044242484850585,0.0010337449682989346
NFLX,Communication Services,0.007811327375829324,0.01005316984856848
ZTS,Health Care,0.0077146927171726975,0.001280805265245297
