asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06723862418185494,0.12487961287475413
NVDA,Information Technology,0.06459056632195474,0.14267920936683237
AMZN,Consumer Discretionary,0.05174890844596838,0.07550032293170442
MSFT,Information Technology,0.05056097136212492,0.10030772081554415
GOOGL,Communication Services,0.039876626099044146,0.11915675991424214
AVGO,Information Technology,0.03515167576394504,0.05170428600881644
DTE,Utilities,0.03028731703122935,0.001029548107071997
MA,Financials,0.030122389983524008,0.015383563925226577
AME,Industrials,0.029539235475960178,0.0016863674842970925
META,Communication Services,0.02750349011821861,0.053831364789350855
AMP,Financials,0.02591457201231086,0.0014253397605298018
CAT,Industrials,0.024678582088130865,0.010515646937806862
COST,Consumer Staples,0.02414975214735216,0.014623164858916285
GE,Industrials,0.021176834820007175,0.011247395015873917
ZTS,Health Care,0.020114462472854335,0.0017659894132825665
MCD,Consumer Discretionary,0.019618712669531968,0.007725677071161699
STT,Financials,0.019523160459746933,0.0011156936238528145
FITB,Financials,0.019057279573501604,0.0014076875563135696
TSLA,Consumer Discretionary,0.01890501165738855,0.04912851080051291
BMY,Health Care,0.018379372892761158,0.004051817188285572
WELL,Real Estate,0.01821499111945434,0.0047040754000936755
CPRT,Industrials,0.017395809779432465,0.0012056214468589958
XOM,Energy,0.01730555604815166,0.020792424979708773
CSCO,Information Technology,0.017103332002796744,0.010253843193453118
JPM,Financials,0.016870725219427497,0.02576502107503269
MO,Consumer Staples,0.016354363042367266,0.003684499245419179
ZBH,Health Care,0.016095070314379064,0.0006154953010018677
LLY,Health Care,0.016055361823069894,0.02925080444096337
SBAC,Real Estate,0.016024115767605332,0.0006854109575171487
UPS,Industrials,0.015593913759007304,0.0028682415657685784
TSN,Consumer Staples,0.015378305998087649,0.0007137503750493994
AMD,Information Technology,0.014103597177612878,0.01035423898131839
CF,Materials,0.014031186314564688,0.0005959547484852108
UNH,Health Care,0.013807289860055645,0.008581255920740499
ORCL,Information Technology,0.013779636599876431,0.014507887210314896
PANW,Information Technology,0.013074700975501853,0.00444458741687686
NDAQ,Financials,0.012368394873239149,0.0016663185511105788
GS,Financials,0.012357049206461437,0.008130341055440487
SNPS,Information Technology,0.01169616168609297,0.0027651831662482054
INTU,Information Technology,0.011231559441987749,0.004418725831319919
IBM,Information Technology,0.010706360074038464,0.008012955269395045
PNC,Financials,0.010468001988602165,0.0027502015488159023
AEP,Utilities,0.01000157052504575,0.0023537362673154948
JNJ,Health Care,0.009422286497542176,0.01911872929926076
EW,Health Care,0.008754659563900813,0.0015647874563465766
FTNT,Information Technology,0.004742965084879931,0.002053350066237691
PGR,Financials,0.002928141731716785,0.004071998860056983
TYL,Information Technology,0.0025700195496134643,0.000531376446937968
BAC,Financials,0.002361335393041031,0.011721700528510987
BK,Financials,0.0010659930050375402,0.0026518049500245952
