asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.08005758609265277,0.04996358896072152,0.030093997131931255
AAPL,Information Technology,0.055174700589073165,0.06220292512399854,-0.007028224534925374
NVDA,Information Technology,0.0536328228274359,0.0710689597180084,-0.017436136890572503
GOOG,Communication Services,0.050054437607325517,0.05931655863547039,-0.009262121028144873
AMZN,Consumer Discretionary,0.04082340351865251,0.03760694661080215,0.003216456907850364
NWS,Communication Services,0.030659502123923016,0.0002516104293780624,0.030407891694544952
ETN,Industrials,0.029430063313138268,0.002225340923579917,0.02720472238955835
MO,Consumer Staples,0.02741763535784985,0.0018352605794197737,0.025582374778430075
COST,Consumer Staples,0.026663584332216838,0.0072838440787554954,0.01937974025346134
VRSN,Information Technology,0.024966946381012968,0.00037146920950063557,0.024595477171512333
HD,Consumer Discretionary,0.023831160079823402,0.005857027811805249,0.017974132268018153
DGX,Health Care,0.020026974674531774,0.00036427246735536763,0.019662702207176405
PSX,Energy,0.019873028640235792,0.0010932399952550311,0.018779788644980762
ABT,Health Care,0.01940192100918211,0.0031294467499965594,0.01627247425918555
EA,Communication Services,0.01919381555507889,0.0008144993053348954,0.018379316249743993
MAR,Consumer Discretionary,0.018294251234237894,0.0014104004084677499,0.016883850825770146
META,Communication Services,0.018126916825588812,0.026813570896259357,-0.008686654070670544
SRE,Utilities,0.01721837730414773,0.0009947152867387744,0.016223662017408956
FIS,Financials,0.016289047046537306,0.0004383010784183808,0.015850745968118925
COF,Financials,0.015647414756196198,0.0019190003503195279,0.01372841440587667
ABBV,Health Care,0.01494542961303785,0.006688123485833668,0.00825730612720418
MTB,Financials,0.014698066954379531,0.0005316948128011767,0.014166372141578355
LLY,Health Care,0.014684717128881034,0.014569917031075283,0.00011480009780575132
DE,Industrials,0.01461952843558596,0.0026185690534118173,0.012000959382174142
TMUS,Communication Services,0.014583689933653542,0.0040737514799841935,0.010509938453669349
TSLA,Consumer Discretionary,0.013666173653993257,0.02447106463921183,-0.010804890985218573
UNH,Health Care,0.01347586470593707,0.004274350370088312,0.009201514335848758
MET,Financials,0.013314652986174257,0.0007779736263341544,0.012536679359840102
MSI,Information Technology,0.013227702581592086,0.001261471472167095,0.01196623110942499
AVGO,Information Technology,0.012274252830161517,0.025754066313624827,-0.01347981348346331
ADSK,Information Technology,0.012033507214873566,0.0009095042330596903,0.011124002981813876
T,Communication Services,0.01170977549928222,0.003337571185534105,0.008372204313748115
AMCR,Materials,0.011399684568175535,0.00032871323504209235,0.011070971333133442
ADBE,Information Technology,0.010705798175258394,0.001951556285925189,0.008754241889333204
PGR,Financials,0.010492564044025552,0.00202827534748338,0.008464288696542172
AMD,Information Technology,0.0102157036648315,0.005157478768907521,0.005058224895923979
CAG,Consumer Staples,0.009900383438525822,0.00014956121017764516,0.009750822228348176
TRV,Financials,0.009161006123392832,0.0011231416699359832,0.008037864453456849
CSCO,Information Technology,0.009066676732442025,0.00510747131347433,0.003959205418967694
TKO,Communication Services,0.0085371451102368,0.0002629395659972207,0.00827420554423958
GLW,Information Technology,0.00804054954495116,0.0017387369689945136,0.0063018125759566465
LII,Industrials,0.007961195512534033,0.00029833237678341334,0.00766286313575062
MS,Financials,0.007775492461988977,0.004183208670594909,0.0035922837913940674
CRM,Information Technology,0.007560670313768119,0.003112951846759215,0.0044477184670089044
ANET,Information Technology,0.0065615287592411895,0.002750815102696989,0.0038107136565442004
PAYX,Industrials,0.006284745574100975,0.0005950808959748005,0.005689664678126174
NKE,Consumer Discretionary,0.005749239165687222,0.001387299545198776,0.004361939620488447
XYZ,Financials,0.005449286012721365,0.0006625509132626028,0.004786735099458762
