asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.07093653660905,0.06931694746929978
GOOGL,Communication Services,0.048751229240717606,0.06614036252555729
MSFT,Information Technology,0.04845357392788724,0.055677823260948764
TMUS,Communication Services,0.028977520822898846,0.0045396581716717595
VZ,Communication Services,0.028123339281610097,0.003949467444404578
KO,Consumer Staples,0.027688188329459334,0.006070449332908928
DIS,Communication Services,0.021969738972333636,0.00329848340057234
ABBV,Health Care,0.02081520232685787,0.007453030599631089
APH,Information Technology,0.020807550378609454,0.0029692548964025383
AMZN,Consumer Discretionary,0.020243119216287818,0.04190797679538714
ACN,Information Technology,0.019276950015071747,0.0024423115592255838
NVDA,Information Technology,0.01874295038495348,0.07919697245186881
LLY,Health Care,0.018277775270090727,0.01623624888157318
GLW,Information Technology,0.016875926494367494,0.0019375927884816278
DHR,Health Care,0.015507321533343757,0.0025323595810631083
TSLA,Consumer Discretionary,0.014470012081637175,0.02726977065359345
META,Communication Services,0.01438878060038037,0.029880184598638344
ORCL,Information Technology,0.013340104719425858,0.008052895364566158
KMI,Energy,0.013239641281082693,0.0013685055329118118
CL,Consumer Staples,0.012931540313132995,0.001373704645387448
MAR,Consumer Discretionary,0.012420799723932618,0.0015717050416768801
AVGO,Information Technology,0.011890362514464623,0.028699506626476138
CMCSA,Communication Services,0.011786214740876022,0.002129934439960362
JPM,Financials,0.011635488842341815,0.014301394529422777
RSG,Industrials,0.011595909865788777,0.0013101754435031483
TRV,Financials,0.011533429374989187,0.001251593104027479
COST,Consumer Staples,0.011348493274920698,0.008116882548130708
CI,Health Care,0.011009786910889061,0.0013291293124581842
MS,Financials,0.010573941943301685,0.004661633759099125
ADBE,Information Technology,0.010380349771967903,0.00217475181890871
JNJ,Health Care,0.010358364273650444,0.01061223624904859
MMM,Industrials,0.010314966822254985,0.0014800985015788436
NOC,Industrials,0.0099449159613275,0.001976765378155406
SHW,Materials,0.00964162596907308,0.001497223745122499
SBUX,Consumer Discretionary,0.009306498535009698,0.002065870275857814
AMT,Real Estate,0.009258287199146386,0.001617238954872671
NOW,Information Technology,0.009111220844934743,0.00240323260669744
GRMN,Consumer Discretionary,0.009073522928641279,0.000858468577456545
LOW,Consumer Discretionary,0.00892681485352714,0.002588271761292913
MSI,Information Technology,0.008881927896806419,0.0014057434050877295
SLB,Energy,0.008811416567264495,0.0012846474666150264
CB,Financials,0.008786293146146647,0.002364549061026262
UNH,Health Care,0.008383967758651675,0.004763199149849687
COF,Financials,0.0077834756637005665,0.0021384725269993194
ETN,Industrials,0.007690686543613359,0.0024798486501008527
WMT,Consumer Staples,0.007667068796532986,0.018080396450557
D,Utilities,0.00766110341415994,0.0010180015137954941
LHX,Industrials,0.007445198547948695,0.0012561521375853207
ROST,Consumer Discretionary,0.006878890824075631,0.0012614866787852119
ABT,Health Care,0.006783259011355195,0.0034873552255791107
LIN,Materials,0.006769985630928967,0.004114651172399227
BAC,Financials,0.006519482479360496,0.006506366260124101
CMI,Industrials,0.006451943042208597,0.0013647312356570077
MU,Information Technology,0.006048861299659824,0.007634426158820873
NSC,Industrials,0.005951196079430477,0.0012457833993313515
CVX,Energy,0.005911031656844951,0.006956322156565198
CSX,Industrials,0.005849316568675333,0.0013608173830409213
KLAC,Information Technology,0.005848810589026247,0.0032360904494360275
MPC,Energy,0.005797588752248854,0.0012184517069135405
HCA,Health Care,0.005685445734674496,0.002182533605925235
COP,Energy,0.0055701099609948785,0.002621265349771515
SCHW,Financials,0.005437923760257522,0.0030996983430096347
EMR,Industrials,0.005279783448922897,0.0014251279448888726
PNC,Financials,0.0051737092597669825,0.0015265548306948509
CRM,Information Technology,0.005119271330822155,0.003468973833724388
USB,Financials,0.005116734502559575,0.0014904664145054074
TXN,Information Technology,0.005087249712299349,0.0032157849943099505
APD,Materials,0.004913273545319422,0.0011101054261999494
UNP,Industrials,0.004822267890443597,0.0027620827116863057
ADI,Information Technology,0.0047601019505836605,0.002824235867696458
STLD,Materials,0.0045462838872582685,0.000485687058408635
ORLY,Consumer Discretionary,0.004224038590848157,0.0014627184569562023
AMD,Information Technology,0.004008266243529751,0.005747329151896493
GM,Consumer Discretionary,0.0038920442831182236,0.0012851869306191226
BK,Financials,0.003818025613468001,0.0014719378142534613
CAT,Industrials,0.003742396881486043,0.005836921893125275
NFLX,Communication Services,0.0036092742715273054,0.007694065817732664
INTU,Information Technology,0.0035155732738876588,0.002452702881438556
XOM,Energy,0.003486531871576196,0.011541254788508386
CME,Financials,0.003453125449814616,0.0020882561562836927
DLR,Real Estate,0.003252704492227463,0.0011289643074735966
TGT,Consumer Staples,0.0031918802286488427,0.001005407467767188
YUM,Consumer Discretionary,0.003168062930456228,0.000813758866219724
KR,Consumer Staples,0.002879228374006966,0.000899607622218411
T,Communication Services,0.0028707511615929503,0.003719282430553396
PFE,Health Care,0.0028689614160402606,0.0028175276065451073
AFL,Financials,0.0027731940000733004,0.001052665339853398
EXC,Utilities,0.002764869385264319,0.000924866017164013
MA,Financials,0.0027377921487669286,0.008538957384221033
SPGI,Financials,0.002694756819942534,0.002509075294241535
SNPS,Information Technology,0.002611118491575323,0.0015348706795724543
ICE,Financials,0.0023194408454759105,0.001735758971483257
AON,Financials,0.0019056846341866187,0.001340991368107636
CSCO,Information Technology,0.0017969716297112927,0.005691602445243618
GOOG,Communication Services,0.001654812611813756,0.06610047310151701
DE,Industrials,0.0016387207610783644,0.0029180494833361474
PM,Consumer Staples,0.001605556161372245,0.00484697378304876
PANW,Information Technology,0.001597200640100396,0.0024670578760309972
MCO,Financials,0.0015268845662483959,0.001532839773916979
PLD,Real Estate,0.001400452547021865,0.002290878085924487
PEG,Utilities,0.0013004340745642153,0.0007621031995387882
WELL,Real Estate,0.0012714608198201383,0.0026110919139935764
WMB,Energy,0.001220828112445585,0.0016612214026057782
GS,Financials,0.0011628464211511122,0.004512909760640297
REGN,Health Care,0.0010682352927285637,0.001471511195014617
JCI,Industrials,0.000983619222875661,0.0014844308702192481
KKR,Financials,0.0008589264221422415,0.0015492006142236762
STX,Information Technology,0.0008032235901712648,0.0014477695267509066
EQIX,Real Estate,0.0007472533433961465,0.0016867870444354932
FCX,Materials,0.0007417979892294431,0.001562734633137005
F,Consumer Discretionary,0.000715053343325032,0.0008879033541629248
UPS,Industrials,0.0007067562958494261,0.0015920753225191653
RCL,Consumer Discretionary,0.0006969781957591317,0.0013891499725122288
FDX,Industrials,0.00033884350859522184,0.0015520978135357985
TJX,Consumer Discretionary,0.00027391887328387886,0.0032481978524141852
RTX,Industrials,0.00020430630807825328,0.005157531580593353
PWR,Industrials,0.00017899783527722976,0.0014804991605192987
WDC,Information Technology,0.0001565446236695124,0.0015359634130572462
WBD,Communication Services,0.00010000000000000209,0.001270236949997129
ISRG,Health Care,0.00010000000000000164,0.0031885936075510633
BX,Financials,0.00010000000000000141,0.002486681760779716
NEM,Materials,0.00010000000000000102,0.0023245850574004387
MDT,Health Care,0.00010000000000000097,0.002137783003466963
BA,Industrials,0.00010000000000000083,0.003324711705278853
MLM,Materials,0.00010000000000000074,0.0006739076625776377
ECL,Materials,0.0001000000000000007,0.0014666686239781276
LMT,Industrials,0.00010000000000000066,0.0028474326698130553
HON,Industrials,0.00010000000000000063,0.002904377259597291
MCK,Health Care,0.00010000000000000059,0.0020783607808116207
ANET,Information Technology,0.00010000000000000055,0.003065420244969124
NEE,Utilities,0.0001000000000000005,0.0034738297600588925
TMO,Health Care,0.00010000000000000045,0.0034157951378613735
VMC,Materials,0.00010000000000000041,0.0006655718557827755
ELV,Health Care,0.00010000000000000041,0.0011709644688383846
VTR,Real Estate,0.00010000000000000037,0.0007383965701749265
MO,Consumer Staples,0.00010000000000000033,0.0020451556083981716
CCI,Real Estate,0.0001000000000000003,0.0007223419263356445
BSX,Health Care,0.00010000000000000029,0.0019394026564519757
HD,Consumer Discretionary,0.00010000000000000021,0.0065268841995421946
SRE,Utilities,0.00010000000000000021,0.0011084788559433715
XEL,Utilities,0.0001000000000000002,0.0009430434030900657
SYY,Consumer Staples,0.0001000000000000002,0.0007477196186062134
BKNG,Consumer Discretionary,0.00010000000000000018,0.0026868152532633686
SYK,Health Care,0.00010000000000000018,0.002555572889727814
TFC,Financials,0.00010000000000000017,0.0010637858013141873
MCD,Consumer Discretionary,0.00010000000000000015,0.0042882928556447425
PEP,Consumer Staples,0.00010000000000000014,0.0039931923899871906
MRK,Health Care,0.00010000000000000011,0.0052439916791101725
COR,Health Care,0.00010000000000000011,0.0012773280130050717
NKE,Consumer Discretionary,0.00010000000000000009,0.0015459621795442895
ED,Utilities,0.00010000000000000009,0.0007430999609989547
VLO,Energy,0.00010000000000000007,0.0012550320182366213
NUE,Materials,0.00010000000000000006,0.0007074320866374608
MMC,Financials,0.00010000000000000006,0.0016453006868954686
IBM,Information Technology,0.00010000000000000005,0.004447752412874372
HLT,Consumer Discretionary,0.00010000000000000005,0.0012715208593209245
CDNS,Information Technology,0.00010000000000000003,0.0015005672214716678
MNST,Consumer Staples,0.00010000000000000003,0.0013549146414372723
MDLZ,Consumer Staples,9.999999999999999e-05,0.0013803743412400355
PCG,Utilities,9.999999999999996e-05,0.0007319625428114718
AZO,Consumer Discretionary,9.999999999999995e-05,0.001109406523947077
PG,Consumer Staples,9.999999999999994e-05,0.006575955465997666
DUK,Utilities,9.999999999999991e-05,0.0018874696047330507
ETR,Utilities,9.99999999999999e-05,0.0008687778921373232
AEP,Utilities,9.999999999999988e-05,0.001306488781012848
WM,Industrials,9.999999999999988e-05,0.00181787394629977
WFC,Financials,9.999999999999987e-05,0.0046242437265615515
GD,Industrials,9.999999999999983e-05,0.0018003474435775463
TT,Industrials,9.999999999999982e-05,0.0017186583377022363
ADP,Industrials,9.999999999999982e-05,0.0016762365090630365
QCOM,Information Technology,9.999999999999979e-05,0.002653988530980192
CTAS,Industrials,9.999999999999979e-05,0.001498838235587052
AMGN,Health Care,9.999999999999975e-05,0.003648939025490794
INTC,Information Technology,9.999999999999972e-05,0.0039729622647443
PSA,Real Estate,9.99999999999997e-05,0.0009906054458400594
V,Financials,9.999999999999969e-05,0.011208351926729603
SO,Utilities,9.999999999999967e-05,0.0019988079223806246
ITW,Industrials,9.999999999999958e-05,0.0014631813906008854
BLK,Financials,9.999999999999957e-05,0.0027222500101477098
TDG,Industrials,9.99999999999995e-05,0.001339155389779371
HSY,Consumer Staples,9.99999999999995e-05,0.00083574341243727
CVS,Health Care,9.999999999999948e-05,0.0018158574463590074
EXR,Real Estate,9.999999999999945e-05,0.0005951516202417042
LRCX,Information Technology,9.999999999999938e-05,0.004586129206621536
PH,Industrials,9.999999999999937e-05,0.002135650507510855
CMG,Consumer Discretionary,9.999999999999934e-05,0.0008567053029697218
AJG,Financials,9.999999999999933e-05,0.0010743805292177167
C,Financials,9.999999999999927e-05,0.0034136153731538638
GILD,Health Care,9.999999999999927e-05,0.0032736662556695877
APO,Financials,9.999999999999927e-05,0.0011557062659453444
GE,Industrials,9.999999999999914e-05,0.006243093420410568
BMY,Health Care,9.99999999999991e-05,0.002249042839981257
AMAT,Information Technology,9.9999999999999e-05,0.0047208094339495354
EOG,Energy,9.999999999999893e-05,0.0013061125817754994
O,Real Estate,9.999999999999892e-05,0.0011141878706960363
AXP,Financials,9.999999999999891e-05,0.0037980951953910116
VRTX,Health Care,9.999999999999855e-05,0.002125138837556218
PGR,Financials,9.999999999999849e-05,0.002260245083884948
CBRE,Real Estate,9.999999999999843e-05,0.0007458949697723319
SPG,Real Estate,9.999999999999834e-05,0.0011597126302606033
