date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2023-07-03,-0.0004413342199183391,0.0011706778016009611,-0.0016120120215193001,-0.0004413342199183212,0.0011706778016009611,-0.0016120120215193001
2023-07-05,-0.003386664799463588,-0.0019683184132291975,-0.0014183463862343904,-0.003826504368314554,-0.0007999448783010399,-0.0030303584077536905
2023-07-06,-0.005655163470810981,-0.007922511336500904,0.002267347865689923,-0.009460028331400916,-0.008716118642435045,-0.0007630105420637677
2023-07-07,-0.0019347718666714521,-0.0028651005386203243,0.0009303286719488722,-0.011376497201398883,-0.011556246624838229,0.00016731812988510448
2023-07-10,0.0028222249184183743,0.002405026057131332,0.00041719886128704226,-0.008586379316866566,-0.009179013641962275,0.0005845169911721467
2023-07-11,0.006936071157793849,0.0067422110558885695,0.0001938601019052799,-0.0017098638970022284,-0.002498689433332646,0.0007783770930774266
2023-07-12,0.007559837420995187,0.007411233485312474,0.00014860393568271336,0.00583704723091949,0.004894025681182024,0.00092698102876014
2023-07-13,0.006522998208402864,0.008470153458069118,-0.0019471552496662546,0.012398120487952191,0.013405632287798452,-0.0010201742209061146
2023-07-14,-0.0032993603284163543,-0.0010244071333035398,-0.0022749531951128145,0.009057854292650935,0.012367492329152796,-0.003295127416018929
2023-07-17,0.0047928566667060765,0.0038553825145495324,0.0009374741521565441,0.013894123956689652,0.016270556257377056,-0.002357653263862385
2023-07-18,0.0037889324619726377,0.007117275205842377,-0.0033283427438697394,0.017735700315952396,0.02350363348985529,-0.005685996007732124
2023-07-19,0.0029669224189654156,0.002357910335732072,0.0006090120832333437,0.02075524318180122,0.025916963285920414,-0.005076983924498781
2023-07-20,-0.006765336844959132,-0.006756896218903741,-8.440626055390872e-06,0.01384949012541803,0.0189849488357845,-0.0050854245505541715
2023-07-21,0.0038684903342689585,0.0003240945218980773,0.003544395812370881,0.017771557078371636,0.019315196275598856,-0.0015410287381832904
2023-07-24,0.0033009538330959383,0.004034153877153557,-0.0007332000440576185,0.021131174000925457,0.023427270626695584,-0.002274228782240909
2023-07-25,0.0018178790641654667,0.002814673351556163,-0.0009967942873906962,0.0229874669839083,0.026307884092584333,-0.003271023069631605
2023-07-26,-0.0010478815720082676,-0.00015543889679858758,-0.0008924426752096801,0.02191549726886044,0.026148355927305245,-0.004163465744841285
2023-07-27,-0.007229001647798426,-0.006424666064487883,-0.0008043355833105429,0.014528068455193166,0.019555695407849072,-0.004967801328151828
2023-07-28,0.007604817867390944,0.009877842794752345,-0.0022730249273614014,0.02224336963715068,0.029626706287582127,-0.007240826255513229
2023-07-31,0.0012017323825782346,0.0014687129405193122,-0.00026698055794107767,0.023471832597319553,0.031138932355011084,-0.007507806813454307
2023-08-01,-0.0018552346028823418,-0.002665087639215691,0.000809853036333349,0.02157305223840944,0.02839085673207764,-0.006697953777120958
2023-08-02,-0.011935996601283872,-0.013839541336347905,0.0019035447350640323,0.009379559758928568,0.014158398960411711,-0.004794409042056926
2023-08-03,-0.0018202520364816294,-0.0025479738404268204,0.000727721803945191,0.007542234559694494,0.011574349889811542,-0.004066687238111735
2023-08-04,-0.004588127653964301,-0.005300074155050516,0.0007119465010862148,0.002919502170774191,0.006212930822048435,-0.0033547407370255198
2023-08-07,0.010234332137362936,0.00902409277936278,0.0012102393580001557,0.013183713463028601,0.015293089665581183,-0.002144501379025364
2023-08-08,-0.005629443026484929,-0.004218283044793103,-0.0014111599816918263,0.007480053472725956,0.011010296039949186,-0.0035556613607171904
2023-08-09,-0.006708437052838692,-0.007038730380597102,0.0003302933277584104,0.0007214369520136543,0.003894067154116332,-0.00322536803295878
2023-08-10,0.0014989956659897143,0.00025071394456976925,0.001248281721419945,0.002221514048867723,0.004145757395622729,-0.001977086311538835
2023-08-11,3.3301434429906286e-05,-0.0010696923700230787,0.001102993804452985,0.0022548894629019767,0.0030716303405455836,-0.00087409250708585
2023-08-14,0.00594590947701592,0.005750475751703066,0.0001954337253128541,0.00821420630854508,0.008839769428040212,-0.0006786587817729959
2023-08-15,-0.01243331896810184,-0.011550909428841738,-0.0008824095392601025,-0.004321242506660661,-0.002813247376836636,-0.0015610683210330984
2023-08-16,-0.00563976132834305,-0.007555395210577687,0.0019156338822346368,-0.009936633058624245,-0.010347387391657192,0.0003545655612015384
2023-08-17,-0.00628983943214279,-0.007712913029036983,0.0014230735968941933,-0.016163972664332116,-0.01798049192166462,0.0017776391580957317
2023-08-18,-0.0017008606980798153,-0.00014870682600087726,-0.001552153872078938,-0.017837340696582382,-0.01812652492578193,0.00022548528601679368
2023-08-21,0.0043324057228817945,0.006879188518795987,-0.0025467827959141922,-0.013582213570615509,-0.011372032189141068,-0.0023212975098973986
2023-08-22,-0.002389442143330003,-0.002777466728829614,0.00038802458549961087,-0.015939201800440173,-0.014117913476926147,-0.0019332729243977877
2023-08-23,0.011189361107966747,0.011044879965972587,0.0001444811419941596,-0.004928190177191261,-0.0032289641706761962,-0.001788791782403628
2023-08-24,-0.012182473196253474,-0.013457974663146133,0.0012755014668926583,-0.01705062582870498,-0.01664348351582512,-0.0005132903155109698
2023-08-25,0.006644844999240935,0.006717966037625089,-7.312103838415414e-05,-0.010519079595235903,-0.010037327835207166,-0.0005864113538951239
2023-08-28,0.005381039869151375,0.006264619755036449,-0.0008835798858850743,-0.005194643312773195,-0.0038355881224149124,-0.0014699912397801982
2023-08-29,0.011872803596253397,0.01450830719454621,-0.0026355035982928137,0.006616485303674979,0.010617071181379556,-0.0041054948380730115
2023-08-30,0.004130042475254157,0.003833182103508026,0.00029686037174613076,0.010773854144270123,0.014490950452131779,-0.0038086344663268807
2023-08-31,-0.0002524145084116176,-0.0015969365120942491,0.0013445220036826316,0.010518720158760875,0.01287087281216559,-0.0024641124626442494
2023-09-01,0.002676562762336065,0.0017991292600010311,0.0008774335023350338,0.013223436935781319,0.014693158436044795,-0.0015866789603092156
2023-09-05,-0.007040384499699753,-0.004194177587506065,-0.002846206912193688,0.006089954355646077,0.010437355132736581,-0.004432885872502904
2023-09-06,-0.004946760666847436,-0.006971599351452862,0.0020248386846054255,0.0011130681421291921,0.0033929907230094702,-0.002408047187897479
2023-09-07,-0.005270280096898035,-0.0032112659361860363,-0.002059014160711999,-0.00416307813564476,0.00017082899129294837,-0.004467061348609478
2023-09-08,0.002097747742195728,0.0014266227216406246,0.0006711250205551035,-0.0020740634812086434,0.0015976954214540484,-0.0037959363280543742
2023-09-11,0.00615645853726779,0.006723453106275201,-0.000566994569007411,0.00406962617023332,0.008331890557973454,-0.004362930897061785
2023-09-12,-0.0027370393846677474,-0.005695885604828921,0.0029588462201611734,0.0013214480584566868,0.0025885474576543555,-0.0014040846769006118
2023-09-13,0.0016371857026781646,0.0012416323054647016,0.00039555339721346295,0.0029607972170031527,0.00383339378726677,-0.0010085312796871489
2023-09-14,0.008939922716330274,0.00842991886716793,0.0005100038491623448,0.011927189231632163,0.012295627853047275,-0.0004985274305248041
2023-09-15,-0.01049877978319321,-0.012159612938677844,0.0016608331554846343,0.0013031885152634537,-1.34951611616696e-05,0.0011623057249598302
2023-09-18,0.0023123311600165234,0.0007212876971294246,0.0015910434628870988,0.0036185330786913106,0.000707782802074064,0.002753349187846929
2023-09-19,-0.0015413393874453177,-0.002151010615372817,0.0006096712279274994,0.0020716163036871293,-0.0014447502616193875,0.0033630204157744283
2023-09-20,-0.008336830695488623,-0.0093947947580596,0.001057964062570976,-0.006282485106191338,-0.010825971887494457,0.004420984478345404
2023-09-21,-0.016805973569870777,-0.01640093410321941,-0.00040503946665136625,-0.022982875397414393,-0.02704934993918373,0.004015945011694038
2023-09-22,-0.0016600638249830663,-0.002295598477193961,0.0006355346522108945,-0.024604786182356175,-0.0292828539698482,0.004651479663904933
2023-09-25,0.003621033698872761,0.0040230650909416354,-0.0004020313920688745,-0.021072847243403414,-0.025377595706475797,0.004249448271836058
2023-09-26,-0.01633985476119813,-0.014734533990868215,-0.0016053207703299148,-0.037068374741239474,-0.039738202650800414,0.0026441275015061435
2023-09-27,0.0005105597978033332,0.00022931406074522265,0.00028124573705811057,-0.036576740565348986,-0.039518001118671764,0.002925373238564254
2023-09-28,0.007820873278380925,0.005893173970516585,0.0019276993078643397,-0.029041929339865935,-0.03385771360371459,0.004853072546428593
2023-09-29,-0.0027045341286005345,-0.002709582086142026,5.047957541491621e-06,-0.03166791857940632,-0.03647555543559822,0.004858120503970085
