date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2026-01-02,0.0034836707975466554,0.0018947067188299638,0.0015889640787166916,0.003483670797546745,0.0018947067188299638,0.0015889640787167814
2026-01-05,0.006344642798312075,0.006354126864826393,-9.484066514318067e-06,0.009850416242696225,0.008260872790519347,0.001579464942361497
2026-01-06,0.004929332531087598,0.006196712678341321,-0.0012673801472537225,0.014828304751013599,0.014508775724015877,0.000310083012596607
2026-01-07,-0.004305685821385377,-0.003439923431013958,-0.0008657623903714192,0.010458772908106706,0.011018943215433508,-0.0005559478359850045
2026-01-08,0.002518723241791038,7.65482590914246e-05,0.0024421749826996136,0.013003838904302123,0.011096334955445153,0.0018848694248179143
2026-01-09,0.007606430639962431,0.006475487031883276,0.0011309436080791553,0.020709182342943278,0.01764367616043394,0.003017944713925136
2026-01-12,0.002161256690121392,0.001577633215136931,0.0005836234749844612,0.022915196891950318,0.01924914462511862,0.003603329532290811
2026-01-13,-0.00206731780074918,-0.0019391230550597216,-0.0001281947456894584,0.020800506096758653,0.01727269510992624,0.003474672858688299
2026-01-14,-0.006716702339810129,-0.005333360445499591,-0.0013833418943105386,0.013944092948979137,0.01184721315554027,0.0020865243038432624
2026-01-15,0.002621620582947076,0.0025799262171273263,4.16943658197496e-05,0.016602269653011703,0.014457704308487473,0.0021283056659706645
2026-01-16,0.0010496213130204732,-0.0006423023039563436,0.0016919236169768168,0.017669317062104506,0.013806115787743822,0.0038238302135678026
2026-01-20,-0.018393706700731285,-0.02062675805627745,0.002233051355546165,-0.0010493938742692777,-0.007105417678584414,0.006065420378355668
2026-01-21,0.009692992235912851,0.011587741323274559,-0.0018947490873617075,0.008633426594967908,0.004399987902636848,0.004159178841267597
2026-01-22,0.0045810706191597985,0.005487502192628835,-0.0009064315734690362,0.013254047551044534,0.009911635038528877,0.003248977256777197
2026-01-23,0.0016293774334192063,0.0003268698377891788,0.0013025075956300276,0.01490502083044487,0.01024174469085537,0.004555716669962351
2026-01-26,0.006030706376563794,0.005006083031276365,0.0010246233452874294,0.021025615011173837,0.0152990987464392,0.005585007908904371
2026-01-27,0.00392817754138549,0.004081896177137168,-0.0001537186357516776,0.02503638490124005,0.01944344425626321,0.005430430753356363
2026-01-28,0.0007110242835587895,-8.172305219089626e-05,0.0007927473357496858,0.0257652106624362,0.01936013222646249,0.006227483048617755
2026-01-29,0.0005135555004506972,-0.001292631274007694,0.001806186774458391,0.026291998028542984,0.01804247544006987,0.008044917820596575
2026-01-30,-0.00036806599405954366,-0.004301899620894223,0.003933833626834679,0.025914254844093154,0.013662958900920064,0.012010398815679002
2026-02-02,0.008516057563863819,0.00539126612916796,0.003124791434695859,0.034650999693933926,0.01912788567763468,0.015172720241721338
2026-02-03,-0.004893358085982096,-0.008403983020698336,0.0035106249347162397,0.02958808185841222,0.010563152230479655,0.01873661090644574
2026-02-04,-0.004784981205822812,-0.005072391906223106,0.0002874107004002943,0.024661522236980593,0.005437179876378373,0.01902940670930975
2026-02-05,-0.012720555574762198,-0.012251015567674717,-0.00046954000708748084,0.011627258398044793,-0.006880446666606144,0.0185509316344612
2026-02-06,0.018899552473188752,0.0196957966973359,-0.0007962442241471468,0.03074656085144678,0.01267983415199736,0.017739916338147532
2026-02-09,0.005968097080286349,0.004691086716887227,0.0012770103633991219,0.036898156391779624,0.017430403070447298,0.019039580758556385
2026-02-10,-0.003154737878351007,-0.003303712975458173,0.00014897509710716603,0.033627014501818264,0.01406910504619785,0.019191392279055863
2026-02-11,0.0016553057486189825,-4.895607156218951e-05,0.001704261820181172,0.035337983240851134,0.014019460206522227,0.020928361256374428
2026-02-12,-0.0163107372393703,-0.01566101212770199,-0.0006497251116683103,0.018450857442270152,-0.0018611108574979607,0.02026503846285177
2026-02-13,-0.0013358320400227602,0.0004990891480125548,-0.001834921188035315,0.01709037815571013,-0.0013629505697175803,0.018392932526364536
2026-02-17,0.001840258207342871,0.0010313220779065713,0.0008089361294362997,0.018962087071720646,-0.0003330341328247055,0.019216747363447695
2026-02-18,0.005927124483849016,0.005566070147410729,0.00036105433643828736,0.025001602206117246,0.005231182323241157,0.019584739989853883
2026-02-19,-0.0020996837997448122,-0.0028221256867719813,0.000722441887027169,0.022849422947252673,0.00239429358246257,0.020321330713396257
2026-02-20,0.006320749987994962,0.006939724763506794,-0.0006189747755118314,0.029314598425067118,0.009350634084434706,0.019689777546767928
2026-02-23,-0.011434852783147157,-0.010385652247284827,-0.0010492005358623303,0.017544537524532222,-0.0011321305967426643,0.018619918485752507
2026-02-24,0.007041811956815155,0.0076516140863223114,-0.0006098021295071563,0.024709894815464484,0.006510820863158129,0.017998761890301473
2026-02-25,0.009837052126982795,0.008136355657339944,0.0017006964696428505,0.03479001946579929,0.014700150874662032,0.019730068790749122
2026-02-26,-0.00771249879271914,-0.005365580569328343,-0.002346918223390797,0.02680920268995135,0.009255695461434454,0.017336845709364557
2026-02-27,-0.005197806268793561,-0.00433935281103115,-0.0008584534577624117,0.021472047379354597,0.004876178922284646,0.016463509376456242
2026-03-02,0.0011696999933605533,0.0003983547353176853,0.000771345258042868,0.02266686322639222,0.00527647610656623,0.017247553684387462
2026-03-03,-0.007660811674614076,-0.009444031095625416,0.0017832194210113395,0.014832404981346414,-0.004217386193484884,0.01906152927809357
2026-03-04,0.008201832096004629,0.007756049264286302,0.0004457828317183266,0.023155889972588106,0.003505952815718194,0.01951580941231046
2026-03-05,-0.007322850500272834,-0.005646704863891072,-0.001676145636381762,0.015663472351845176,-0.002160549128989997,0.01780695243714181
2026-03-06,-0.012099455408784512,-0.013276795812569242,0.0011773404037847303,0.0033744974577927245,-0.015408659771930622,0.0190052576854991
