asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.05790341869812241,0.06220292512399854,-0.004299506425876128
MSFT,Information Technology,0.05526932360326553,0.04996358896072152,0.0053057346425440105
NVDA,Information Technology,0.05227304771767304,0.0710689597180084,-0.01879591200033536
GOOGL,Communication Services,0.044706644927464054,0.059352354194095014,-0.01464570926663096
AMZN,Consumer Discretionary,0.04137872779779742,0.03760694661080215,0.0037717811869952753
META,Communication Services,0.026268459755509836,0.026813570896259357,-0.0005451111407495206
XOM,Energy,0.025536863088688962,0.010356771809152905,0.015180091279536057
AVGO,Information Technology,0.02046506527365715,0.025754066313624827,-0.0052890010399676765
TSLA,Consumer Discretionary,0.019115596217269472,0.02447106463921183,-0.005355468421942358
CSCO,Information Technology,0.018145417489572328,0.00510747131347433,0.013037946176097997
AEP,Utilities,0.017830789566404798,0.0011724033845644942,0.016658386181840304
COST,Consumer Staples,0.016428467675657404,0.0072838440787554954,0.009144623596901907
JPM,Financials,0.01604999739770331,0.012833637451742127,0.0032163599459611846
KO,Consumer Staples,0.015321725449532666,0.005447437013743262,0.009874288435789403
UNH,Health Care,0.014871123198408245,0.004274350370088312,0.010596772828319933
ORCL,Information Technology,0.014410892554058337,0.007226423922019307,0.00718446863203903
NWS,Communication Services,0.013715272230467335,0.0002516104293780624,0.013463661801089273
PSA,Real Estate,0.013505016166234817,0.000888939265571454,0.012616076900663364
LLY,Health Care,0.01319748983381135,0.014569917031075283,-0.0013724271972639333
TMO,Health Care,0.013178166406919089,0.0030652308988853346,0.010112935508033754
CMCSA,Communication Services,0.012927625283566693,0.0019113385301128367,0.011016286753453855
MA,Financials,0.012811733302263513,0.007662601228118981,0.005149132074144532
GS,Financials,0.012001993513703318,0.00404974826764838,0.007952245246054939
GE,Industrials,0.01186759325966026,0.0056023625787029975,0.006265230680957262
T,Communication Services,0.011226619159090935,0.003337571185534105,0.00788904797355683
GLW,Information Technology,0.011176402483267595,0.0017387369689945136,0.00943766551427308
NDAQ,Financials,0.011107845107925096,0.0008299984735812318,0.010277846634343864
PSX,Energy,0.010886223970959702,0.0010932399952550311,0.009792983975704671
APH,Information Technology,0.010473571690360546,0.0026645192371864677,0.0078090524531740785
V,Financials,0.010402015891918834,0.010058034883468722,0.0003439810084501123
DIS,Communication Services,0.010374416190983,0.002959958905856677,0.007414457285126323
AMAT,Information Technology,0.010372522693977907,0.0042363111254240466,0.00613621156855386
AMT,Real Estate,0.010133179711986136,0.0014512611603693661,0.00868191855161677
ZBH,Health Care,0.009519270583814623,0.00030658013138453605,0.009212690452430087
TT,Industrials,0.009470922038460264,0.0015422718367853125,0.007928650201674952
JNJ,Health Care,0.009330562189306791,0.009523098764412754,-0.00019253657510596295
NVR,Consumer Discretionary,0.009219390646620484,0.0003247975235173407,0.008894593123103143
BK,Financials,0.009062711633061596,0.0013208723261759498,0.007741839306885646
IBM,Information Technology,0.008837802504334812,0.003991278041068406,0.004846524463266407
NFLX,Communication Services,0.008738340853871988,0.006904421175954246,0.0018339196779177417
TSN,Consumer Staples,0.008600451561279376,0.0003555212905804828,0.008244930270698893
BLK,Financials,0.008367489356276724,0.0024428645480244027,0.005924624808252321
ROST,Consumer Discretionary,0.00810521975178083,0.0011320198636870353,0.006973199888093796
TMUS,Communication Services,0.008092168962920669,0.0040737514799841935,0.004018417482936475
NSC,Industrials,0.00801257094246291,0.0011179282172465697,0.00689464272521634
CAT,Industrials,0.007957220883449351,0.005237876576049504,0.002719344307399847
UPS,Industrials,0.007780153580688488,0.001428680080326478,0.00635147350036201
RTX,Industrials,0.007773570118964573,0.004628212326781893,0.0031453577921826802
CRM,Information Technology,0.007594288595749833,0.003112951846759215,0.0044813367489906185
WFC,Financials,0.0075040298380525715,0.004149655990056738,0.003354373847995833
JCI,Industrials,0.0072668147275391755,0.0013320832154776452,0.005934731512061531
ISRG,Health Care,0.007237976958796754,0.002861347140382994,0.00437662981841376
EW,Health Care,0.007113639169858253,0.0007794255182366562,0.006334213651621597
PTC,Information Technology,0.007044348164485469,0.00031826730909832095,0.006726080855387148
CPT,Real Estate,0.0068585902945114035,0.0001863114328388778,0.006672278861672525
FAST,Industrials,0.006631667749846448,0.0008769814235352773,0.005754686326311171
GDDY,Information Technology,0.006620667406801736,0.00020870402413287643,0.006411963382668859
GILD,Health Care,0.0066124684881215985,0.0029376887531373723,0.0036747797349842262
MSCI,Financials,0.006351628791166993,0.0007030867333184821,0.005648542057848511
VRSN,Information Technology,0.006292401518154873,0.00037146920950063557,0.005920932308654237
SNPS,Information Technology,0.006268675688942127,0.0013773463697135677,0.004891329319228559
IVZ,Financials,0.006148895892039691,0.0001726263383498257,0.005976269553689865
VZ,Communication Services,0.006061622564624872,0.003544132231627388,0.002517490332997484
ES,Utilities,0.005798861627841478,0.0004594702602422251,0.005339391367599253
MCK,Health Care,0.005545038549983448,0.001865057893478908,0.00367998065650454
