date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2023-04-03,0.002751948569152075,0.0036988464765423945,-0.0009468979073903195,0.002751948569152063,0.0036988464765423945,-0.0009468979073903195
2023-04-04,-0.005013346301665473,-0.005796972083329965,0.0007836257816644923,-0.00227519420369493,-0.0021195677165526394,-0.00016327212572582721
2023-04-05,-0.0029090925171380536,-0.002492370531228194,-0.0004167219859098595,-0.0051776679703999795,-0.004606655499665102,-0.0005799941116356867
2023-04-06,0.0035105047610126325,0.0035791630944272956,-6.865833341466315e-05,-0.0016853394374483077,-0.001043980376590925,-0.0006486524450503499
2023-04-10,0.0013821632306108334,0.0009963029974375814,0.000385860233173252,-0.0003055056210390372,-4.8717499931849595e-05,-0.00026279221187709787
2023-04-11,-0.0002465652180692126,-4.1352477946232646e-05,-0.00020521274012297997,-0.000551995512048209,-9.006796328869804e-05,-0.00046800495200007784
2023-04-12,-0.00424988180421369,-0.004134884052006904,-0.00011499775220678594,-0.0047995314005792045,-0.004224579594710565,-0.0005830027042068638
2023-04-13,0.013688979215755542,0.01326268999363811,0.0004262892221174319,0.008823747129588444,0.008982081109409457,-0.0001567134820894319
2023-04-14,-0.0014447701738069334,-0.0020693734728036706,0.0006246032989967371,0.007366228669107411,0.0068941203562273845,0.00046788981690730523
2023-04-17,0.0032611632094415445,0.00330615690296554,-4.4993693523995727e-05,0.010651414352476962,0.010223070302798565,0.0004228961233833095
2023-04-18,9.816097982611653e-05,0.0008552202959737354,-0.0007570593161476189,0.010750620885572326,0.011087033575982508,-0.00033416319276430935
2023-04-19,-0.00108937072419223,-8.42619976980652e-05,-0.0010051087264941647,0.00964953874972041,0.011001837362686784,-0.001339271919258474
2023-04-20,-0.0072489843320380715,-0.00595254815297297,-0.001296436179065102,0.002330605062474289,0.0049838002430413475,-0.002635708098323576
2023-04-21,0.000656782595587852,0.0009031888869577287,-0.0002464062913698767,0.0029889183589044688,0.005891490442993419,-0.0028821143896934527
2023-04-24,0.0003196405496840994,0.0008515791660903549,-0.0005319386164062555,0.003309514288095894,0.006748086679602139,-0.003414053006099708
2023-04-25,-0.01481838185263263,-0.015810858882773227,0.000992477030140597,-0.011557909211004525,-0.009169465249390996,-0.0024215759759591113
2023-04-26,-0.004536942593701702,-0.003841187197329843,-0.0006957553963718591,-0.01604241423411268,-0.012975430814198496,-0.0031173313723309704
2023-04-27,0.024961029125407895,0.01956614972249704,0.005394879402910856,0.00851817972235569,0.006336839686273965,0.0022775480305798853
2023-04-28,0.007365761864877789,0.008253202753460531,-0.0008874408885827419,0.015946684470590444,0.014642341662481462,0.0013901071419971434
2023-05-01,0.0003175836012066552,-0.0003861064902076494,0.0007036900914143046,0.016269332477278464,0.014250581669126072,0.002093797233411448
2023-05-02,-0.011717597129722451,-0.011586262936400304,-0.0001313341933221468,0.004361097864017838,0.00249920774651069,0.001962463040089301
2023-05-03,-0.006376896870961134,-0.006998305064656485,0.0006214081936953509,-0.0020436092782663007,-0.004516587536375849,0.002583871233784652
2023-05-04,-0.0065388043585862966,-0.007218732334382416,0.0006799279757961196,-0.008569050875596673,-0.011702715834268407,0.0032637992095807715
2023-05-05,0.018832381090899686,0.018474751389515376,0.00035762970138430994,0.010101954583626505,0.006555830789626738,0.0036214289109650815
2023-05-08,0.0018902694602230942,0.0004521286642489297,0.0014381407959741645,0.01201131946008771,0.007010923532893676,0.005059569706939246
2023-05-09,-0.003656728192237966,-0.004579421277258522,0.0009226930850205557,0.00831066913735401,0.0023993962832353777,0.005982262791959802
2023-05-10,0.005468497625554501,0.004483965263404999,0.000984532362149502,0.01382461363735299,0.0068941203562276065,0.006966795154109304
2023-05-11,-0.0015724354713081417,-0.0016966239932159066,0.00012418852190776495,0.012230439853184283,0.005185799633003141,0.007090983676017069
2023-05-12,-0.0011121553882339316,-0.0015833068345566526,0.0004711514463227209,0.011104682315367098,0.0035942820864449665,0.00756213512233979
2023-05-15,0.0026958954025732094,0.0029581644391338813,-0.0002622690365606719,0.01383051477994135,0.006563079003031103,0.0072998660857791185
2023-05-16,-0.006348172618082255,-0.006377683373153031,2.951075507077669e-05,0.007394543666638942,0.00014353839004366264,0.007329376840849895
2023-05-17,0.013136155877574046,0.011890829058788244,0.0012453268187858028,0.020627835422461382,0.012036074239291317,0.008574703659635698
2023-05-18,0.008649560089616296,0.009445048649426635,-0.0007954885598103392,0.02945581721408308,0.02159480419545612,0.007779215099825359
2023-05-19,-0.0013051660159668443,-0.0014458676054706077,0.00014070158950376332,0.0281122064665158,0.020117713362152845,0.007919916689329122
2023-05-22,0.001357955316981679,0.0001550346964389604,0.0012029206205427187,0.02950833690374055,0.020275867002175874,0.009122837309871842
2023-05-23,-0.011564259945016501,-0.011222026747550129,-0.0003422331974663722,0.01760283488022396,0.008826303932797597,0.00878060411240547
2023-05-24,-0.007425124136869108,-0.007318600335353365,-0.0001065238015157434,0.010047007509208283,0.0014431074065217597,0.008674080310889726
2023-05-25,0.007789879806944159,0.008757581265902425,-0.0009677014589582669,0.017915152297068637,0.010213326802812173,0.007706378851931459
2023-05-26,0.013840960600109191,0.01304908677799732,0.0007918738221118701,0.03200407581426634,0.02339568816855153,0.00849825267404333
2023-05-30,0.0005662215280067461,1.660326849850513e-05,0.0005496182595082409,0.032588418738983105,0.02341267988194251,0.00904787093355157
2023-05-31,-0.004244937109351509,-0.006108624209833935,0.0018636871004824264,0.028205145841591506,0.017161036408964714,0.010911558034033996
2023-06-01,0.00957292512355314,0.009854453563032717,-0.00028152843947957737,0.03804807671438515,0.02718460260838307,0.010630029594554419
2023-06-02,0.012857483615275157,0.014534424705965554,-0.0016769410906903974,0.051394762852608133,0.042114139874121825,0.008953088503864021
2023-06-05,-0.0012805937127571383,-0.0020035816359177394,0.0007229879231606012,0.05004835332967339,0.04002617912093975,0.009676076427024623
2023-06-06,0.0019227901999328185,0.0023538963079141606,-0.0004311061079813421,0.05206737601291134,0.04247429290410665,0.009244970319043281
2023-06-07,-0.002131851949369737,-0.0038120096998572883,0.0016801577504875513,0.049824524126489855,0.0385003707877043,0.010925128069530832
2023-06-08,0.006938470041191006,0.0061886426142414575,0.0007498274269495484,0.05710870013564917,0.04492727843726674,0.01167495549648038
2023-06-09,0.0016265002685565682,0.001148059539441082,0.0004784407291154862,0.058828087720313116,0.046126917167298886,0.012153396225595867
2023-06-12,0.009301899043593385,0.009321148810237156,-1.9249766643771732e-05,0.06867719969680852,0.05587802183660995,0.012134146458952095
2023-06-13,0.006481359799182766,0.006932489951473775,-0.0004511301522910089,0.07560368113722671,0.06319788561297424,0.011683016306661086
2023-06-14,0.0003181651826862829,0.0008194255259321714,-0.0005012603432458885,0.07594590077893382,0.06406909709956254,0.011181755963415198
2023-06-15,0.013242395943025299,0.01217813742034668,0.0010642585226786194,0.09019400241032338,0.0770274767887853,0.012246014486093817
2023-06-16,-0.003924393895141677,-0.0036716195284263176,-0.00025277436671535935,0.08591565172274418,0.07307304167235595,0.011993240119378457
2023-06-20,-0.005215426769051507,-0.0047351076976228645,-0.0004803190714286424,0.08025213816381727,0.06799192525262154,0.011512921047949815
2023-06-21,-0.004810843104930264,-0.005245281583003636,0.0004344384780733722,0.07505521461334563,0.06239000687629748,0.011947359526023188
2023-06-22,0.003779368696118369,0.003710798414438443,6.857028167992591e-05,0.07911824463805406,0.06633232202932926,0.012015929807703114
2023-06-23,-0.007783244852597633,-0.007658808766684566,-0.00012443608591306693,0.07071920311513069,0.05816548669317201,0.011891493721790047
2023-06-26,-0.0025667667617538708,-0.004486838293256468,0.001920071531502597,0.06797091665340327,0.053417669266874634,0.013811565253292645
2023-06-27,0.010747338193403287,0.011455854954693034,-0.0007085167612897476,0.07944876127539646,0.06548546929270671,0.013103048492002898
2023-06-28,0.0005421168772087982,-0.00035407668843834283,0.000896193565647141,0.08003394866696611,0.06510820572616027,0.013999242057650038
2023-06-29,0.0050770903271861855,0.004473544672805918,0.0006035456543802675,0.0855173785807759,0.0698730148658484,0.014602787712030305
2023-06-30,0.011038060254284079,0.012269004495714109,-0.00123094424143003,0.0974993848126231,0.0829992916950808,0.013371843470600275
