asset,sector,weight,benchmark_weight,active_weight
COST,Consumer Staples,0.06425707781753935,0.0072838440787554954,0.05697323373878386
MSFT,Information Technology,0.06374308817247094,0.04996358896072152,0.013779499211749424
GOOGL,Communication Services,0.06114326478270593,0.059352354194095014,0.0017909105886109167
TMO,Health Care,0.05791815097715653,0.0030652308988853346,0.054852920078271195
AAPL,Information Technology,0.055569776751565936,0.06220292512399854,-0.006633148372432604
MSI,Information Technology,0.043424899060785976,0.001261471472167095,0.04216342758861888
TJX,Consumer Discretionary,0.04057240493025995,0.002914834180935888,0.03765757074932406
CSCO,Information Technology,0.036727685593926376,0.00510747131347433,0.031620214280452044
AIG,Financials,0.02843609760747775,0.0006982047434298484,0.0277378928640479
BRK-B,Financials,0.028357045700308305,0.0,0.028357045700308305
NWSA,Communication Services,0.028279015306284797,0.00023197277334411007,0.028047042532940686
ISRG,Health Care,0.028203843485321376,0.002861347140382994,0.025342496344938382
NVDA,Information Technology,0.023261010664206334,0.0710689597180084,-0.04780794905380207
LOW,Consumer Discretionary,0.021434868380264774,0.0023226365332888947,0.01911223184697588
AVB,Real Estate,0.019199072767918293,0.00041404191324138006,0.018785030854676914
HD,Consumer Discretionary,0.01815218078312545,0.005857027811805249,0.012295152971320202
META,Communication Services,0.017915220753330102,0.026813570896259357,-0.008898350142929255
LYV,Communication Services,0.017150222018091327,0.0006026054314667263,0.0165476165866246
APH,Information Technology,0.016432233022729854,0.0026645192371864677,0.013767713785543386
CSX,Industrials,0.016187239326570624,0.001221156223335135,0.01496608310323549
VRSN,Information Technology,0.01606675892810992,0.00037146920950063557,0.015695289718609284
TTWO,Communication Services,0.015799595997268257,0.0006437819584111331,0.015155814038857124
NFLX,Communication Services,0.015599459523714426,0.006904421175954246,0.00869503834776018
AVGO,Information Technology,0.012662732667671008,0.025754066313624827,-0.013091333645953818
J,Industrials,0.012611032100178422,0.00026552550437935574,0.012345506595799067
LIN,Materials,0.012470697540419459,0.003692363096362232,0.008778334444057227
ORCL,Information Technology,0.01227780142379055,0.007226423922019307,0.005051377501771242
