date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2025-10-01,0.0039679250889474585,0.003399920834961989,0.0005680042539854694,0.003967925088947499,0.003399920834961989,0.0005680042539854694
2025-10-02,0.001234998470705921,0.0006183547238911569,0.0006166437468147642,0.00520782394107,0.004020377915962214,0.0011846480008002335
2025-10-03,0.0007470945700607111,6.551280273581206e-05,0.000681581767324899,0.005958809248118868,0.004086154104923301,0.0018662297681251326
2025-10-06,0.002028569573381466,0.0036465919796933033,-0.0016180224063118373,0.00799946668063467,0.007747646621403481,0.0002482073618132953
2025-10-07,-0.0038227137088406612,-0.0038114057910215715,-1.1307917819089724e-05,0.004146173300850542,0.003906711405182284,0.0002368994439942056
2025-10-08,0.005668779126299764,0.0058276636405680815,-0.0001588845142683178,0.009838456167812204,0.009757142045760503,7.80149297258878e-05
2025-10-09,-0.0026173284688845127,-0.002755570407195318,0.00013824193831080524,0.007195377227509736,0.006974685146684978,0.00021625686803669305
2025-10-10,-0.024684006622627163,-0.02711167321141361,0.0024276665887864486,-0.017666240134253552,-0.02032608344917808,0.0026439234568231417
2025-10-13,0.012117484117071106,0.015598671787557583,-0.0034811876704864773,-0.0057628264014176755,-0.005044471566070685,-0.0008372642136633356
2025-10-14,-0.0018457802748855449,-0.0015643266604626893,-0.00028145361442285556,-0.007597969765003931,-0.006600907025174574,-0.0011187178280861912
2025-10-15,0.003385176602757026,0.004026001159503689,-0.0006408245567466634,-0.004238513631723784,-0.0026014811250080205,-0.0017595423848328546
2025-10-16,-0.006675990590404423,-0.006294387099829435,-0.0003816034905749881,-0.01088620794500561,-0.008879493495603796,-0.0021411458754078427
2025-10-17,0.0042518435678803685,0.0052707155502571545,-0.001018871982376786,-0.00668065083035474,-0.003655579229792316,-0.0031600178577846287
2025-10-20,0.011470187322044108,0.010672270853256949,0.0007979164687871593,0.004712908175232178,0.006977678291798739,-0.0023621013889974693
2025-10-21,0.00020252890739188526,3.2696450934288634e-05,0.00016983245645759662,0.004916391582767465,0.007010602888049,-0.002192268932539873
2025-10-22,-0.008763125584396115,-0.005337539220865439,-0.0034255863635306756,-0.003889816958490444,0.0016356442993066267,-0.005617855296070548
2025-10-23,0.0025305581905794962,0.0058273934429324825,-0.0032968352523529863,-0.0013691021760751099,0.007472569285103869,-0.008914690548423535
2025-10-24,0.006324989358820078,0.00790242258787388,-0.0015774332290538024,0.004947227626050044,0.015434043273285791,-0.010492123777477338
2025-10-27,0.011436010294432853,0.012290050865671143,-0.0008540405712382897,0.016439814466543412,0.027913779315848597,-0.011346164348715628
2025-10-28,-0.003080768775587441,0.0022879438603986557,-0.0053687126359860966,0.013308398423870882,0.03026558833625348,-0.016714876984701726
2025-10-29,-0.004722076765722023,-4.3578255173426506e-05,-0.004678498510548596,0.008523478379162563,0.03022069115954862,-0.021393375495250323
2025-10-30,-0.010023337064773385,-0.00990481243951924,-0.0001185246252541454,-0.0015852923823694853,0.020016548442301385,-0.021511900120504468
2025-10-31,0.005074955316539794,0.0026179217059763005,0.002457033610563494,0.0034816176461662796,0.022686871904923578,-0.019054866509940975
2025-11-03,-0.001809204141249119,0.0017207127269924793,-0.0035299168682415985,0.0016661145478535921,0.02444662222113858,-0.022584783378182573
2025-11-04,-0.009859570764078963,-0.011736830084583816,0.0018772593205048527,-0.008209883390510986,0.012422866285403344,-0.02070752405767772
2025-11-05,0.005561047253780694,0.0036535556982648654,0.0019074915555158285,-0.002694491686213052,0.016121809617573923,-0.018800032502161893
2025-11-06,-0.008198808386773093,-0.011178189042419073,0.0029793806556459804,-0.010871208451951109,0.004763407939543773,-0.01582065184651591
2025-11-07,0.00248369825605535,0.0012618418007710464,0.0012218564552843036,-0.008414510997369007,0.006031260407566963,-0.014598795391231607
2025-11-10,0.012788542677342252,0.01540101862170995,-0.002612475944367698,0.004266422346974386,0.0215251665831262,-0.017211271335599305
2025-11-11,0.0032758715853974146,0.002075350517340535,0.0012005210680568795,0.007556270184109426,0.023645189366070962,-0.016010750267542426
2025-11-12,0.0020392969643769163,0.0006295171887717999,0.0014097797756051165,0.0096109766273349,0.024289591607980388,-0.01460097049193731
2025-11-13,-0.015486306437262601,-0.01655685496159698,0.0010705485243343773,-0.00602416833913999,0.007330577401053695,-0.013530421967602933
2025-11-14,-0.00204785521258803,-0.0005017255648851471,-0.001546129647702883,-0.008059686927193166,0.006825173898081127,-0.015076551615305816
2025-11-17,-0.008669405797503126,-0.00916226617680782,0.0004928603793046948,-0.01665922002812359,-0.002399626338683958,-0.01458369123600112
2025-11-18,-0.004756751801567361,-0.008256436690967983,0.003499684889400622,-0.021336728054809462,-0.010636250666704594,-0.011084006346600499
2025-11-19,0.0008480906235021968,0.0037538357962292324,-0.0029057451727270353,-0.02050673291030669,-0.006922341608965654,-0.013989751519327534
