asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.0645351819418004,0.06220292512399854,0.002332256817801859
MSFT,Information Technology,0.05742573111123723,0.04996358896072152,0.007462142150515709
GOOG,Communication Services,0.03772809459404239,0.05931655863547039,-0.021588464041428
AMZN,Consumer Discretionary,0.036358315504037446,0.03760694661080215,-0.0012486311067647013
PRU,Financials,0.033485879070342554,0.0005555625246522108,0.03293031654569034
AME,Industrials,0.032973707800867925,0.0008399849098065547,0.032133722891061374
MCD,Consumer Discretionary,0.028884698495935845,0.0038481838734688635,0.02503651462246698
KMI,Energy,0.027696472619111765,0.0012280553357199222,0.026468417283391842
UNH,Health Care,0.026950710230746106,0.004274350370088312,0.022676359860657795
COP,Energy,0.026752229234138742,0.002352243978345754,0.024399985255792987
HD,Consumer Discretionary,0.026501273198992373,0.005857027811805249,0.020644245387187125
LIN,Materials,0.026105258828455873,0.003692363096362232,0.02241289573209364
MA,Financials,0.025433017400644874,0.007662601228118981,0.017770416172525894
PEP,Consumer Staples,0.02420116707975515,0.0035833696708889875,0.020617797408866163
TXN,Information Technology,0.02367004835978845,0.0028857478656937833,0.020784300494094667
VZ,Communication Services,0.02275214395887347,0.003544132231627388,0.01920801172724608
ABT,Health Care,0.02038854865989555,0.0031294467499965594,0.017259101909898992
BAC,Financials,0.02002322371274202,0.005838615635621529,0.014184608077120492
EVRG,Utilities,0.01985434733153747,0.0003155454494224475,0.01953880188211502
NVDA,Information Technology,0.019228562546023606,0.0710689597180084,-0.0518403971719848
O,Real Estate,0.018805768047565383,0.000999838383328524,0.017805929664236858
TSLA,Consumer Discretionary,0.01877951726469925,0.02447106463921183,-0.005691547374512579
ETN,Industrials,0.018033682053404918,0.002225340923579917,0.015808341129825
MDT,Health Care,0.01799081602309149,0.001918381592826299,0.01607243443026519
SBAC,Real Estate,0.017464711588511702,0.0003414053382145487,0.017123306250297152
AMGN,Health Care,0.017192133304175822,0.003274447148515394,0.013917686155660428
XYL,Industrials,0.017142348080823586,0.0004928595995748926,0.016649488481248694
RJF,Financials,0.017031272547704902,0.0004935513758386773,0.016537721171866224
ADBE,Information Technology,0.016933437622370862,0.001951556285925189,0.014981881336445672
ABBV,Health Care,0.015604565175197357,0.006688123485833668,0.008916441689363688
FDX,Industrials,0.01470701264225921,0.001392805476947013,0.013314207165312196
ROST,Consumer Discretionary,0.014595286470859569,0.0011320198636870353,0.013463266607172534
AVGO,Information Technology,0.013808901530157104,0.025754066313624827,-0.011945164783467722
WFC,Financials,0.013773187582514168,0.004149655990056738,0.00962353159245743
GDDY,Information Technology,0.012889975610984232,0.00020870402413287643,0.012681271586851355
PM,Consumer Staples,0.012615624034948912,0.004349527183644337,0.008266096851304576
BRO,Financials,0.012562611411847132,0.00041249845330941243,0.012150112958537719
AMD,Information Technology,0.011959316885650398,0.005157478768907521,0.006801838116742877
COST,Consumer Staples,0.011797144607283486,0.0072838440787554954,0.004513300528527991
META,Communication Services,0.011571115091956045,0.026813570896259357,-0.015242455804303312
INTC,Information Technology,0.011219397336412121,0.0035652157704119084,0.007654181566000213
PANW,Information Technology,0.011080201325709282,0.0022138628710863684,0.008866338454622914
NFLX,Communication Services,0.010715791615635229,0.006904421175954246,0.003811370439680983
LLY,Health Care,0.01037074769931185,0.014569917031075283,-0.0041991693317634336
PYPL,Financials,0.009819625872719225,0.0007224036150992117,0.009097222257620014
PG,Consumer Staples,0.00975597303647961,0.005901062877175393,0.003854910159304217
NUE,Materials,0.00911931707020127,0.0006348280863769049,0.008484488983824366
LMT,Industrials,0.009095681595390289,0.0025551996679376845,0.006540481927452604
PFE,Health Care,0.007935041199404183,0.0025283637716785705,0.005406677427725612
MRK,Health Care,0.004681183993762399,0.004705798995419273,-2.4615001656873824e-05
