date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2024-07-01,0.0033703496039964543,0.0026755639309195,0.0006947856730769543,0.003370349603996514,0.0026755639309195,0.0006947856730769543
2024-07-02,0.006427059423339726,0.006195317856513505,0.0002317415668262211,0.009819070464518687,0.008887457756430406,0.0009265272399031754
2024-07-03,0.003936018414432365,0.005084444409779065,-0.0011484259953467007,0.013793736921112076,0.01401708995111628,-0.00022189875544352533
2024-07-05,0.0062726100859580945,0.005448765178485582,0.0008238449074725127,0.020152869740404533,0.0195422309612312,0.0006019461520289874
2024-07-08,-0.0005723405842944911,0.0010166989647510949,-0.001589039549045586,0.019568994850867716,0.02057879849196942,-0.0009870933970165985
2024-07-09,-0.00048011340070869724,0.0007410719362856977,-0.001221185336994395,0.01907948611349264,0.02133512079829991,-0.0022082787340109936
2024-07-10,0.009859659597962773,0.010208065293514812,-0.0003484056955520391,0.029127262949838473,0.03176097639796871,-0.0025566844295630328
2024-07-11,-0.007253902411329366,-0.008763028841120457,0.0015091264297910911,0.021662074215561766,0.02271962520465065,-0.0010475579997719416
2024-07-12,0.004228701707549494,0.0055170270744306915,-0.0012883253668811972,0.025982378373335724,0.028361997066456368,-0.002335883366653139
2024-07-15,0.0023536181162248995,0.0028262026252154904,-0.00047258450899059085,0.02839714908600266,0.031268356442237355,-0.0028084678756437297
2024-07-16,0.007150276333730506,0.006389375498743188,0.0007609008349873173,0.03575047288278821,0.03785751721151853,-0.0020475670406564124
2024-07-17,-0.011064865961592832,-0.013927543241993745,0.0028626772804009135,0.024290032730683864,0.02340271176152675,0.0008151102397445011
2024-07-18,-0.008135646234899317,-0.007816403936922511,-0.0003192422979768055,0.01595677138245355,0.015403382776256747,0.0004958679417676956
2024-07-19,-0.0063214476693643756,-0.007140265531926926,0.0008188178625625504,0.00953445381782303,0.00815313300121745,0.001314685804330246
2024-07-22,0.007458976140417341,0.01079203564940956,-0.0033330595089922184,0.017064547221779414,0.019033157552630575,-0.0020183737046619724
2024-07-23,-0.0003607178918146348,-0.001558102589770738,0.0011973846979561032,0.01669767384246601,0.017445399350785484,-0.0008209890067058692
2024-07-24,-0.01949974171531374,-0.02314909375473495,0.003649352039421211,-0.0031276682000224154,-0.00610753958910959,0.0028283630327153417
2024-07-25,-0.003985137059974376,-0.005142620237842288,0.0011574831778679122,-0.007100341073541627,-0.011218751070257493,0.0039858462105832534
2024-07-26,0.010080365989309264,0.011090468702846357,-0.0010101027135370928,0.002908450879097302,-0.00025270357504081353,0.0029757434970461606
2024-07-29,0.0012122922398172622,0.0008133101292933098,0.0003989821105239524,0.004124269011345216,0.0005604010278752458,0.003374725607570113
2024-07-30,-0.004365481275441268,-0.004960171878030217,0.0005946906025889494,-0.00025921668323991565,-0.004402550535573813,0.003969416210159062
2024-07-31,0.016526171555748675,0.0157933986591674,0.0007327728965812741,0.016262671013131502,0.011321316887868083,0.004702189106740336
2024-08-01,-0.010020750960166516,-0.013693502993456064,0.003672752033289548,0.0060789558767953,-0.00252721459228189,0.008374941140029884
2024-08-02,-0.01702245519512256,-0.018381860868696753,0.001359405673574194,-0.011046978072373204,-0.020862620553957933,0.009734346813604078
2024-08-05,-0.027956164114835824,-0.02996879838863975,0.0020126342738039267,-0.03869431105524479,-0.05020619127335746,0.011746981087408005
2024-08-06,0.009410955418384227,0.010354085880061037,-0.00094313046167681,-0.02964750607314648,-0.04037194460945148,0.010803850625731195
2024-08-07,-0.005941834724256349,-0.007734647858502863,0.001792813134246514,-0.035413180216329776,-0.04779432969303721,0.012596663759977708
