asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07106952687795771,0.08453933358686146
AAPL,Information Technology,0.061358471208882076,0.10524852090329781
GOOG,Communication Services,0.044059767095686,0.10036473443993052
AMZN,Consumer Discretionary,0.035939296231483,0.0636316619931616
HD,Consumer Discretionary,0.030496023436067877,0.009910201374824911
TMO,Health Care,0.02258341452429624,0.005186428414606836
EVRG,Utilities,0.020553458458517516,0.0005339088437284106
V,Financials,0.020517693360860338,0.01701838446614209
EA,Communication Services,0.019675914590828236,0.001378148165739359
SBUX,Consumer Discretionary,0.01923210373446097,0.0031367479216885827
TSLA,Consumer Discretionary,0.01827180083629853,0.04140550228259871
ABBV,Health Care,0.018184794526121477,0.01131643090898669
NVDA,Information Technology,0.01781183743861102,0.12025001842832327
AVGO,Information Technology,0.01704444541988872,0.04357636528107086
LLY,Health Care,0.016401991915121334,0.024652574041294013
MRK,Health Care,0.01638166157562966,0.007962300534079219
CL,Consumer Staples,0.016269304734217983,0.002085786915949411
JNJ,Health Care,0.01602445711224393,0.01611326247716557
GD,Industrials,0.015754089530276624,0.002733586986537338
PM,Consumer Staples,0.015542950493113869,0.007359481918168447
META,Communication Services,0.015134818998427354,0.045369066990681106
GPC,Consumer Discretionary,0.015074094544793951,0.00044695856240812226
ADI,Information Technology,0.014502038245293038,0.004288224721504701
XYL,Industrials,0.014265414226188515,0.0008339277255023496
MMC,Financials,0.013785635123610203,0.0024981692076619833
MET,Financials,0.013655828071262671,0.0013163460289081206
TXN,Information Technology,0.013397853897408184,0.004882739741879768
FITB,Financials,0.013263878988964983,0.001186398882774985
MO,Consumer Staples,0.013262930291513696,0.0031052954675525046
MCK,Health Care,0.012762721342062263,0.00315571308417364
COST,Consumer Staples,0.012633669292508132,0.012324401372621174
TYL,Information Technology,0.012628422939311835,0.00044784399787627034
SNPS,Information Technology,0.01236957412353488,0.002330495999905176
CAT,Industrials,0.011194973513736729,0.008862585822198754
STLD,Materials,0.011078072363362713,0.0007374508887890995
PYPL,Financials,0.011048382072239746,0.0012223205232361875
ADP,Industrials,0.010988882300100259,0.002545141119220928
SLB,Energy,0.010755187416236872,0.0019505654919856788
DVN,Energy,0.010495828120588654,0.0007673469883755805
BA,Industrials,0.010475923328706909,0.005048130395030146
ACGL,Financials,0.010047431386726194,0.000980437746788452
MKC,Consumer Staples,0.00992396487220323,0.000484177440307107
NFLX,Communication Services,0.009911581809500797,0.011682410674642561
DAL,Industrials,0.009896303107251316,0.0010719534221282716
MA,Financials,0.009684124233389442,0.01296526560324361
JPM,Financials,0.009646259236633798,0.021714756290197427
GS,Financials,0.009485160951243916,0.006852250345960669
SCHW,Financials,0.009366714814633036,0.0047064776762227875
BRK-B,Financials,0.009128799275661358,0.004965435068454957
ISRG,Health Care,0.009012555797340614,0.004841453255065704
T,Communication Services,0.009001627403894171,0.005647233309151974
PFE,Health Care,0.008795445232116762,0.004278039123468588
UPS,Industrials,0.00843130673199035,0.002417353605133813
CNC,Health Care,0.008144201596112215,0.0005970316860673514
PG,Consumer Staples,0.008034296851311653,0.009984709534832641
FCX,Materials,0.00793533417052607,0.002372803689528785
KO,Consumer Staples,0.007863455975796406,0.009217166029852146
AMD,Information Technology,0.007287355785618721,0.008726551218220014
IBM,Information Technology,0.007030003805366794,0.006753317621299321
WMT,Consumer Staples,0.0065605981619503845,0.027452665664614885
HAL,Energy,0.0061754204159743,0.0007970522105292871
ORCL,Information Technology,0.006044283668133055,0.0122272453859136
JCI,Industrials,0.0058010082536421245,0.0022539098904054682
BIIB,Health Care,0.005372441610836606,0.0007546055352488687
INTC,Information Technology,0.005303447262229543,0.006032412234456087
KHC,Consumer Staples,0.005091240960524662,0.0008079469771831397
XOM,Energy,0.005064908090416278,0.017523852971116433
QCOM,Information Technology,0.004857958136372595,0.00402972689332136
PEP,Consumer Staples,0.003996308765523418,0.0060631289759924285
C,Financials,0.0038928936766490395,0.005183118733212048
VZ,Communication Services,0.002584091291327163,0.005996738489723752
LIN,Materials,0.0024044073933207756,0.006247547904786777
LOW,Consumer Discretionary,0.0016589741376426888,0.003929944761236099
UNH,Health Care,0.0005189628377257701,0.00723228133367468
OXY,Energy,0.00010000000000000002,0.0014864958015775426
