asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.06575785683429283,0.06094636354453002
GOOG,Communication Services,0.05980367009757023,0.0723552615415561
AAPL,Information Technology,0.05646342619852081,0.07587609631327111
TMUS,Communication Services,0.03683354019931443,0.00496922546705697
BAC,Financials,0.024423568165907066,0.00712203423587344
WMB,Energy,0.023253054299378014,0.0018184152612549635
ISRG,Health Care,0.019944859005569335,0.0034903157813978825
NVDA,Information Technology,0.01931386457409642,0.08669102331920935
PEP,Consumer Staples,0.018688699219599095,0.004371050103068684
APH,Information Technology,0.017876331392892526,0.0032502220412673733
UNH,Health Care,0.01721480517400119,0.005213919115716318
AMZN,Consumer Discretionary,0.016455850047052138,0.04587353886334151
TXN,Information Technology,0.016256904527269665,0.003520080165952216
TSLA,Consumer Discretionary,0.015985922000370082,0.029850185562041342
DIS,Communication Services,0.014892392924605128,0.0036106039479075333
PLD,Real Estate,0.014837760332249454,0.002507653505177129
GLW,Information Technology,0.014737626268352576,0.002120938419855329
TJX,Consumer Discretionary,0.014249479963418906,0.003555560106040382
LLY,Health Care,0.014238846978549772,0.017772611588964014
CMCSA,Communication Services,0.014166610765092843,0.002331480490813052
COF,Financials,0.014136995608741897,0.00234082649836461
CB,Financials,0.013998709792279173,0.0025882956310409465
IBM,Information Technology,0.013527753813834842,0.004868623082490867
LOW,Consumer Discretionary,0.013347525095209508,0.0028331881973273623
MO,Consumer Staples,0.01253360771660763,0.0022386794223328167
META,Communication Services,0.012505522608545002,0.03270761115770041
LIN,Materials,0.012313253430552762,0.0045040019800460995
WFC,Financials,0.012297786525053596,0.005061814969968532
ADBE,Information Technology,0.012105195264115812,0.0023805387353801446
COP,Energy,0.01193679811518067,0.002869303819675441
DE,Industrials,0.011783780875006374,0.0031941712918412382
AVGO,Information Technology,0.011586277368398368,0.03141521097561776
PM,Consumer Staples,0.011579144313319129,0.005305620963089747
MMC,Financials,0.011060792960298904,0.0018009880403123985
KLAC,Information Technology,0.010998317569163137,0.003542307034345597
NOC,Industrials,0.010443258008722138,0.002163817734300678
ETN,Industrials,0.010234392089181713,0.002714505498106701
WMT,Consumer Staples,0.010154174771000501,0.019791262491358035
NFLX,Communication Services,0.010010340327048693,0.008422120424236679
ABBV,Health Care,0.009778287369671847,0.008158277134950672
