asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06622889322005106,0.0863561981301804
MSFT,Information Technology,0.06113973226923019,0.06936435190123107
GOOG,Communication Services,0.045434744275773646,0.08234906123327772
AMZN,Consumer Discretionary,0.03351167598066311,0.05220964972498683
NVDA,Information Technology,0.02006858669282034,0.09866489645108875
PG,Consumer Staples,0.016592552809933634,0.008192433940753764
LLY,Health Care,0.016489196222791255,0.020227387045989566
ABBV,Health Care,0.015870723707938916,0.009285108629705519
AVGO,Information Technology,0.015743665790100437,0.0357543194118879
JNJ,Health Care,0.015330082500426874,0.013220899211307695
MA,Financials,0.015049314720597519,0.010637974155217188
TSLA,Consumer Discretionary,0.013297931393450348,0.033973130720582834
PFE,Health Care,0.012425098253389333,0.0035101224319755825
BRK-B,Financials,0.01196949128523311,0.0014588068771954317
SBUX,Consumer Discretionary,0.011914430636768465,0.0025736953135774027
V,Financials,0.011835201651268954,0.013963549969163526
META,Communication Services,0.01147083739417227,0.037225227531971175
MO,Consumer Staples,0.01124050217227068,0.002547888638692621
HD,Consumer Discretionary,0.011135230900625924,0.00813130014644748
PM,Consumer Staples,0.011131973140397438,0.0060384400009266155
MRK,Health Care,0.010879006550200018,0.006533051453756263
EVRG,Utilities,0.010445075663716117,0.0004380711243897536
GPC,Consumer Discretionary,0.01017381302811526,0.00036672859475868423
EA,Communication Services,0.009995016665882248,0.001130767777370292
NFLX,Communication Services,0.009931658560123457,0.009585394285820854
JPM,Financials,0.009820301121208802,0.017816913534279544
MET,Financials,0.009445587049256316,0.001080059249333394
ACGL,Financials,0.00904221422290043,0.0008044471845239804
SNPS,Information Technology,0.00881236024463194,0.0019121672455075646
TXN,Information Technology,0.008381226932565603,0.004006278064043209
TMO,Health Care,0.008224542537790602,0.004255454004634393
IBM,Information Technology,0.008132374374699132,0.005541083423650179
GD,Industrials,0.007946826507681352,0.0022429025832334
COST,Consumer Staples,0.007867090529506527,0.01011214635261058
WMT,Consumer Staples,0.007422417870954781,0.02252485654894178
SLB,Energy,0.007238608433175493,0.0016004350336340943
XYL,Industrials,0.007131683903359739,0.000684236008940199
DVN,Energy,0.007006651005555237,0.0006296066490439634
ADI,Information Technology,0.0069685364907406625,0.003518479694524566
MMC,Financials,0.006525259923526405,0.002049742772706408
MCK,Health Care,0.0065147159826775,0.0025892561909662206
DAL,Industrials,0.0063581352741449255,0.0008795356106969613
CL,Consumer Staples,0.006290864319303542,0.001711383937989588
INTC,Information Technology,0.00618184245506589,0.004949582014556286
PEP,Consumer Staples,0.006160818372099574,0.0049747850387438
ISRG,Health Care,0.006146132332263502,0.003972402585273391
SCHW,Financials,0.006132615167565563,0.003861655396341357
XOM,Energy,0.0060528935567526,0.01437828585323582
LOW,Consumer Discretionary,0.00591885438232289,0.0032245117131269375
PYPL,Financials,0.0058535817709665545,0.0010029115124587237
STLD,Materials,0.00584746082081977,0.0006050769599133975
AMD,Information Technology,0.00577493648752182,0.007160117591449801
VZ,Communication Services,0.005733778577124651,0.004920311779291113
TYL,Information Technology,0.0056202028381731614,0.0003674550927660922
CAT,Industrials,0.005501218660438528,0.007271733708359816
LIN,Materials,0.005455528853926387,0.005126100396121153
ORCL,Information Technology,0.005354827868610665,0.010032430062389639
BA,Industrials,0.0053410417793841305,0.0041419807598127465
CNC,Health Care,0.005231660954899437,0.000489863288619502
KO,Consumer Staples,0.0049279013535567075,0.00756266605023368
FCX,Materials,0.004794108150568758,0.001946880619113293
UPS,Industrials,0.00474145542866311,0.0019834337345932284
GS,Financials,0.004706447922423766,0.005622257523761891
C,Financials,0.004596198139925103,0.0042527384177565635
T,Communication Services,0.004564254744171545,0.0046335434868539005
QCOM,Information Technology,0.004518978387605805,0.0033063827503087687
UNH,Health Care,0.0044027030607127855,0.005934072179103152
MKC,Consumer Staples,0.004381042269876316,0.0003972666086561034
ADP,Industrials,0.004375854566924187,0.0020882831309587064
BIIB,Health Care,0.00433655986077115,0.0006191523125722168
HAL,Energy,0.004184851678908446,0.0006539797236277235
PANW,Information Technology,0.004139505017558619,0.0030735014526644005
FITB,Financials,0.004059072249168109,0.0009734378792503398
EOG,Energy,0.004042617072594398,0.0016271766286604175
JCI,Industrials,0.004034159941615242,0.0018493284978537792
OXY,Energy,0.003950573547494091,0.001219666793024636
CDW,Information Technology,0.003949461165185583,0.00036669340205389616
DGX,Health Care,0.0038286576846474434,0.0005057187471746934
TRV,Financials,0.0037798181028001845,0.00155925536273267
DLR,Real Estate,0.0036980006902976414,0.0014064823824111864
KHC,Consumer Staples,0.003627253889483625,0.0006629188575905334
GILD,Health Care,0.0035777758330653893,0.004078387495524036
MTD,Health Care,0.0035706836299014373,0.0005639268265809321
MOH,Health Care,0.0035689180268116696,0.0001697902070804542
ALB,Materials,0.003560693963353654,0.0004364543163825309
AME,Industrials,0.003527779247105851,0.0011661493917370564
SYY,Consumer Staples,0.0035274009366358643,0.0009315214516446935
CTAS,Industrials,0.0035155999674756793,0.0018672774316089338
FDS,Financials,0.003487307251730273,0.00019288093287829258
CMCSA,Communication Services,0.0033697255942176656,0.002653507507424142
EXR,Real Estate,0.003361164194602469,0.0007414497191737008
ETN,Industrials,0.0032514959249485506,0.0030894364102778183
FICO,Information Technology,0.003232379969500667,0.0007990387247849558
ACN,Information Technology,0.0031921948840292116,0.0030426720824301306
HSY,Consumer Staples,0.0031511276098043213,0.0010411829479708482
BK,Financials,0.003142391828362429,0.0018337644423720987
PPL,Utilities,0.002971239435457049,0.0006609512442152639
UNP,Industrials,0.002964591181612124,0.003441048266125243
NDAQ,Financials,0.00295669683749097,0.0011522852420436252
EW,Health Care,0.0029519684685323,0.0010820749079948815
TJX,Consumer Discretionary,0.002946245163954313,0.004046658538062992
CRM,Information Technology,0.002937523262689911,0.004321704902342851
BKNG,Consumer Discretionary,0.0029263423482243987,0.00334727882315886
FIS,Financials,0.002832678468176639,0.0006084925217442306
STX,Information Technology,0.0027851284778779087,0.0018036551905911812
MLM,Materials,0.0027743413250587304,0.0008395652976031017
ENPH,Information Technology,0.002749070486069113,0.00012035843111447328
ITW,Industrials,0.0027270054753239683,0.001822855545147671
EL,Consumer Staples,0.002696322675596887,0.0007653888438717274
LVS,Consumer Discretionary,0.002671731696961843,0.000827038190271659
BAX,Health Care,0.0026656502169218185,0.00020769811316891624
GM,Consumer Discretionary,0.0025613382878897917,0.0016011071068012292
AXP,Financials,0.00255484745012276,0.004731729731112836
PAYX,Industrials,0.002513949855092294,0.0008261496328965848
TFC,Financials,0.002439299773757678,0.0013252819228233778
BAC,Financials,0.00240082433248506,0.008105738558606402
VRTX,Health Care,0.0023291213828686374,0.002647533066735604
APD,Materials,0.002299345719316384,0.0013829876766106761
TT,Industrials,0.0022841847529609712,0.002141132945798487
DOC,Real Estate,0.0022776010791329955,0.00027408403308737677
KLAC,Information Technology,0.0022770557909030636,0.004031574935443491
ADM,Consumer Staples,0.002259312049098172,0.0007405810248790183
AES,Utilities,0.0021958745796834306,0.0002299523812831313
DXCM,Health Care,0.002117177999597761,0.0006061184863758176
CVS,Health Care,0.002109388355717728,0.002262225200891783
CCI,Real Estate,0.0020938829356749625,0.0008999055034269129
WST,Health Care,0.0020837265590559853,0.00040408960013897384
USB,Financials,0.0020560922077779535,0.001856847678620213
DPZ,Consumer Discretionary,0.0019909028203092243,0.00031342721031244646
BBY,Consumer Discretionary,0.0019515335197559786,0.00031970686475745
AMGN,Health Care,0.0019364604931107125,0.004545908510899023
MKTX,Financials,0.0019025702296624624,0.0001578729080012009
INCY,Health Care,0.001830053654569194,0.0004357246169139304
DIS,Communication Services,0.0018172484545315127,0.004109305104571905
REGN,Health Care,0.0017583404251289123,0.0018332329530774771
NOC,Industrials,0.0017376885989242618,0.002462686960190713
KEYS,Information Technology,0.001725147432317225,0.0010680849432134164
CB,Financials,0.0017001713141145108,0.002945794277697419
HSIC,Health Care,0.0016955377997079416,0.00020847665244695042
DG,Consumer Staples,0.0016878637883678453,0.0007349520148426564
HOLX,Health Care,0.0016585174352212548,0.0003858642891464166
CSGP,Real Estate,0.0016519642931766367,0.000467926783054894
CI,Health Care,0.0016153895005429975,0.0016558512519337988
NEM,Materials,0.0016007954822634595,0.0028960064618575
GNRC,Industrials,0.0015168746647480074,0.0002732251534912407
WDC,Information Technology,0.001511704914601035,0.0019135285909326204
IFF,Materials,0.0014570834506315883,0.000431132646620653
VTR,Real Estate,0.0014505611767216126,0.0009199066439114755
NOW,Information Technology,0.0013961751690572217,0.002993986877866918
TSN,Consumer Staples,0.0013356603559612644,0.00049356950573729
AMCR,Materials,0.0012407878739306548,0.0004563519351657581
ADBE,Information Technology,0.0012157786655816452,0.002709341738408607
WRB,Financials,0.0012061361769083036,0.0006063689013987318
EPAM,Information Technology,0.0011902924110987504,0.00018389416257503746
SPGI,Financials,0.0011081012220642934,0.003125847446312129
DHI,Consumer Discretionary,0.0010959842225239738,0.0009782594200162852
HBAN,Financials,0.001027530087840399,0.000755497917833208
CF,Materials,0.0009942589228451723,0.00041211199452088323
D,Utilities,0.0009808711091564978,0.0012682431011706422
NKE,Consumer Discretionary,0.0009529020142737369,0.0019259852193811674
NCLH,Consumer Discretionary,0.0009187808264416737,0.00020830475501240788
WFC,Financials,0.0009131379959312568,0.005760959217513953
CLX,Consumer Staples,0.0008949346131780497,0.00031917556240946746
GPN,Financials,0.0008696734447056584,0.0004880069552310856
ZBH,Health Care,0.0008514118478031169,0.00042562459105971147
IEX,Industrials,0.0007848766057237606,0.00033803530018973476
CHTR,Communication Services,0.0007768983071444916,0.0006858520691608658
LEN,Consumer Discretionary,0.0007269035123523668,0.0005702340322868555
SW,Materials,0.0007010287952144601,0.000512648952555019
SMCI,Information Technology,0.0006313575074723554,0.0004279863814232713
STT,Financials,0.0005943043826411128,0.0007715195252137933
ANET,Information Technology,0.0005431015187494851,0.003818951175599047
PODD,Health Care,0.00048607860410027634,0.00038075132193863046
NUE,Materials,0.00047202737082706054,0.0008813305788511323
HRL,Consumer Staples,0.0004716764785598633,0.00030666233586596907
CBRE,Real Estate,0.0004674499577899292,0.0009292482739880104
HCA,Health Care,0.00042572639394339735,0.0027190364172128565
ALGN,Health Care,0.0003910625811047505,0.00028490422413160823
LKQ,Consumer Discretionary,0.00038323022237017867,0.00018382591536764465
NTRS,Financials,0.00037889307501895903,0.0005877197590072761
DECK,Consumer Discretionary,0.00037698739115081634,0.00034673441803642364
UHS,Health Care,0.00026246965086327233,0.00026856099842698696
GLW,Information Technology,0.00014533542123766063,0.002413885100924777
ODFL,Industrials,0.00013593610533914053,0.0009255780440982262
IQV,Health Care,0.00012343676332465228,0.0006781299578178187
CZR,Consumer Discretionary,0.00010191009231193745,0.00012296783230136276
GEN,Information Technology,0.0001016612765098916,0.0003182098194408242
NEE,Utilities,0.00010117624041460315,0.004327754495580259
MTCH,Communication Services,0.0001009032160098355,0.0001641501671923925
TPL,Energy,0.00010076152353862957,0.0008260244721217874
PSKY,Communication Services,0.00010064407239139895,0.0003018479224406348
WBD,Communication Services,0.00010046953345612448,0.0015824821739995212
ELV,Health Care,0.00010025898269394914,0.0014588068771954317
TGT,Consumer Staples,0.0001000708080961843,0.001252553230600928
GE,Industrials,0.00010003907165388492,0.007777748906167273
WSM,Consumer Discretionary,9.988662961147232e-05,0.000508144566762104
PGR,Financials,9.979280724427979e-05,0.0028158506600883143
MHK,Consumer Discretionary,9.941382711296784e-05,0.00015147789579578148
MOS,Materials,9.938408157598255e-05,0.00019063361227861347
LYV,Communication Services,9.912127960678609e-05,0.0008365959306628554
