asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07980971700234263,0.08453933358686146
GOOG,Communication Services,0.06150323646794124,0.10036473443993052
AAPL,Information Technology,0.05931229624873741,0.10524852090329781
EA,Communication Services,0.04174689379374891,0.001378148165739359
IBM,Information Technology,0.02842173289174685,0.006753317621299321
CL,Consumer Staples,0.025521228958417134,0.002085786915949411
HD,Consumer Discretionary,0.024340850341020515,0.009910201374824911
AMZN,Consumer Discretionary,0.02284017567044084,0.0636316619931616
T,Communication Services,0.022502734198195536,0.005647233309151974
EVRG,Utilities,0.02241613995532238,0.0005339088437284106
GPC,Consumer Discretionary,0.022053174191975673,0.00044695856240812226
SBUX,Consumer Discretionary,0.021640553753268982,0.0031367479216885827
AVGO,Information Technology,0.02125465744076328,0.04357636528107086
V,Financials,0.021242906780117452,0.01701838446614209
XYL,Industrials,0.02001495747520291,0.0008339277255023496
FITB,Financials,0.019766460461911266,0.001186398882774985
ADI,Information Technology,0.019647664923092306,0.004288224721504701
TXN,Information Technology,0.019423221291181014,0.004882739741879768
MRK,Health Care,0.019068610319982488,0.007962300534079219
META,Communication Services,0.01887722358155626,0.045369066990681106
ABBV,Health Care,0.018476763129250277,0.01131643090898669
SLB,Energy,0.017341972648283913,0.0019505654919856788
TSLA,Consumer Discretionary,0.016970534340797035,0.04140550228259871
JNJ,Health Care,0.016727746798677914,0.01611326247716557
LLY,Health Care,0.01637014247127605,0.024652574041294013
MO,Consumer Staples,0.015922011511920638,0.0031052954675525046
TYL,Information Technology,0.015300490171901528,0.00044784399787627034
NVDA,Information Technology,0.01505268836280503,0.12025001842832327
SNPS,Information Technology,0.01501958452519893,0.002330495999905176
GD,Industrials,0.014262494599504943,0.002733586986537338
MKC,Consumer Staples,0.014180096563819572,0.000484177440307107
ACGL,Financials,0.014112542747226795,0.000980437746788452
STLD,Materials,0.013382585385966782,0.0007374508887890995
TMO,Health Care,0.012877598450855794,0.005186428414606836
CAT,Industrials,0.012870710876535353,0.008862585822198754
NFLX,Communication Services,0.012213937409778698,0.011682410674642561
XOM,Energy,0.011364348778975736,0.017523852971116433
VZ,Communication Services,0.010387636252529968,0.005996738489723752
MET,Financials,0.00961764856271568,0.0013163460289081206
MA,Financials,0.00951950333692997,0.01296526560324361
BA,Industrials,0.009195839154279949,0.005048130395030146
SCHW,Financials,0.009082247150810015,0.0047064776762227875
JPM,Financials,0.008684986221664,0.021714756290197427
MMC,Financials,0.008559411203442545,0.0024981692076619833
DVN,Energy,0.008073083171363968,0.0007673469883755805
DAL,Industrials,0.007526158020508661,0.0010719534221282716
PYPL,Financials,0.006885167245136428,0.0012223205232361875
UPS,Industrials,0.006764869921442178,0.002417353605133813
ORCL,Information Technology,0.006694208451734839,0.0122272453859136
QCOM,Information Technology,0.006334751903126038,0.00402972689332136
AMD,Information Technology,0.006155450983371319,0.008726551218220014
ADP,Industrials,0.006036236880825682,0.002545141119220928
CNC,Health Care,0.005092812598433346,0.0005970316860673514
COST,Consumer Staples,0.004554184338659649,0.012324401372621174
GS,Financials,0.004340282183739954,0.006852250345960669
MCK,Health Care,0.004065091881961889,0.00315571308417364
INTC,Information Technology,0.0033241827365742055,0.006032412234456087
BRK-B,Financials,0.002961308003304346,0.004965435068454957
BIIB,Health Care,0.0028541311162481693,0.0007546055352488687
HAL,Energy,0.0023577436038340247,0.0007970522105292871
PM,Consumer Staples,0.0022503838874531083,0.007359481918168447
FCX,Materials,0.0021225236907699415,0.002372803689528785
ISRG,Health Care,0.0009422668238108934,0.004841453255065704
PFE,Health Care,0.0005831559377852065,0.004278039123468588
WMT,Consumer Staples,0.00018405021780397101,0.027452665664614885
PG,Consumer Staples,0.0001,0.009984709534832641
LIN,Materials,0.0001,0.006247547904786777
LOW,Consumer Discretionary,0.0001,0.003929944761236099
PEP,Consumer Staples,0.0001,0.0060631289759924285
C,Financials,0.0001,0.005183118733212048
UNH,Health Care,0.0001,0.00723228133367468
JCI,Industrials,0.0001,0.0022539098904054682
OXY,Energy,0.0001,0.0014864958015775426
KHC,Consumer Staples,0.0001,0.0008079469771831397
KO,Consumer Staples,0.0001,0.009217166029852146
