asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06409121664022228,0.07113972013557837
MSFT,Information Technology,0.06176796679118275,0.05714193871991205
GOOG,Communication Services,0.04732640008334385,0.06783866469818088
AMZN,Consumer Discretionary,0.03237503784796643,0.04300999754775078
BAC,Financials,0.024092553391831254,0.006677459001635895
MA,Financials,0.021819979126372326,0.008763499558778986
ISRG,Health Care,0.021732860655287553,0.0032724415189768928
NVDA,Information Technology,0.0212641114623553,0.08127955228129971
TXN,Information Technology,0.02108420567610543,0.0033003479360184432
SLB,Energy,0.01684736799782194,0.0013184288198546078
PM,Consumer Staples,0.01671678906247292,0.004974430799672627
TSLA,Consumer Discretionary,0.016511663725120668,0.027986862135226727
UNH,Health Care,0.016509492523027695,0.004888453211538321
TMO,Health Care,0.01637527813558145,0.0035056175873230816
LIN,Materials,0.015237838724028768,0.00422285088346761
AVGO,Information Technology,0.015140043655675521,0.029454194738464785
NOC,Industrials,0.013680160082697306,0.0020287468059374558
PG,Consumer Staples,0.013678816408378626,0.006748878139538572
LLY,Health Care,0.013663158412813277,0.01666320061191785
CB,Financials,0.013108730500772207,0.002426727728060356
META,Communication Services,0.011859505556999989,0.030665920060718218
ADI,Information Technology,0.011736961404010522,0.002898502553272027
LOW,Consumer Discretionary,0.01167639063324961,0.0026563334863346135
SBUX,Consumer Discretionary,0.011028753933645264,0.0021201948243036155
MO,Consumer Staples,0.010730647110947492,0.002098935439700258
CTAS,Industrials,0.010521837534604579,0.001538251993214093
ORLY,Consumer Discretionary,0.010335013580172761,0.0015011824014768667
MMC,Financials,0.009969792557744732,0.0016885658511788598
ABBV,Health Care,0.00979407957380806,0.007649017020757933
JNJ,Health Care,0.009778934016672102,0.010891297789827255
ICE,Financials,0.009617042180644658,0.0017814028453694924
NKE,Consumer Discretionary,0.009607353200612723,0.0015866151180658808
EXC,Utilities,0.009030307667628884,0.000949186483624299
CL,Consumer Staples,0.00890114604423852,0.0014098278644640117
KO,Consumer Staples,0.008557828746957895,0.00623007911350416
MDLZ,Consumer Staples,0.008473565174348774,0.0014166729480065703
AXP,Financials,0.008362561800271017,0.003897970685568201
PFE,Health Care,0.008244653463842256,0.0028916178903097
NFLX,Communication Services,0.008222395128186524,0.00789639055038658
BMY,Health Care,0.008187947055678461,0.0023081841317385584
NUE,Materials,0.008171372865234535,0.0007260348658689366
TMUS,Communication Services,0.007930144401137595,0.0046590339539541
MRK,Health Care,0.007798590829668716,0.005381888759749909
UPS,Industrials,0.007704725281619492,0.001633940861705378
WMT,Consumer Staples,0.007555046674768287,0.01855584226357628
USB,Financials,0.0073110500264612485,0.0015296600250083797
EOG,Energy,0.007213711252140652,0.0013404583860854391
JCI,Industrials,0.007200397599096083,0.0015234657688118927
CSCO,Information Technology,0.007153560653638299,0.005841269990386301
SPG,Real Estate,0.006947947983932835,0.0011902086714215808
IBM,Information Technology,0.006852354649855188,0.004564711422475202
BA,Industrials,0.006539150682232916,0.0034121390061178404
MCK,Health Care,0.006039987620046352,0.002133013782137259
ETN,Industrials,0.005960819162149581,0.0025450592587750688
DIS,Communication Services,0.005842853414872697,0.0033852209965318245
ADP,Industrials,0.00583007723739335,0.001720315168070512
C,Financials,0.00578839251315687,0.0035033805030757936
MS,Financials,0.005543112903335224,0.0047842170364433955
PANW,Information Technology,0.00544427163556299,0.0025319321358871208
CBRE,Real Estate,0.005443433953573996,0.0007655091768667494
ORCL,Information Technology,0.005364249430106404,0.00826465595257292
BKNG,Consumer Discretionary,0.005094006612579496,0.0027574682981793748
TJX,Consumer Discretionary,0.004982158102514605,0.0033336131292866656
CVX,Energy,0.004826853812347186,0.007139247030607453
ACN,Information Technology,0.004607008184096324,0.0025065350848599796
GM,Consumer Discretionary,0.004559281408229303,0.0013189824697147896
SHW,Materials,0.004553005912891203,0.001536595047777182
NEM,Materials,0.004375291586138198,0.002385712822799309
O,Real Estate,0.0043293900597978175,0.0011434867834432165
COF,Financials,0.0042732725573224875,0.0021947062391305186
XEL,Utilities,0.004023069410151925,0.0009678418658185094
CAT,Industrials,0.003911487489466274,0.0059904107882717906
SNPS,Information Technology,0.003821296390346353,0.0015752319537361244
WDC,Information Technology,0.0037631909760800536,0.0015763534219647318
BK,Financials,0.0037146304563411064,0.0015106441928843346
AMGN,Health Care,0.0036677439216358395,0.003744892274435111
CVS,Health Care,0.0036284518931493912,0.0018636076061672936
D,Utilities,0.0035370163245814295,0.001044771090375572
CMCSA,Communication Services,0.003424225449709638,0.0021859436328037813
VRTX,Health Care,0.003188852195955136,0.002181021924255328
QCOM,Information Technology,0.003174209182514283,0.002723778357674885
GLW,Information Technology,0.003158413697719086,0.001988544125812041
RTX,Industrials,0.0031506573167756147,0.005293155088751122
HD,Consumer Discretionary,0.003119122094505695,0.006698516484996777
VZ,Communication Services,0.0030839755294698764,0.004053323450285482
APH,Information Technology,0.00302919091431656,0.003047335032097687
F,Consumer Discretionary,0.0029919676073642248,0.0009112518428565745
HLT,Consumer Discretionary,0.002965076067547017,0.0013049570326030754
HCA,Health Care,0.0029597585662531813,0.002239925957223984
FCX,Materials,0.0027767561776162113,0.0016038286235379906
REGN,Health Care,0.0027206029919499253,0.001510206355178494
WMB,Energy,0.0026800797475266314,0.0017049052212945324
AMD,Information Technology,0.0026494975344084266,0.005898462097945839
MLM,Materials,0.0026422253684158328,0.0006916288766787962
JPM,Financials,0.0026356613139074973,0.0146774669329204
KLAC,Information Technology,0.002620339210407814,0.0033211873475567895
AEP,Utilities,0.0025127590451317597,0.0013408444779350846
INTC,Information Technology,0.002504448907206635,0.004077436095239211
MCO,Financials,0.0024737521040264104,0.0015731476429690313
GS,Financials,0.0023448584965351485,0.004631582161220549
SCHW,Financials,0.0023317689758617986,0.0031812086463283056
DLR,Real Estate,0.0023097005830627453,0.0011586517844326537
HON,Industrials,0.0020654783621048517,0.0029807513596498037
CMI,Industrials,0.002040008394586598,0.001400618488111019
TT,Industrials,0.002029713833427653,0.0017638525298155417
PSA,Real Estate,0.002024644460103941,0.0010166546097987537
ETR,Utilities,0.002004213712684572,0.0008916234537592686
MNST,Consumer Staples,0.0019667390773075158,0.0013905437547164794
AMT,Real Estate,0.0019566208267959486,0.0016597662020958477
PWR,Industrials,0.001817864533124907,0.0015194306700673525
MMM,Industrials,0.001787379352418602,0.0015190194753172315
KR,Consumer Staples,0.0017766954343762591,0.0009232638887451772
COST,Consumer Staples,0.0017053791736337685,0.008330325756239074
AMAT,Information Technology,0.001634742916567432,0.004844948806975511
STX,Information Technology,0.0015637323799251607,0.0014858403711371431
VTR,Real Estate,0.0014290860997373228,0.0007578135978157473
ADBE,Information Technology,0.0013938458357931395,0.0022319395387401715
ROST,Consumer Discretionary,0.0013256793600973297,0.0012946589911981704
PNC,Financials,0.001185818506370344,0.0015666974295910083
KKR,Financials,0.0011426695428574597,0.0015899387112877396
MDT,Health Care,0.0010885178381628393,0.002193998583745947
BLK,Financials,0.0010730854397176942,0.0027938348546977607
XOM,Energy,0.0010724382290561599,0.011844745991325234
AON,Financials,0.0010697522228505251,0.001376254352135961
APD,Materials,0.0009832680702137149,0.0011392969861494266
DHR,Health Care,0.0007754200478286537,0.0025989510279469303
PGR,Financials,0.0007578747322493215,0.0023196809521453146
CRM,Information Technology,0.0006215413600051651,0.003560194681078478
T,Communication Services,0.00029329150890351963,0.0038170854441033726
GILD,Health Care,0.00028531350040207723,0.0033597512548971713
NOW,Information Technology,0.00027590542633066484,0.002466428504181784
ITW,Industrials,0.00014258760920513679,0.0015016575085196097
EMR,Industrials,9.999999999999992e-05,0.0014626034015950949
ABT,Health Care,9.999999999999992e-05,0.0035790594337830966
CSX,Industrials,9.999999999999992e-05,0.0013966017160238812
PH,Industrials,9.999999999999992e-05,0.002191810011238842
LMT,Industrials,9.999999999999992e-05,0.002922309343254318
GE,Industrials,9.999999999999992e-05,0.006407263085336858
DE,Industrials,9.999999999999992e-05,0.002994783110988018
UNP,Industrials,9.999999999999992e-05,0.002834715005124967
FDX,Industrials,9.999999999999992e-05,0.0015929120959471358
GD,Industrials,9.999999999999992e-05,0.0018476897491718762
WM,Industrials,9.999999999999992e-05,0.0018656771324040455
BSX,Health Care,9.999999999999992e-05,0.001990401586441708
SYK,Health Care,9.999999999999992e-05,0.002622774758536904
CME,Financials,9.999999999999992e-05,0.0021431693684321037
BX,Financials,9.999999999999992e-05,0.002552072054333688
WFC,Financials,9.999999999999992e-05,0.0047458437879422085
V,Financials,9.999999999999992e-05,0.011503089047620886
SPGI,Financials,9.999999999999992e-05,0.00257505445274392
MU,Information Technology,9.999999999999992e-05,0.00783518259477305
ANET,Information Technology,9.999999999999992e-05,0.003146029164391917
LRCX,Information Technology,9.999999999999992e-05,0.004706727000769267
INTU,Information Technology,9.999999999999992e-05,0.0025171996594129326
NEE,Utilities,9.999999999999992e-05,0.0035651782998477356
SO,Utilities,9.999999999999992e-05,0.0020513689854261396
DUK,Utilities,9.999999999999992e-05,0.001937102892544272
SRE,Utilities,9.999999999999992e-05,0.001137627643267802
PEG,Utilities,9.999999999999992e-05,0.0007821436215671531
ECL,Materials,9.999999999999992e-05,0.001505236442900907
TRV,Financials,9.999999999999992e-05,0.0012845052529696188
GOOGL,Communication Services,9.999999999999992e-05,0.06787960306269632
AZO,Consumer Discretionary,9.999999999999992e-05,0.0011385797054195804
GRMN,Consumer Discretionary,9.999999999999992e-05,0.0008810430432253947
EQIX,Real Estate,9.999999999999992e-05,0.0017311431424848428
MAR,Consumer Discretionary,9.999999999999992e-05,0.0016130349197804956
RCL,Consumer Discretionary,9.999999999999992e-05,0.001425679345078417
MCD,Consumer Discretionary,9.999999999999992e-05,0.004401058684026452
WELL,Real Estate,9.999999999999992e-05,0.0026797537224506856
PLD,Real Estate,9.999999999999992e-05,0.002351119485888748
PEP,Consumer Staples,9.999999999999992e-05,0.004098198196004313
TGT,Consumer Staples,9.999999999999992e-05,0.0010318458687300993
COP,Energy,9.999999999999992e-05,0.0026901946809822245
KMI,Energy,9.999999999999992e-05,0.001404492035060474
CDNS,Information Technology,9.999999999999992e-05,0.0015400264448661137
