asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.08272995246251402,0.10374235840621818
AAPL,Information Technology,0.062425722675221916,0.1291556168473415
GOOG,Communication Services,0.05740132440970824,0.12316248318794834
NVDA,Information Technology,0.05240573029234627,0.14756468948655443
TJX,Consumer Discretionary,0.04537181418880902,0.00605224281488404
T,Communication Services,0.04397704819847144,0.006929996690352757
AMZN,Consumer Discretionary,0.034910285047826776,0.07808553018335872
CMCSA,Communication Services,0.034282346958672875,0.003968625372017646
META,Communication Services,0.03157094213689809,0.055674605046028475
AMP,Financials,0.028593803433263162,0.0014741448323746735
SPGI,Financials,0.027415333967327635,0.004675064023667745
SYK,Health Care,0.026575308524954468,0.004761701214804996
APH,Information Technology,0.024754467655997297,0.005532499074511437
OKE,Energy,0.021434258407868667,0.0018685664600117358
BRK-B,Financials,0.019917990435180177,0.005532499074511437
TMO,Health Care,0.019722144108853177,0.006364520426264122
KLAC,Information Technology,0.0196870780993743,0.006029683554022822
KMB,Consumer Staples,0.01855890518758381,0.0011847661960735774
GS,Financials,0.017967798271587728,0.008408732138270165
AVGO,Information Technology,0.017778833885162885,0.05347469294141343
TSLA,Consumer Discretionary,0.01766318906086727,0.050810720590520705
DD,Materials,0.01749227142050648,0.0006472178657876542
EXC,Utilities,0.017124748518045862,0.0017232674736703706
COP,Energy,0.016442210003656553,0.004884103462868809
UNH,Health Care,0.01585071117071508,0.008875086783618626
CBRE,Real Estate,0.015187927482217123,0.0013897975667053392
COST,Consumer Staples,0.015113777909809547,0.015123876781295786
MA,Financials,0.014663225398130324,0.015910312679026716
HUBB,Industrials,0.014414915048264483,0.0008555868237589178
TXT,Industrials,0.014341833410346007,0.0005644723596450996
ITW,Industrials,0.013719436297707213,0.002726289918440306
CRM,Information Technology,0.01355396920613774,0.006463606256181354
LLY,Health Care,0.013451647770281669,0.030252381504758234
BA,Industrials,0.013343473462859582,0.006194808150273046
ELV,Health Care,0.013221124254628428,0.0021818133054131287
MDLZ,Consumer Staples,0.01229690074550211,0.002571998710734635
ACN,Information Technology,0.010147618407585659,0.004550665709924389
HPE,Information Technology,0.008483486814488548,0.0009624459580590905
JPM,Financials,0.008150710939661989,0.02664724139854644
REG,Real Estate,0.008142831844752244,0.0005013602033381595
NSC,Industrials,0.007605150393068794,0.0023212205567777005
HON,Industrials,0.007574274274671228,0.005411615055420858
PG,Consumer Staples,0.006994275524281489,0.012252726289595152
C,Financials,0.005120283883723316,0.006360458954060587
ABBV,Health Care,0.004380084349429449,0.013886946837983555
ADBE,Information Technology,0.003907419274152749,0.004052131879948026
PFE,Health Care,0.003800056710185459,0.005249791418886656
CHD,Consumer Staples,0.00013135807670177084,0.0008253222013583128
KMI,Energy,0.00010000000000000005,0.0025498840141583968
RTX,Industrials,0.00010000000000000005,0.009609831318613715
