asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.05139182819409257,0.0916824297945041
MSFT,Information Technology,0.04659078598038482,0.07364256951005502
GOOGL,Communication Services,0.040706156903245035,0.08748090279823903
AMZN,Consumer Discretionary,0.029489828646336112,0.05542980873580007
COST,Consumer Staples,0.024849900297617425,0.010735837937739854
JPM,Financials,0.02211707211103271,0.018915815652269286
ETN,Industrials,0.020554390351314733,0.003279985026238546
ORCL,Information Technology,0.020461792565537828,0.010651204948563532
SNPS,Information Technology,0.019967080766177467,0.002030104879991563
APH,Information Technology,0.018234368629477936,0.003927300804784893
DIS,Communication Services,0.016931574021075743,0.004362756639496398
NVDA,Information Technology,0.016657768892528624,0.10475029746472309
XOM,Energy,0.015788060124554748,0.015265102121765335
PEG,Utilities,0.01566495275056817,0.0010079998562952835
VZ,Communication Services,0.015554277551705195,0.005223784152608185
WMT,Consumer Staples,0.014777400330314243,0.023914132672520846
MRK,Health Care,0.014514012022890536,0.006935993527065204
LLY,Health Care,0.014319673664069816,0.021474961067352465
PG,Consumer Staples,0.014130273938602283,0.008697722524641445
WFC,Financials,0.0137131400426752,0.006116280596472118
CVX,Energy,0.013314356831894213,0.009200816553985
AVGO,Information Technology,0.012935910066112034,0.03795955531054177
KO,Consumer Staples,0.012280877236303406,0.008029112145078409
HD,Consumer Discretionary,0.012203811854882743,0.008632818152680695
JNJ,Health Care,0.012005690898880629,0.014036330802030875
UNH,Health Care,0.0118872812769785,0.0063000707272452975
GE,Industrials,0.01179105120421279,0.008257460767019902
CMCSA,Communication Services,0.011519651595142134,0.0028171691323402547
BRK-B,Financials,0.0113812524034152,0.0027830620448473704
NDAQ,Financials,0.011336833188280295,0.001223355278420791
PM,Consumer Staples,0.011222770509772518,0.0064108756920807156
TROW,Financials,0.010736134774121976,0.00047798812345527556
PFE,Health Care,0.010605691315741564,0.003726617896663106
PWR,Industrials,0.01047236194998475,0.001958190100700117
DLR,Real Estate,0.010024249000057144,0.0014932306548307173
V,Financials,0.009924257487934787,0.014824786378390445
MCD,Consumer Discretionary,0.009787703043474436,0.00567193338757527
ADBE,Information Technology,0.009773063071536811,0.002876447077330914
INTU,Information Technology,0.009740063439187301,0.00324408053072248
LIN,Materials,0.009565002736003162,0.005442265290309341
QCOM,Information Technology,0.009224739348497773,0.0035103120672585566
AMGN,Health Care,0.009044136454079518,0.004826288638534667
CAT,Industrials,0.008677216102557858,0.007720235832939338
MMC,Financials,0.008386431869440516,0.002176165717394753
SRE,Utilities,0.008382046895194322,0.0014661354632462867
GS,Financials,0.008197047559155459,0.005969024133413933
ISRG,Health Care,0.008163538573041295,0.004217410319416912
BX,Financials,0.00802185641840182,0.003289022876475249
SYK,Health Care,0.007981490907897064,0.0033801420951345175
TMO,Health Care,0.007934893789063688,0.004517919633695424
BA,Industrials,0.007931170725952005,0.0043974476464243755
MCK,Health Care,0.007897450044386392,0.0027489549573544857
UPS,Industrials,0.0076156457561095915,0.0021057669056917623
MDT,Health Care,0.007578886848559703,0.002827550076668485
KLAC,Information Technology,0.007499862064978181,0.004280232270333137
BLK,Financials,0.007330247351216785,0.0036005984762816426
TFC,Financials,0.007316230125940209,0.0014070219564785962
MS,Financials,0.007243337805763291,0.006165734722170002
RSG,Industrials,0.0071120474530979045,0.0017329105291409633
ACN,Information Technology,0.007008367239943748,0.003230336393046988
INTC,Information Technology,0.0069460874048523505,0.005254859701878226
AEP,Utilities,0.006535405663020083,0.0017280343453607604
TYL,Information Technology,0.006502952385671812,0.00039011879256627786
BIIB,Health Care,0.006467728695085394,0.0006573400596438292
CVS,Health Care,0.006393523244666881,0.00240175352378827
TRV,Financials,0.0059657114147153405,0.0016554262857882878
C,Financials,0.005835908638795044,0.004515036556294283
NKE,Consumer Discretionary,0.00578901880051784,0.002044775111509388
CSCO,Information Technology,0.005387941035259893,0.007528028291138872
VMC,Materials,0.0050338697219902105,0.0008803221602917266
DD,Materials,0.0050083402733377665,0.0004594341925675746
TGT,Consumer Staples,0.0049130013279368775,0.0013298075426541357
MET,Financials,0.004822761358418407,0.0011466745693417294
ROST,Consumer Discretionary,0.004806318490244706,0.0016685120751408016
NEE,Utilities,0.0047761937275171565,0.004594679435872678
PLD,Real Estate,0.004562707548981546,0.003030042102958481
AVB,Real Estate,0.004445435302996802,0.0006102666163538582
MPWR,Information Technology,0.00444395183746559,0.0012175997421398476
MCO,Financials,0.004368953080033307,0.0020274186918085094
FCX,Materials,0.004368495874814973,0.002066959286594085
NEM,Materials,0.0043156356665123045,0.003074624808324986
DVN,Energy,0.0042212219467354095,0.0006684391931208976
GLW,Information Technology,0.004137644954981079,0.00256276742248325
AMD,Information Technology,0.003789495972277696,0.00760173551652764
TT,Industrials,0.0035813952559696446,0.002273192604981803
PGR,Financials,0.003554749714314092,0.002989525199640879
APA,Energy,0.0034572616134596022,0.0002832867673373108
GWW,Industrials,0.0033505779585085386,0.0012819704093551987
TTWO,Communication Services,0.003247302727399643,0.0009488861510505586
LRCX,Information Technology,0.002553554309645456,0.0060658682236523365
PEP,Consumer Staples,0.00252171128791967,0.00528161718478869
DHR,Health Care,0.00249344283116845,0.003349438888780939
MU,Information Technology,0.002402520773226599,0.010097714424562943
MNST,Consumer Staples,0.002203999787736416,0.0017920850675967202
WST,Health Care,0.002018000445752847,0.00042901282360279034
NUE,Materials,0.0020001057353220514,0.0009356888176047334
RCL,Consumer Discretionary,0.0019706470019545935,0.0018373666106012135
TMUS,Communication Services,0.0019209322236686957,0.0060044030617430084
VRSN,Information Technology,0.0015554109142215348,0.0005475176553670195
MGM,Consumer Discretionary,0.0015045769477560708,0.00023570658736898464
ECL,Materials,0.001213710865652149,0.0019398970678740845
MDLZ,Consumer Staples,0.001118414689307483,0.001825759475154696
LYV,Communication Services,0.0010562660778203768,0.0008881950495752425
MSCI,Financials,0.000962710932981828,0.0010362969255612925
ROP,Information Technology,0.0009561826202485686,0.0009583871474469451
SBUX,Consumer Discretionary,0.0007971759977657089,0.002732434324445305
AMP,Financials,0.000452049919976663,0.0010464367202927727
ADP,Industrials,9.999999999999994e-05,0.002217083147367697
ADSK,Information Technology,9.999999999999994e-05,0.001340540783718358
MA,Financials,9.999999999999994e-05,0.01129409746792209
IVZ,Financials,9.999999999999994e-05,0.00025443822963132736
D,Utilities,9.999999999999994e-05,0.001346465124717026
FITB,Financials,9.999999999999994e-05,0.001033477063095596
CTSH,Information Technology,9.999999999999994e-05,0.0007748201048603893
GOOG,Communication Services,9.999999999999994e-05,0.08742814283905681
BLDR,Industrials,9.999999999999994e-05,0.0002495389480862506
CINF,Financials,9.999999999999994e-05,0.0006251808753854308
AEE,Utilities,9.999999999999994e-05,0.0007468779125318195
ALGN,Health Care,9.999999999999994e-05,0.0003024763953564437
ON,Information Technology,9.999999999999994e-05,0.0005544190988058511
PFG,Financials,9.999999999999994e-05,0.0004910793213069757
