asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.05098131426344401,0.08696184226552435
MSFT,Information Technology,0.04896098274396764,0.0698508266863714
GOOGL,Communication Services,0.04065528096668095,0.08297664544272541
AMZN,Consumer Discretionary,0.02705787982604898,0.052575812998138724
COST,Consumer Staples,0.02472667737296058,0.010183066127528949
JPM,Financials,0.023118041647377546,0.017941869350140034
ORCL,Information Technology,0.01904115198300524,0.010102790761008805
SNPS,Information Technology,0.017552350609329463,0.0019255778970081396
ETN,Industrials,0.016143805426320663,0.003111103633753569
NVDA,Information Technology,0.01590424193266642,0.09935686549550916
APH,Information Technology,0.015430640191416024,0.003725090116835489
DIS,Communication Services,0.014464182105213065,0.004138124999273281
WFC,Financials,0.013768216678166056,0.005801362700293305
LLY,Health Care,0.013579122644337253,0.020369248297445637
WMT,Consumer Staples,0.013035376040226272,0.022682830702085547
JNJ,Health Care,0.01279591648840292,0.013313621682244077
KO,Consumer Staples,0.012644926923344487,0.007615705489672458
PG,Consumer Staples,0.012452151314887708,0.008249890147463218
AVGO,Information Technology,0.012231901067158405,0.036005076095645336
MRK,Health Care,0.011944858860371003,0.006578869870784107
UNH,Health Care,0.011429436463793647,0.0059756897594482675
XOM,Energy,0.011122720324939295,0.014479125453540872
GE,Industrials,0.011034448214235224,0.007832296791706387
BRK-B,Financials,0.010871486271106845,0.0018741090735053818
CMCSA,Communication Services,0.010809447823543176,0.0026721174195643215
CVX,Energy,0.010655204858846162,0.008727080637751947
PEG,Utilities,0.010492347972309591,0.000956099491508855
VZ,Communication Services,0.01003725320449591,0.004954819527868687
ADBE,Information Technology,0.009169167313693789,0.0027283432341904863
INTU,Information Technology,0.009112661894306623,0.0030770478055791887
NDAQ,Financials,0.009105890512407892,0.0011603665936338733
V,Financials,0.009060540488504206,0.014061480891674236
QCOM,Information Technology,0.008683516092146796,0.003329571489105586
PFE,Health Care,0.008663638647437353,0.0035347400634982273
PM,Consumer Staples,0.008580081105664371,0.006080789546788679
TROW,Financials,0.008275707956670791,0.00045337724894375974
LIN,Materials,0.00817813210372012,0.005162051407273994
DLR,Real Estate,0.007974234975376231,0.001416346501314242
BA,Industrials,0.007481832382200482,0.004171029819523625
KLAC,Information Technology,0.007368522745666895,0.004059849683159576
BLK,Financials,0.0072421362395311195,0.0034152091895655805
MS,Financials,0.007158689552065103,0.005848270508997307
BK,Financials,0.0071258181647501214,0.0018466252294860788
MCD,Consumer Discretionary,0.007017672271451622,0.005379894246873998
MMC,Financials,0.007012846511211475,0.0020641182861742646
JCI,Industrials,0.0069929176343243235,0.0018622984407565591
ISRG,Health Care,0.00670654134804683,0.004000262338031024
INTC,Information Technology,0.006593467502868037,0.004984295044824258
CAT,Industrials,0.006572985776341136,0.007322732744556523
PWR,Industrials,0.006484563414109684,0.0018573658992750944
SRE,Utilities,0.006263438723215333,0.001390646399539009
MCK,Health Care,0.006252679766306954,0.0026074154877036445
HD,Consumer Discretionary,0.006104125856073253,0.008188327601952105
UPS,Industrials,0.005980200749141101,0.0019973442011863604
TMO,Health Care,0.005817745094925495,0.004285298889158461
HUBB,Industrials,0.005659305473390028,0.0005760756537605859
NRG,Utilities,0.0056311116525120525,0.0007613279694349401
