asset,sector,weight,benchmark_weight
NVDA,Information Technology,0.054307907563042344,0.09744449041913893
AAPL,Information Technology,0.051579266154727466,0.08528804087379924
MSFT,Information Technology,0.05098193407146879,0.06850637022276736
AMZN,Consumer Discretionary,0.04149499370673968,0.051563858022545345
GOOGL,Communication Services,0.03988579115806916,0.08137954927957551
AVGO,Information Technology,0.025942566874086814,0.03531206701363843
COST,Consumer Staples,0.02391620950823229,0.009987067171984235
JPM,Financials,0.021938655745278375,0.01759653253222029
AEP,Utilities,0.020898539111374702,0.001607512630378522
META,Communication Services,0.02072231595939904,0.03676478117409917
V,Financials,0.02029446109917775,0.013790831999320545
PG,Consumer Staples,0.01831327337423378,0.00809110007068172
XYL,Industrials,0.01779289760067968,0.0006757725555477166
TSLA,Consumer Discretionary,0.017666844844723764,0.03355291020500997
CSCO,Information Technology,0.017205799259214227,0.0070029861341246525
XOM,Energy,0.01676619221134712,0.014200437931476873
GE,Industrials,0.01571001661517981,0.0076815443590436345
ORCL,Information Technology,0.01537945254494073,0.009908336908657655
JNJ,Health Care,0.014064003176769377,0.013057367238684796
C,Financials,0.013627781285465702,0.004200135437324635
LLY,Health Care,0.013056042000553492,0.019977190410210934
HON,Industrials,0.012525180171996471,0.003573565419036607
EW,Health Care,0.012406532358761704,0.0010686905049068676
GLW,Information Technology,0.011706809726341685,0.0023840272685693473
PRU,Financials,0.01131687035804659,0.0007617461593009241
UNH,Health Care,0.011045917796261425,0.005860672441791379
WMB,Energy,0.010757592009281934,0.0020439780466187185
REG,Real Estate,0.009832880893965858,0.00033107371215099733
MNST,Consumer Staples,0.009684948462616343,0.0016670961364908825
TRMB,Information Technology,0.009667295661062034,0.0003757933988583554
MMC,Financials,0.009578447472414065,0.0020243890903560036
ECL,Materials,0.009116878365948364,0.0018045989922676124
SNPS,Information Technology,0.009101494500359289,0.0018885152626397653
T,Communication Services,0.008983986596834314,0.004576230251609574
PM,Consumer Staples,0.00883441289525512,0.0059637493169471196
GWW,Industrials,0.008631212839683634,0.0011925594131520446
KLAC,Information Technology,0.008581665108174083,0.003981707570793571
BSX,Health Care,0.008580654673185136,0.002386254142358035
IBM,Information Technology,0.008511360690621955,0.005472544643628125
UNP,Industrials,0.00841076867563406,0.0033984852451191695
PEG,Utilities,0.008361580233238228,0.0009376969299045496
WST,Health Care,0.008030469967428502,0.00039909133425925164
UPS,Industrials,0.007960808004310054,0.001958900242127949
AMD,Information Technology,0.007641290992200965,0.007071552650803386
MO,Consumer Staples,0.0074188937498346815,0.0025163732895133067
BKNG,Consumer Discretionary,0.007208892420372373,0.0033058756553318294
PANW,Information Technology,0.007046334596904523,0.003035484692428934
ZBH,Health Care,0.006536772960303692,0.0004203599545277819
NVR,Consumer Discretionary,0.0063288464432451,0.0004453382924715265
VRSN,Information Technology,0.006023331450461218,0.0005093310493050253
BEN,Financials,0.0059828256093998585,0.0003083538896919471
SCHW,Financials,0.005812784793423829,0.0038138898007899257
REGN,Health Care,0.0057329432730926074,0.0018105573244154227
ADBE,Information Technology,0.005678462845173941,0.0026758293432295735
APD,Materials,0.005566202773701829,0.0013658812227110905
LRCX,Information Technology,0.005439081900284287,0.005642804386331314
QCOM,Information Technology,0.005358812232750682,0.003265485434266766
KMX,Consumer Discretionary,0.005350791146518317,0.00013963398516287677
STX,Information Technology,0.005256183903531011,0.0017813454152472595
PGR,Financials,0.005214613199853716,0.002781020834544989
GS,Financials,0.0051322840061005254,0.005552714684900496
VTRS,Health Care,0.004960579903524202,0.0003675795053739828
KHC,Consumer Staples,0.0048069502523125475,0.0006547190803486058
NEE,Utilities,0.004732026625583548,0.004274223626130429
