asset,sector,weight,benchmark_weight
XOM,Energy,0.044281408396463814,0.026410985467024955
AAPL,Information Technology,0.04044760611061603,0.15862477051048757
JNJ,Health Care,0.037926270925592385,0.024285021211500484
IBM,Information Technology,0.03125447242005556,0.010178228146762211
MCD,Consumer Discretionary,0.026543156981425165,0.009813321199836184
T,Communication Services,0.025420070287175554,0.008511198827263946
CVX,Energy,0.025169097332322227,0.01591883436833231
GOOGL,Communication Services,0.024897945704864494,0.1513554795779722
MSFT,Information Technology,0.024327689419096257,0.12741302466042798
PEP,Consumer Staples,0.022282442378160332,0.009138013856517305
BRK-B,Financials,0.021168984245516484,0.0029982029884713063
SLB,Energy,0.020500694941540696,0.0029397848148021793
KO,Consumer Staples,0.019831707460632255,0.013891604686641697
WMT,Consumer Staples,0.018391246417838257,0.04137514478661173
BMY,Health Care,0.018146829184588913,0.005146705349630219
INTC,Information Technology,0.017981999280698678,0.009091719276458465
UNH,Health Care,0.017331934719415916,0.010900095858596363
V,Financials,0.016528889833649175,0.025649171192451883
PFE,Health Care,0.01617231456187473,0.006447624806229739
WFC,Financials,0.015856331790328738,0.010582110532712956
CAT,Industrials,0.015824481410894556,0.013357200938409851
CSCO,Information Technology,0.015729779168884527,0.013024652190772803
CMCSA,Communication Services,0.015215409620212493,0.00487413791397455
ED,Utilities,0.01421221795602731,0.0017005085348286207
GE,Industrials,0.013282796740767844,0.014286683087520057
VZ,Communication Services,0.01327058881667137,0.009037953774360667
ABT,Health Care,0.013266420040859463,0.007980457053320731
APA,Energy,0.01197741090434508,0.000490129881573367
DIS,Communication Services,0.01187397756306308,0.007548243128856371
QCOM,Information Technology,0.011735813647147913,0.006073382297318461
FE,Utilities,0.011519976265916297,0.001231652375043979
PM,Consumer Staples,0.011406294545173758,0.011091805569582823
BK,Financials,0.011287143654371123,0.003368379689470226
PSKY,Communication Services,0.011046050514607116,0.0005544542078384932
IFF,Materials,0.010927298895239313,0.0007919329313998524
ZBH,Health Care,0.0109037105652574,0.0007818153710135527
BA,Industrials,0.010768852426668226,0.0076082639313706825
AMP,Financials,0.010379762552671947,0.0018104972237563742
MS,Financials,0.010186177412013026,0.010667673811928029
CPB,Consumer Staples,0.010123781397023803,0.0003224309726282866
C,Financials,0.009866837902753093,0.007811710915536569
SHW,Materials,0.00964925019076983,0.0034262439654904825
AES,Utilities,0.009586818592029771,0.00042239172750970015
A,Health Care,0.00924775613639925,0.0013642928336618334
MRK,Health Care,0.008925833060816239,0.012000340566441859
HAL,Energy,0.008563878813022776,0.0012012731665488273
BAC,Financials,0.008383171965686064,0.014889156152273802
NI,Utilities,0.007968511207321718,0.00093195829137406
APH,Information Technology,0.007807464924804004,0.006794837247234483
AMGN,Health Care,0.007533198996066299,0.008350225113152783
SPG,Real Estate,0.007442555370421298,0.0026538841733427018
WY,Real Estate,0.007291822562303658,0.0007403256727758022
HD,Consumer Discretionary,0.007117254019648352,0.014936109365742769
TPR,Consumer Discretionary,0.006903809102950463,0.0012366052605145802
MKC,Consumer Staples,0.006898159981211336,0.0007297255552468639
