asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.10616964775299574,0.24761081565224807
AMZN,Consumer Discretionary,0.07597225936336885,0.14970174965129804
AVGO,Information Technology,0.047081265891720625,0.10251905924948891
APH,Information Technology,0.044407536034466635,0.01060663594719444
COST,Consumer Staples,0.03393645421067865,0.02899475498666885
BRK-B,Financials,0.02946232355685095,0.003292997758371412
BSX,Health Care,0.028729095719658357,0.006927845082256351
BAC,Financials,0.02719313908446823,0.02324174268226572
CDNS,Information Technology,0.026144203670901273,0.005360257299474826
AEP,Utilities,0.024980441120877456,0.004666979209527077
C,Financials,0.022692174928469176,0.012193960030395721
AMD,Information Technology,0.020750010239561474,0.020530345190883075
ADBE,Information Technology,0.01889212235708849,0.007768548549540383
CAT,Industrials,0.018805555575568542,0.020850384265627457
BK,Financials,0.01827901301785949,0.0052579886461115175
AEE,Utilities,0.01796409129758506,0.00201712639520095
DIS,Communication Services,0.01728287849561923,0.011782690886566366
EA,Communication Services,0.017186880296409465,0.003242272560978858
CMG,Consumer Discretionary,0.015935517439567382,0.003060283330218638
AMCR,Materials,0.015876617150415988,0.0013085068279700463
BMY,Health Care,0.01534081601898908,0.008033927522432385
ABBV,Health Care,0.015323686281334728,0.026623373550503805
CLX,Consumer Staples,0.014694821668003004,0.0009151783317896298
CMI,Industrials,0.014349221488289729,0.004875030230619958
CI,Health Care,0.014182527442667448,0.004747854675955586
ACGL,Financials,0.013536648599651688,0.002306607143691785
ACN,Information Technology,0.01312178068100379,0.008724313163452544
AZO,Consumer Discretionary,0.013109729167316946,0.003962971023877314
COP,Energy,0.012946791606835893,0.009363563673737417
CMCSA,Communication Services,0.011884496786818893,0.0076084539671626575
AMGN,Health Care,0.011305843068746546,0.013034572371601603
AXP,Financials,0.010832870789989204,0.01356738119017971
AMAT,Information Technology,0.010142195763713745,0.016863458607965735
ABT,Health Care,0.010094690142253324,0.012457370143963958
CCI,Real Estate,0.009968968668898168,0.002580316648233844
ANET,Information Technology,0.009857405866963506,0.010950153387955968
A,Health Care,0.009537807394650454,0.002129640031909068
AME,Industrials,0.009391906933527932,0.0033437229557639657
BKR,Energy,0.008398102515276791,0.003867573008788544
CL,Consumer Staples,0.008301063939308413,0.004907084632662406
CHRW,Industrials,0.008093684910145917,0.0013943372748978923
APO,Financials,0.007945021658972824,0.004128360835449112
CTAS,Industrials,0.00789409271775003,0.005354081095519357
BLK,Financials,0.007399362627838238,0.0097242964387685
BKNG,Consumer Discretionary,0.007328030094627118,0.009597718027933879
AXON,Industrials,0.006647503692540045,0.0030197204326558673
BIIB,Health Care,0.006580021368267934,0.0017753075337785483
APD,Materials,0.006217400422652658,0.003965467610400713
BA,Industrials,0.006028983563752726,0.011876382431832862
AIZ,Financials,0.005033758237334576,0.0007304783012178927
ADI,Information Technology,0.0048625606202457525,0.010088605634349044
AKAM,Information Technology,0.004796295714248362,0.0009470187215573665
CTRA,Energy,0.004790421374707588,0.0015416415081538123
CSX,Industrials,0.004693273913737013,0.004861049346088927
AES,Utilities,0.004414524808644886,0.000659346959726722
AVB,Real Estate,0.004389345325865867,0.001648174191929789
CPRT,Industrials,0.004121661727392856,0.002390501563485786
BR,Industrials,0.004114926920264014,0.001504033507683953
ADP,Industrials,0.004078292569130994,0.005987775059180172
ADSK,Information Technology,0.003871879494668673,0.0036204581141184395
CAH,Health Care,0.003517957162610527,0.0033533067390064436
DECK,Consumer Discretionary,0.0033110489917620232,0.0009941983774607733
AJG,Financials,0.0025204813858370496,0.0038378527744360883
CAG,Consumer Staples,0.002498759685922,0.0005953574235970507
BRO,Financials,0.002254149423013815,0.001642030150119549
BG,Consumer Staples,0.0018309455537438863,0.0014772853235685305
AMP,Financials,0.0016649896886197966,0.0028261581899707584
ALGN,Health Care,0.001054979162022999,0.0008169114533464355
BDX,Health Care,0.0008007770268182915,0.003961819619078118
CHD,Consumer Staples,0.00015419403850616453,0.0015822672559087174
BAX,Health Care,0.00012807408998514582,0.0005955368615656406
ALLE,Industrials,0.0001,0.0008476128341417822
BLDR,Industrials,0.0001,0.0006739409351511801
AOS,Industrials,0.0001,0.00064256026304681
AON,Financials,0.0001,0.004790227766258993
AVY,Materials,0.0001,0.0009036672989987756
AIG,Financials,0.0001,0.0027793394871430776
AWK,Utilities,0.0001,0.0017562002713158971
CDW,Information Technology,0.0001,0.0010514271626454392
ATO,Utilities,0.0001,0.002003120987034182
AFL,Financials,0.0001,0.0037602827724834867
BEN,Financials,0.0001,0.0008952223237152803
CMS,Utilities,0.0001,0.0015470858892963836
ALL,Financials,0.0001,0.003605720615120897
APTV,Consumer Discretionary,0.0001,0.0010279016924864283
BALL,Materials,0.0001,0.0010964941006296493
ALB,Materials,0.0001,0.0012514539965215704
CHTR,Communication Services,0.0001,0.001966557050203818
CCL,Consumer Discretionary,0.0001,0.0023374844112188527
CZR,Consumer Discretionary,0.0001,0.0003525880702764292
DHI,Consumer Discretionary,0.0001,0.002804982365534131
AMT,Real Estate,0.0001,0.005777026706174089
BBY,Consumer Discretionary,0.0001,0.0009167017454019751
ARE,Real Estate,0.0001,0.0005752652624412318
BXP,Real Estate,0.0001,0.0006133392789945648
CBRE,Real Estate,0.0001,0.002664451748081308
ADM,Consumer Staples,0.0001,0.0021234824551960444
APA,Energy,0.0001,0.000765085171511074
BF-B,Consumer Staples,0.0001,0.003292997758371412
BX,Financials,0.0001,0.008882810359283897
