asset,sector,weight,benchmark_weight
NVDA,Information Technology,0.051620195639001006,0.11206807168568912
AAPL,Information Technology,0.05105764200746565,0.0980872929548373
MSFT,Information Technology,0.04759389125522623,0.07878718207698225
AMZN,Consumer Discretionary,0.040190362286286634,0.059302092015726005
GOOGL,Communication Services,0.035347446370247095,0.09359225055397574
AVGO,Information Technology,0.02949485785577153,0.040611380288741616
PG,Consumer Staples,0.026079253422201874,0.009305338648055047
V,Financials,0.02450283395006358,0.015860434412016778
AEP,Utilities,0.024129484727013577,0.0018487534792580506
PRU,Financials,0.02312462821538501,0.0008760620823162255
META,Communication Services,0.020286888951351893,0.04228210455414712
GE,Industrials,0.019728194020220177,0.00883432054683949
XYL,Industrials,0.019702732588703864,0.0007771863434514746
COST,Consumer Staples,0.019141112385188036,0.01148583521700982
TSLA,Consumer Discretionary,0.01828321513204239,0.03858822525465237
JPM,Financials,0.018087607847336363,0.02023725980564115
XOM,Energy,0.01698983126803896,0.016331510270388375
WFC,Financials,0.016040032008409512,0.0065435591967274685
ORCL,Information Technology,0.01582970542030143,0.011395289833105966
CSCO,Information Technology,0.015351779284392438,0.008053930486138854
ORLY,Consumer Discretionary,0.013894074871369034,0.0020698270630202624
REG,Real Estate,0.013357639859080467,0.0003807582383261955
AMD,Information Technology,0.013126090612219445,0.008132786840903896
MMC,Financials,0.012503448341892678,0.002328190960021528
UNP,Industrials,0.012487921592987975,0.0039084989457543245
PM,Consumer Staples,0.012255675124468462,0.0068587344763397775
CBOE,Financials,0.01184804269109821,0.0008173639836363757
LLY,Health Care,0.01169761572966188,0.022975185126838736
T,Communication Services,0.01140664566854428,0.005262989191915082
BEN,Financials,0.010920609100835154,0.0003546288319218404
BKNG,Consumer Discretionary,0.010897143445132176,0.0038019913525345495
GWW,Industrials,0.010757705470472312,0.0013715278639942184
SNPS,Information Technology,0.010477060586260618,0.002171926426242185
UNH,Health Care,0.010328382532817404,0.006740188762935118
JNJ,Health Care,0.009995789060420457,0.015016897942994312
UPS,Industrials,0.009868784005122673,0.0022528741421463804
GLW,Information Technology,0.009337608870749418,0.002741800359214482
C,Financials,0.009334906887699758,0.004830453494651871
QCOM,Information Technology,0.00901916390433223,0.0037555397351034287
WMB,Energy,0.008996895729617819,0.00235071964835737
ISRG,Health Care,0.008977249039279475,0.004512035320601836
A,Health Care,0.008974619786758467,0.000843624803496411
KLAC,Information Technology,0.008777604798952473,0.0045792459640950954
ETN,Industrials,0.008567839406118298,0.003509122226333336
LRCX,Information Technology,0.008565652942254545,0.006489625054794213
APD,Materials,0.00825472524866393,0.001570860231527863
MNST,Consumer Staples,0.008048830076611757,0.0019172787350787042
CRM,Information Technology,0.007656757414442482,0.004908788760957628
EW,Health Care,0.007639992972601481,0.0012290698386185524
VRSN,Information Technology,0.007581200594746509,0.0005857668124667199
NVR,Consumer Discretionary,0.007183319739064496,0.0005121706057511386
STX,Information Technology,0.006878781301415444,0.002048673504620166
KHC,Consumer Staples,0.006767654355954127,0.0007529733545210773
ZBH,Health Care,0.006440686967839742,0.0004834437464363802
VTRS,Health Care,0.006253587759556116,0.00042274248837726814
NEE,Utilities,0.005561245817569428,0.00491566016378665
BA,Industrials,0.005450592128341259,0.004704649915094679
CSGP,Real Estate,0.005408460691663062,0.0005314924978717809
MO,Consumer Staples,0.005237042892755348,0.0028940076651244144
INTC,Information Technology,0.005218935334258516,0.005621960109150558
ADBE,Information Technology,0.005097315262796126,0.003077393430514818
PANW,Information Technology,0.0050501128168095825,0.003491022577558919
