asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.08050811954796144,0.20812353445013537
AMZN,Consumer Discretionary,0.06594239007658315,0.12582833737987648
APH,Information Technology,0.04605593147453455,0.008915162110916154
COST,Consumer Staples,0.03674082652333467,0.02437086955367986
AVGO,Information Technology,0.03237777179313077,0.08617002009101359
BRK-B,Financials,0.03129906770645588,0.002199988287557196
CDNS,Information Technology,0.025564071337915124,0.00450544008665443
DLR,Real Estate,0.023319963238752038,0.0033897055556798574
CVX,Energy,0.021611956221697738,0.020886297029155114
ADBE,Information Technology,0.020348828786584124,0.006529673501615227
DIS,Communication Services,0.018951688503314135,0.009903667843369211
AEP,Utilities,0.018831670464028144,0.003922721250012795
BLK,Financials,0.01863900453368839,0.008173532079146843
CRM,Information Technology,0.017795599630816717,0.010415563892358587
CMCSA,Communication Services,0.017344951071411062,0.006395109709468258
C,Financials,0.017092774975269936,0.01024935059393314
AMGN,Health Care,0.01664781323935399,0.010955907822030469
ABBV,Health Care,0.01615057849444657,0.02237765982766672
AMAT,Information Technology,0.01543651236668158,0.014174189440385714
CMI,Industrials,0.015170889141576339,0.004097593715667212
BAC,Financials,0.01502555332351274,0.019535308346979287
CSCO,Information Technology,0.013953356087000712,0.017088987049145094
CAT,Industrials,0.013336347625833992,0.017525307432855988
BK,Financials,0.013044784962419669,0.004419480539429642
CVS,Health Care,0.012682438277724382,0.005452096256275772
BSX,Health Care,0.01232244758691426,0.005823039679604117
AEE,Utilities,0.012017549821545265,0.0016954488587101054
AZO,Consumer Discretionary,0.011927607606024931,0.003330983480023645
CME,Financials,0.011209421812082346,0.006269971023688051
ECL,Materials,0.011072696893612363,0.004403659841262309
CB,Financials,0.010923432904261895,0.007099538077314957
CMG,Consumer Discretionary,0.010695700934151956,0.0025722502525836297
APO,Financials,0.009938961413199422,0.0034699980543898435
CLX,Consumer Staples,0.009682433014518236,0.000769231943937935
AXP,Financials,0.009482492859107152,0.011403747930373772
D,Utilities,0.00933619520004577,0.0030565407286658568
BA,Industrials,0.009172405198984521,0.009982418101097628
CL,Consumer Staples,0.009088742466404181,0.004124536300667736
EMR,Industrials,0.009038348274590944,0.004278934312064076
BIIB,Health Care,0.00883574608901347,0.0014921936171998955
APD,Materials,0.008696675587548993,0.0033330819279849813
DHR,Health Care,0.008578768688146176,0.0076033877103856
COR,Health Care,0.00855727443867891,0.003835166296619228
ANET,Information Technology,0.008166512223615714,0.009203897737137597
BKNG,Consumer Discretionary,0.007744319524998287,0.008067139528487904
AMP,Financials,0.007472577841696402,0.0023754617901585637
ACN,Information Technology,0.0073399534817994334,0.007333019304688437
EBAY,Consumer Discretionary,0.006721031961791634,0.0023047318163077085
BMY,Health Care,0.006203364102737007,0.006752731648980644
AMD,Information Technology,0.0061942665988978535,0.017256306003243568
BRO,Financials,0.006174127045212733,0.0013801704001352019
CTSH,Information Technology,0.006035804855104401,0.0017588789820253586
AKAM,Information Technology,0.006017085863542688,0.0007959946458791865
ABT,Health Care,0.005552472257470834,0.01047075386220849
AMCR,Materials,0.005366157128248376,0.0010998350987693974
AME,Industrials,0.005179063633809748,0.002810488863107673
AVB,Real Estate,0.005096753054002468,0.0013853346321336636
CPB,Consumer Staples,0.004993012040631378,0.0004230453631146917
COP,Energy,0.004856711932330559,0.007870326510955187
CTRA,Energy,0.00481323977581827,0.0012957910529345473
EL,Consumer Staples,0.004645072270759936,0.0018446322888734839
BKR,Energy,0.004629072858448418,0.0032507988886216013
DOV,Industrials,0.0045245219037138235,0.0015721746715398816
CHRW,Industrials,0.004514173364956787,0.0011719778924151557
ADP,Industrials,0.004362487959502909,0.005032885601245875
CBOE,Financials,0.004303980667881034,0.001734298868712492
DXCM,Health Care,0.004253495759195699,0.0014607813267779144
DAL,Industrials,0.003998401884843662,0.0021197327341467976
CPRT,Industrials,0.003777671841547647,0.0020092807060575566
COF,Financials,0.0037273179322966817,0.00642074524185776
AIZ,Financials,0.0032998940554035626,0.0006139866123704123
AES,Utilities,0.003212986774115426,0.0005541988112506368
CI,Health Care,0.0031523768096278753,0.003990699249596803
EA,Communication Services,0.002831459648099023,0.0027252170841733808
AON,Financials,0.0027997758948589686,0.004026314968951749
EFX,Industrials,0.002662217738631955,0.0013990199370400738
ELV,Health Care,0.0025117729709001986,0.003515810676430986
ADI,Information Technology,0.0025112508942347687,0.00847974373317812
DPZ,Consumer Discretionary,0.0024362146006820674,0.0007553780761021561
A,Health Care,0.0024279213048898638,0.00179001958932964
DG,Consumer Staples,0.0024269129413584394,0.0017712777344564932
AXON,Industrials,0.0022683896418259995,0.0025381560487982876
CAH,Health Care,0.0019740104218339454,0.0028185442900750864
DECK,Consumer Discretionary,0.0018026776057698316,0.0008356504125907206
DVA,Health Care,0.0013509976323995455,0.0005542892033327072
APA,Energy,0.001334878888046493,0.0006430746154235168
DUK,Utilities,0.001314192306488261,0.005667111141589494
CRL,Health Care,0.0007057061529454513,0.00047234759823571484
ALB,Materials,0.0006493562735978064,0.001051880663095146
BDX,Health Care,0.0005700452157394076,0.0033300156933954218
CINF,Financials,0.0003504459596557407,0.001419190718957639
EIX,Utilities,0.00024228868935732237,0.0015186672897547387
CF,Materials,0.00022716700168784194,0.0009932142306645323
CTAS,Industrials,0.0002246206201372414,0.004500248821509928
ALL,Financials,9.999999999999995e-05,0.0030307049257194438
ALGN,Health Care,9.999999999999995e-05,0.0006866359959091449
AIG,Financials,9.999999999999995e-05,0.002336109414192272
AJG,Financials,9.999999999999995e-05,0.0032258182341949127
AFL,Financials,9.999999999999995e-05,0.0031606185661951403
ADSK,Information Technology,9.999999999999995e-05,0.0030430921890635117
ADM,Consumer Staples,9.999999999999995e-05,0.00178484398088222
ACGL,Financials,9.999999999999995e-05,0.0019387651951652829
AWK,Utilities,9.999999999999995e-05,0.0014761334504138925
AVY,Materials,9.999999999999995e-05,0.0007595566120131431
ARE,Real Estate,9.999999999999995e-05,0.0004835258886017359
ATO,Utilities,9.999999999999995e-05,0.0016836769373527675
APTV,Consumer Discretionary,9.999999999999995e-05,0.0008639789531972706
AOS,Industrials,9.999999999999995e-05,0.0005400891422704566
ALLE,Industrials,9.999999999999995e-05,0.0007124413302472091
AMT,Real Estate,9.999999999999995e-05,0.00485574595574359
BAX,Health Care,9.999999999999995e-05,0.0005005647115934324
BALL,Materials,9.999999999999995e-05,0.0009216327127134242
BF-B,Consumer Staples,9.999999999999995e-05,0.002199988287557196
BG,Consumer Staples,9.999999999999995e-05,0.0012416979529852093
BX,Financials,9.999999999999995e-05,0.007466240450582098
BR,Industrials,9.999999999999995e-05,0.0012641805194416077
BXP,Real Estate,9.999999999999995e-05,0.0005155281211169806
BBY,Consumer Discretionary,9.999999999999995e-05,0.0007705124139553515
CHTR,Communication Services,9.999999999999995e-05,0.0016529439673631436
CHD,Consumer Staples,9.999999999999995e-05,0.0013299380839927753
CFG,Financials,9.999999999999995e-05,0.0013709828475392647
CDW,Information Technology,9.999999999999995e-05,0.000883752742101431
CCL,Consumer Discretionary,9.999999999999995e-05,0.001964718367020752
CAG,Consumer Staples,9.999999999999995e-05,0.0005004138891661522
CBRE,Real Estate,9.999999999999995e-05,0.002239543186842569
CCI,Real Estate,9.999999999999995e-05,0.0021688253779074316
BLDR,Industrials,9.999999999999995e-05,0.0005664654391805022
BEN,Financials,9.999999999999995e-05,0.0007524583836917537
CNP,Utilities,9.999999999999995e-05,0.0015659187509938477
CSGP,Real Estate,9.999999999999995e-05,0.0011277311653583655
CPAY,Financials,9.999999999999995e-05,0.0012096943124936086
CNC,Health Care,9.999999999999995e-05,0.0011805994385158853
CMS,Utilities,9.999999999999995e-05,0.0013003672013685358
COO,Health Care,9.999999999999995e-05,0.0008251026985156038
CZR,Consumer Discretionary,9.999999999999995e-05,0.0002963597337118861
CSX,Industrials,9.999999999999995e-05,0.00408584240708373
CPT,Real Estate,9.999999999999995e-05,0.0006233757308615083
DOC,Real Estate,9.999999999999995e-05,0.0006605586968581097
DE,Industrials,9.999999999999995e-05,0.008761418301653978
DD,Materials,9.999999999999995e-05,0.0010429377604708686
DGX,Health Care,9.999999999999995e-05,0.0012188120294622763
DHI,Consumer Discretionary,9.999999999999995e-05,0.0023576629415297708
DTE,Utilities,9.999999999999995e-05,0.00171583804592005
DRI,Consumer Discretionary,9.999999999999995e-05,0.0012997728100699864
DLTR,Consumer Staples,9.999999999999995e-05,0.0012989371479430324
DVN,Energy,9.999999999999995e-05,0.0015173891851376006
ED,Utilities,9.999999999999995e-05,0.00223115119720696
EG,Financials,9.999999999999995e-05,0.0007421989668553403
EMN,Materials,9.999999999999995e-05,0.00044123168683672155
ENPH,Information Technology,9.999999999999995e-05,0.00029007092283817054
