asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.05214073798211101,0.06270331166838057
AAPL,Information Technology,0.05183588245345125,0.07806343543097423
GOOGL,Communication Services,0.041053375825651314,0.07448602553772013
AMZN,Consumer Discretionary,0.03443420328395491,0.04719597097172227
JPM,Financials,0.019636521007359464,0.016105960074409502
META,Communication Services,0.019099572149638474,0.03365049884971453
AVGO,Information Technology,0.018991476495472354,0.032320841644519815
APH,Information Technology,0.0189328580136627,0.003343918714627222
COST,Consumer Staples,0.0180069853132914,0.009141079632472798
ORCL,Information Technology,0.01782909431197306,0.009069018476363558
JNJ,Health Care,0.017166033770204887,0.011951299782390968
ETN,Industrials,0.016867600662588727,0.002792758654894242
KO,Consumer Staples,0.015966615834704226,0.00683642524429421
NVDA,Information Technology,0.015043219501050368,0.08919013273144005
XOM,Energy,0.014027493445112558,0.012997542893448588
WFC,Financials,0.013230186366824688,0.005207735838705302
UNH,Health Care,0.01294192730309059,0.0053642248087142795
LLY,Health Care,0.012928664364650986,0.018284956456994413
VZ,Communication Services,0.012485203980104066,0.004447815550007601
SNPS,Information Technology,0.012485061660342954,0.0017285423343658699
WMT,Consumer Staples,0.011567438312430092,0.020361800575675718
DIS,Communication Services,0.011522120424288698,0.003714689630191245
PWR,Industrials,0.011355834023301089,0.0016673101577936132
TMO,Health Care,0.010077717205281994,0.0038468038903180894
NDAQ,Financials,0.010000112543819417,0.0010416315972449023
TSLA,Consumer Discretionary,0.009505821380395468,0.030710700028692018
ICE,Financials,0.009263420225555555,0.0019547789298443876
HD,Consumer Discretionary,0.009078740702072891,0.007350453559745523
BRK-B,Financials,0.008951330879770186,0.0014713429589936753
PG,Consumer Staples,0.008757974035549452,0.007405716692071992
MCD,Consumer Discretionary,0.008695759992536821,0.004829394320833226
CMCSA,Communication Services,0.008686226212610998,0.002398691888440332
LIN,Materials,0.008305072514539207,0.004633842340790172
CVX,Energy,0.008223666808516519,0.00783407846611524
RSG,Industrials,0.008123304475420097,0.0014754948085741086
BLK,Financials,0.008000139204545531,0.00306574648268021
QCOM,Information Technology,0.007887712626985802,0.0029888716956914087
LMT,Industrials,0.00780579710046588,0.003206724826745222
MRK,Health Care,0.007718783582696772,0.005905684263204015
T,Communication Services,0.007539662963076945,0.004188585540291606
C,Financials,0.007293938682029249,0.0038443490805246438
CAT,Industrials,0.007214988235577436,0.006573431057699569
AMGN,Health Care,0.007078499822010158,0.004109366127729745
UPS,Industrials,0.006847132013565277,0.0017929651214916346
CRM,Information Technology,0.006845094238110601,0.003906692731970334
AZO,Consumer Discretionary,0.006803446626793257,0.0012493926479841143
CSCO,Information Technology,0.00680005577607131,0.006409775043539412
SRE,Utilities,0.006748690664515347,0.001248347925820884
AEP,Utilities,0.0067237520469861575,0.0014713429589936753
GS,Financials,0.006591682552774823,0.0050823536316509975
DLR,Real Estate,0.006442441626319126,0.0012714182539468066
JCI,Industrials,0.006433431705602898,0.0016717379749076207
PFE,Health Care,0.006393034629035236,0.0031730463100085957
CVS,Health Care,0.006388084910141028,0.002044984317557861
ISRG,Health Care,0.006282977806021642,0.0035909338233470543
V,Financials,0.006068661292246164,0.012622633985828783
MCK,Health Care,0.006063499835407256,0.0023406106087838674
TROW,Financials,0.006014343292381243,0.0004069852325659043
GE,Industrials,0.005834147225857646,0.007030853750875415
INTC,Information Technology,0.005709524355902154,0.004474274972378509
ES,Utilities,0.0057018431846141025,0.0005766260496812823
ESS,Real Estate,0.005679714507374954,0.0003638919642804857
REGN,Health Care,0.005522213110457986,0.0016571880810079716
HUBB,Industrials,0.0054996744360146805,0.0005171284718576403
PEG,Utilities,0.005360555521851724,0.0008582662116690009
BA,Industrials,0.0052819528576302215,0.0037442274509648385
SCHW,Financials,0.005228158687378586,0.00349082165746262
CB,Financials,0.005105408518327953,0.002662910438036041
IBM,Information Technology,0.005063515747325186,0.005008974658746405
MO,Consumer Staples,0.005024111956906797,0.0023032155715338545
BKNG,Consumer Discretionary,0.004930926604831628,0.00302584052956134
MPWR,Information Technology,0.004909144588531893,0.0010367310188478735
NRG,Utilities,0.004817836633442532,0.0006834247669490861
COP,Energy,0.0048012253352168015,0.0029520194678215794
CLX,Consumer Staples,0.004752030148143092,0.00028852521818684075
ZTS,Health Care,0.0047050144185996155,0.0011039368025093992
CMG,Consumer Discretionary,0.004654252193563798,0.0009648053115923754
AIZ,Financials,0.004441386953871729,0.000230295455998725
DAL,Industrials,0.004384715458292197,0.0007950740403298171
MNST,Consumer Staples,0.0043335369357745766,0.0015258792472528442
KLAC,Information Technology,0.004200505451562276,0.003644423868495166
PM,Consumer Staples,0.004154344365980811,0.005458570216413974
EG,Financials,0.004115559666377968,0.00027838562937690847
PANW,Information Technology,0.003951607474151531,0.0027783539270150094
ADBE,Information Technology,0.0039319928938942325,0.0024491643730988545
TER,Information Technology,0.0038402314451958268,0.0008818477472591375
SMCI,Information Technology,0.0037311279932948837,0.0003868869632404005
ROST,Consumer Discretionary,0.003697173802296223,0.001420662442471203
ACN,Information Technology,0.003591748720926483,0.002750485092990698
EVRG,Utilities,0.003577232269721657,0.00039600327102661404
MS,Financials,0.00356867148292515,0.005249843786289861
PYPL,Financials,0.0034641083337788496,0.0009066021871155148
GLW,Information Technology,0.0034177532515894094,0.0021820803577962977
DD,Materials,0.0033188919028532397,0.00039118740097386217
INTU,Information Technology,0.003278859586680028,0.0027621876035632256
CAH,Health Care,0.003267220625741317,0.0010571858236932536
BMY,Health Care,0.0031294576839377567,0.002532829516160246
EFX,Industrials,0.003097718949097786,0.0005247474910048664
WTW,Financials,0.003062982811299661,0.0005983716322495275
CHRW,Industrials,0.0030546239534922906,0.00043958805895159185
ROP,Information Technology,0.0030273138737364614,0.0008160232377162081
CMI,Industrials,0.002996840501182002,0.0015369345100277058
COF,Financials,0.0029941459449782694,0.0024083073206052417
AMP,Financials,0.002883714774333862,0.000890993460036681
