asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.051179008460983784,0.08994164951753533
MSFT,Information Technology,0.04720997223857785,0.07224431323744378
GOOGL,Communication Services,0.04066333485458907,0.08581989718850631
AMZN,Consumer Discretionary,0.027409860371646385,0.054377359340428394
JPM,Financials,0.02440204761550131,0.018556659826185134
COST,Consumer Staples,0.023883233274691586,0.010531995882281254
ORCL,Information Technology,0.01849548461503027,0.010448969825192892
SNPS,Information Technology,0.017430538045584122,0.001991559146166791
NVDA,Information Technology,0.01661651061313523,0.10276139673159557
APH,Information Technology,0.016400035174115018,0.0038527328881402703
BRK-B,Financials,0.01577768046159161,0.001992977013740211
WFC,Financials,0.015766881065582463,0.006000150377687454
DIS,Communication Services,0.01564141736344942,0.00427992069450375
ETN,Industrials,0.015314351681826972,0.0032177077365198215
KO,Consumer Staples,0.014788507211968243,0.007876662868864303
CVX,Energy,0.014541996622332739,0.009026120049702945
LLY,Health Care,0.014451978314753021,0.021067214580282812
WMT,Consumer Staples,0.013702955047680723,0.02346007347502307
JNJ,Health Care,0.013558371507790712,0.013769822073194271
MRK,Health Care,0.013473053025971878,0.006804299365379472
PG,Consumer Staples,0.013454326316537537,0.00853257829952242
VZ,Communication Services,0.01295377085701032,0.0051245998220403296
XOM,Energy,0.012897115243766284,0.014975262631701165
LIN,Materials,0.012815248142403077,0.005338932644123625
AVGO,Information Technology,0.012120958870039944,0.037238814756924185
GE,Industrials,0.012017998482989694,0.00810067582062079
PEG,Utilities,0.012015850891260806,0.0009888608972498136
UNH,Health Care,0.011981065566475914,0.0061804508732549715
HD,Consumer Discretionary,0.011963109425610305,0.008468906271107227
NDAQ,Financials,0.011762218815346798,0.0012001273519230554
MMC,Financials,0.011471504969328302,0.0021348467169194463
CMCSA,Communication Services,0.01140912544475502,0.002763679358198633
PM,Consumer Staples,0.010927683217734926,0.006289151976992815
DLR,Real Estate,0.010304022977337195,0.0014648785869511825
V,Financials,0.010286547416086889,0.01454330719207721
BLK,Financials,0.010211250116002886,0.003532233678066286
ADBE,Information Technology,0.009911617707084241,0.0028218317889797512
KLAC,Information Technology,0.009807635412787005,0.004198963220922671
CAT,Industrials,0.00956003375309838,0.007573651211418607
INTU,Information Technology,0.009508752049677585,0.003182484962002959
TROW,Financials,0.009406229928446209,0.0004689125317655565
MS,Financials,0.009370937219010177,0.0060486655146737315
QCOM,Information Technology,0.009184009412503122,0.0034436615429826885
PFE,Health Care,0.009118089425369565,0.003655860359489949
BA,Industrials,0.008985575098426542,0.004313953021019529
TMO,Health Care,0.008614268430278247,0.004432137598807225
ISRG,Health Care,0.008582780955690176,0.004137334074487749
MCD,Consumer Discretionary,0.008393767435881626,0.005564240018240467
UPS,Industrials,0.00823215949454097,0.0020657845720479227
JCI,Industrials,0.008165440694927814,0.0019261113758854082
COP,Energy,0.007920820159163514,0.0034012018415269497
SRE,Utilities,0.00762200003779255,0.0014382978535373806
PWR,Industrials,0.0075954639158127436,0.001921009817482333
BX,Financials,0.007293819028731464,0.0032265739845043426
INTC,Information Technology,0.00710175328353517,0.0051550853378286386
ACN,Information Technology,0.007013534075769318,0.0031690017851663437
NEE,Utilities,0.006964188827031832,0.004507439957611811
GILD,Health Care,0.006582415172027472,0.004247719407078942
C,Financials,0.0064470879257182674,0.0044293092625848265
AMGN,Health Care,0.006429988877894397,0.004734651581229896
HUBB,Industrials,0.006393546246647356,0.0005958152816946562
GS,Financials,0.006227999669190882,0.005855689882702131
