asset,sector,weight,benchmark_weight
CSCO,Information Technology,0.05199729484069131,0.015181282314644653
TPL,Energy,0.050810546523719885,0.0017685312109338568
HPQ,Information Technology,0.04262459227919336,0.0008728219961097779
GS,Financials,0.04080763323723816,0.01203734059009163
SW,Materials,0.04003869202646311,0.0010975893613868967
MTB,Financials,0.03590387435778046,0.001580392441377414
CME,Financials,0.0347391922795957,0.0055700317369022576
EL,Consumer Staples,0.034193111073986336,0.001638709390062909
EQT,Energy,0.03223551846860597,0.0018898797196605433
PNC,Financials,0.03168948517893187,0.00407179877310829
COO,Health Care,0.030532713452212173,0.0007329935337136999
AMZN,Consumer Discretionary,0.02997905959273159,0.11178167011612443
ISRG,Health Care,0.028277690120500843,0.008504975568586464
OXY,Energy,0.027544703532626884,0.002611325527514936
VMC,Materials,0.02393930183791511,0.0017752881267672203
AMAT,Information Technology,0.023834614005776168,0.012591873986265061
UHS,Health Care,0.02226506717709164,0.0005749932644703266
DPZ,Consumer Discretionary,0.021852557350334728,0.0006710525202354607
APA,Energy,0.02134748934469768,0.0005712858964694659
VRTX,Health Care,0.021313491382455856,0.005668409373482829
EBAY,Consumer Discretionary,0.019967013338116856,0.0020474463619340995
PKG,Materials,0.019659320969044977,0.0009782467338733075
BSX,Health Care,0.019503823877038657,0.005172992936984552
BBY,Consumer Discretionary,0.019387485182829504,0.0006844973578337236
MA,Financials,0.019239607927438392,0.02277606771901485
BK,Financials,0.017048044481674664,0.0039261181227541455
DE,Industrials,0.016223632755875766,0.0077833498458153225
TDY,Information Technology,0.015600267802381098,0.0014856822472961557
CCL,Consumer Discretionary,0.015267266454334029,0.0017453898298788759
UDR,Real Estate,0.013066521279043567,0.000685213915519396
WFC,Financials,0.012952510084367656,0.012334303068430584
SLB,Energy,0.012348082583698114,0.0034265562384410337
MKTX,Financials,0.011740998394769952,0.0003380083454959044
CTSH,Information Technology,0.011542907279050978,0.0015625290315119983
EXR,Real Estate,0.010496981765515853,0.0015874553526587297
WY,Real Estate,0.009853552513631686,0.0008629092645676116
ADBE,Information Technology,0.009422843300066961,0.005800742698522565
AVY,Materials,0.009263626352971503,0.0006747645912402631
AXON,Industrials,0.00902647391493816,0.0022548126126268817
HOLX,Health Care,0.008588284028035603,0.0008261414299110867
EMN,Materials,0.008091776604086685,0.00039197541579096993
GLW,Information Technology,0.006897720473325795,0.005168165453534255
DOV,Industrials,0.006420711494151884,0.0013966671908604842
CF,Materials,0.006299892634255992,0.0008823381743621354
CRL,Health Care,0.005198864599404117,0.0004196177467300187
LII,Industrials,0.0045036694663260525,0.0008867534945520944
PCAR,Industrials,0.0034110270656986298,0.0030944309005886002
PODD,Health Care,0.0033389745571701665,0.000815194487789355
MOH,Health Care,0.003284828921897342,0.0003635234677265511
WMB,Energy,0.0025128051428877827,0.004430996602927494
ARE,Real Estate,0.0022223018725676088,0.00042954816456892324
UAL,Industrials,0.002164093346093093,0.0014563283981619997
BLK,Financials,0.00186293372836159,0.007261091464607333
STT,Financials,0.0016899059596213225,0.0016518352739364015
TTWO,Communication Services,0.0011747586613883865,0.0019135566427813974
PH,Industrials,0.0011592342917420262,0.005696447282088528
REGN,Health Care,0.0009781044536193745,0.003924980195928079
COF,Financials,0.0006144043028665262,0.005703974489929196
CMG,Consumer Discretionary,0.0003310866851105559,0.00228510075852282
DAL,Industrials,0.00021703339205233842,0.0018830993888713848
INCY,Health Care,9.999999999999986e-05,0.0009328931652655317
DECK,Consumer Discretionary,9.999999999999986e-05,0.000742363768747994
C,Financials,9.999999999999986e-05,0.009105178935462643
TXT,Industrials,9.999999999999986e-05,0.000808058329723245
WYNN,Consumer Discretionary,9.999999999999986e-05,0.0005162015625465026
MAS,Industrials,9.999999999999986e-05,0.0006332964543676943
CTRA,Energy,9.999999999999986e-05,0.001151137263947668
