asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.07637183226483607,0.2897863760162679
AMZN,Consumer Discretionary,0.05460650336227591,0.17520045479624988
APH,Information Technology,0.05211771211832086,0.012413264682178054
BRK-B,Financials,0.04924627198959469,0.003913259423667853
ADBE,Information Technology,0.034281768292733564,0.009091765741927126
ABT,Health Care,0.03098086011460853,0.014579234510428354
AEP,Utilities,0.029922128108158454,0.005461905969291367
BLK,Financials,0.029136023620120365,0.011380636249170397
AVGO,Information Technology,0.027873860546061453,0.11998113480725378
CL,Consumer Staples,0.027024939344367026,0.005742908558976136
AMAT,Information Technology,0.02678669687396993,0.019735812202831614
BK,Financials,0.024700689095504654,0.00615358206739749
DIS,Communication Services,0.023998003281804656,0.01378963710750562
CMCSA,Communication Services,0.023893159724981544,0.008904402242780808
BAC,Financials,0.02381365306438015,0.027200509664551266
ADP,Industrials,0.022961119873661333,0.0070076730300721105
ACN,Information Technology,0.02292414383814087,0.010210325781643539
CAT,Industrials,0.022285141081266783,0.024401831070935843
AEE,Utilities,0.021922894710501527,0.0023607036166504967
AMGN,Health Care,0.021512173085370595,0.015254751617122687
AZO,Consumer Discretionary,0.018910570032179934,0.004637984040566925
CPRT,Industrials,0.018240617952778097,0.0027976757926304213
BMY,Health Care,0.018205127341715165,0.009402346726132993
AXP,Financials,0.01808090831512071,0.015878313783575477
CHD,Consumer Staples,0.015351424198097827,0.0018517749023651301
AME,Industrials,0.014236909757506579,0.003913259423667853
AVB,Real Estate,0.014159986623410056,0.0019289077694960451
APD,Materials,0.013534197961686747,0.004640905870775032
BA,Industrials,0.01344495203658791,0.013899287137511875
BKR,Energy,0.013432275781449725,0.004526336877663728
CHRW,Industrials,0.012829874601993368,0.0016318347999973173
CMG,Consumer Discretionary,0.012713435260825601,0.00358154151510305
BIIB,Health Care,0.011679147645075496,0.0020776957386650923
BR,Industrials,0.011544787325112306,0.0017602155966033675
APA,Energy,0.010401147639051358,0.0008954021600872101
AMD,Information Technology,0.01029952977103769,0.024027279727492003
BSX,Health Care,0.009864446367908118,0.008107865218653119
AIZ,Financials,0.009173334809878883,0.0008549007001606351
AJG,Financials,0.008562409626440238,0.004491554394577658
CMI,Industrials,0.0072942526779800395,0.0057053943293219065
BAX,Health Care,0.007223062864844492,0.0006969746795696642
BDX,Health Care,0.0070719135461207484,0.004636636516941158
AON,Financials,0.007029703547092131,0.005606147457735627
CAG,Consumer Staples,0.0067663510544671915,0.0006967646779245405
AMP,Financials,0.006748721879096367,0.0033075378301347055
AES,Utilities,0.006527133401835381,0.0007716535543620796
ADI,Information Technology,0.005300604254641596,0.011806998244944265
BALL,Materials,0.004203774602506982,0.0012832599856661315
BG,Consumer Staples,0.0041940835239550256,0.0017289113931928419
AXON,Industrials,0.004133499054921732,0.003534069537538295
ATO,Utilities,0.00394400105198467,0.0023443126667374832
ADSK,Information Technology,0.003815873972204444,0.004237130892870789
AMT,Real Estate,0.0037474333639025787,0.006761027901473199
DECK,Consumer Discretionary,0.003591385751614178,0.001163540227783242
A,Health Care,0.0020379499142242235,0.0024923817057039563
AKAM,Information Technology,0.0019574267481990986,0.0011083244591588853
BF-B,Consumer Staples,0.001957293821978356,0.003913259423667853
ALB,Materials,0.0019302117246106467,0.00146461420696737
BBY,Consumer Discretionary,0.0017061134395225817,0.0010728435912141627
ALL,Financials,0.0014930108947128205,0.004219883155065833
CCL,Consumer Discretionary,0.0014416931365161354,0.002735628226648027
ACGL,Financials,0.0013682076276844437,0.0026994916328793596
ALGN,Health Care,0.001033435662439474,0.0009560560146286838
ADM,Consumer Staples,0.0007985554708617601,0.002485175308697392
BKNG,Consumer Discretionary,0.0005077665308392415,0.011232497732437837
BEN,Financials,0.00025188304272883024,0.0010477055787524844
AOS,Industrials,0.00010000000000000002,0.0007520075789496488
BLDR,Industrials,0.00010000000000000002,0.0007887333222178736
AIG,Financials,0.00010000000000000002,0.0032527444957382357
AWK,Utilities,0.00010000000000000002,0.0020553339354051747
AFL,Financials,0.00010000000000000002,0.004400771891017761
BXP,Real Estate,0.00010000000000000002,0.000717809383487857
ARE,Real Estate,0.00010000000000000002,0.0006732502181367387
AVY,Materials,0.00010000000000000002,0.0010575889870216451
CBRE,Real Estate,0.00010000000000000002,0.0031182879233800625
