asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.0669071766481434,0.18546307530752085
GOOGL,Communication Services,0.05620763872500793,0.17696386646825424
BRK-B,Financials,0.04430244655647043,0.0028164908918603872
APH,Information Technology,0.04355078603386064,0.007944480600543268
AMZN,Consumer Discretionary,0.04263740292290313,0.11212816692239772
CDNS,Information Technology,0.03155326860844135,0.004014888447346231
T,Communication Services,0.03021991969159525,0.009951239670690473
ADBE,Information Technology,0.02919908844323208,0.005818723632399855
AEP,Utilities,0.027521566454220846,0.0034956159500349193
MO,Consumer Staples,0.027192124397674145,0.005471978534310669
ABT,Health Care,0.02440531008064302,0.009330699755815262
AVGO,Information Technology,0.02394293270876453,0.07678784125790077
BLK,Financials,0.023803169980900065,0.007283599135139819
CAT,Industrials,0.02371898841721418,0.015617154594239164
AZO,Consumer Discretionary,0.023087877574122687,0.0029683064994831068
BK,Financials,0.021637395666424128,0.003938288162700523
AMGN,Health Care,0.021471695456955098,0.009763030225427597
ACN,Information Technology,0.02129938122308411,0.006534601265205695
BAC,Financials,0.020869582216231933,0.01740830691100683
AEE,Utilities,0.020363146411542195,0.00151084864185958
AMAT,Information Technology,0.019685805780323164,0.012630905824997691
AME,Industrials,0.01904684884091009,0.0025044832582082257
AVB,Real Estate,0.018051849554501474,0.0012344996056516625
ADP,Industrials,0.018035275399780625,0.004484905773602645
AXP,Financials,0.017661456001991337,0.010162109570100664
BMY,Health Care,0.0168326384685179,0.006017495242213642
APD,Materials,0.014983369954519505,0.002970176468745884
MMM,Industrials,0.01466678318000448,0.0039601227388503
CAH,Health Care,0.01395309472162701,0.0025116616114984427
BX,Financials,0.013796994005060658,0.006653317312762297
BA,Industrials,0.012345140970614683,0.008895533918960046
BRO,Financials,0.011875275532485819,0.0012298976544568268
AIZ,Financials,0.011511831678878641,0.0005471358423193898
AMD,Information Technology,0.010805499270785045,0.015377441999842532
BR,Industrials,0.010585502553494346,0.0011265367345357766
BIIB,Health Care,0.010404609757880545,0.0013297238004885618
BKR,Energy,0.0103388432161098,0.002896852394338342
AON,Financials,0.009526744719456857,0.0035879304004295945
BAX,Health Care,0.009448152186761042,0.00044606330104769086
APA,Energy,0.009042542539315761,0.0005730567479730264
BF-B,Consumer Staples,0.008800405376542714,0.0028164908918603872
AES,Utilities,0.008284569971357816,0.0004938577279973179
AMP,Financials,0.007927452201207368,0.0021168218675618857
BALL,Materials,0.007577362085429794,0.0008212854815071268
ADI,Information Technology,0.007078251113890195,0.007556470510314594
BDX,Health Care,0.006965602219903135,0.002967444085317472
AJG,Financials,0.005887842674090358,0.002874591629810157
ALL,Financials,0.005794998564882988,0.002700722229029077
GOOG,Communication Services,0.005374505976609107,0.17685713910178974
BSX,Health Care,0.005364653024712272,0.0051890279946973
BG,Consumer Staples,0.005341487200646577,0.0011065020665352273
AXON,Industrials,0.00521690270392311,0.002261801999779608
BBY,Consumer Discretionary,0.004631384280191339,0.000686619138159116
AMT,Real Estate,0.003341612911018012,0.004327053066072304
A,Health Care,0.003010811453284792,0.00159512252554658
CCL,Consumer Discretionary,0.0029424861813290393,0.0017508001265860787
ADM,Consumer Staples,0.0021852511996701207,0.0015905104365688382
ATO,Utilities,0.0020677377887484806,0.0015003584455298936
AKAM,Information Technology,0.0017462319958872702,0.000709326868501963
CF,Materials,0.0017456666616906939,0.0008850732145449479
ARE,Real Estate,0.00045932541225811985,0.0004308796625417936
ALB,Materials,0.00037790574557146307,0.0009373520546321528
ADSK,Information Technology,0.0001883967067051682,0.002711760769002486
ACGL,Financials,0.0001,0.0017276727321805549
AIG,Financials,0.0001,0.002081754172374752
AFL,Financials,0.0001,0.0028164908918603872
ALGN,Health Care,0.0001,0.0006118751719001929
LNT,Utilities,0.0001,0.0009019103655924635
AWK,Utilities,0.0001,0.0013154122622478087
AOS,Industrials,0.0001,0.00048128431765451826
AVY,Materials,0.0001,0.0006768562022853313
BKNG,Consumer Discretionary,0.0001,0.007188790589402068
BLDR,Industrials,0.0001,0.0005047887673222869
BXP,Real Estate,0.0001,0.000459397496791844
CBRE,Real Estate,0.0001,0.001995702061341571
