asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.1426462428606402,0.049897469732440074
MA,Financials,0.13790191760878892,0.007652460938152422
AAPL,Information Technology,0.10091045551778986,0.06212060899155897
SPGI,Financials,0.08468830035097155,0.0022485884184815165
AMZN,Consumer Discretionary,0.06175869734709442,0.03755717952361627
MAR,Consumer Discretionary,0.051013857868974395,0.0014085339575478804
WAB,Industrials,0.04551954406957752,0.0006866820851295049
PRU,Financials,0.041309015216915615,0.0005548273219544827
TEL,Information Technology,0.03851943416498288,0.0009919308738060126
APH,Information Technology,0.03517966969078082,0.002660993150302631
BLK,Financials,0.028029223725531415,0.002439631787486755
EMR,Industrials,0.027176014712975486,0.001277174184085287
AVGO,Information Technology,0.027031456729541055,0.02571998471490091
DOV,Industrials,0.026292444718869983,0.0004692619135802789
C,Financials,0.024399006243501085,0.003059221064764639
NVDA,Information Technology,0.02267601181913768,0.0709749107341571
JCI,Industrials,0.02188166763206767,0.001330320405478482
PFG,Financials,0.019068938250916753,0.00033273710754750833
TXN,Information Technology,0.01779840889287637,0.0028819290162903806
QCOM,Information Technology,0.012928149180919462,0.0023784570703163413
GS,Financials,0.011205138139049614,0.004044389040343842
KEYS,Information Technology,0.007284046541967101,0.0007683303406561572
ADSK,Information Technology,0.005568902379219657,0.0009083006422196511
CDNS,Information Technology,0.003638880638120885,0.0013447815149661144
ETN,Industrials,0.00158597868034406,0.0022223960225511725
MS,Financials,0.0015724838617021824,0.004177672828698975
TRMB,Information Technology,0.00010569650471131956,0.0002737138120763232
TROW,Financials,0.00010564895872463592,0.000323866998140511
MCO,Financials,0.00010103249033775047,0.0013737035994607133
AMP,Financials,0.00010052200968471974,0.0007090266529957677
PNR,Industrials,0.00010052153018729943,0.0002476019028247504
CPAY,Financials,0.00010049033817418276,0.0003610689563977819
AMAT,Information Technology,0.00010028318226454955,0.004230705010487161
KLAC,Information Technology,0.00010025789829079209,0.0029001264021294116
PH,Industrials,0.00010022696044857306,0.0019139318011437885
IVZ,Financials,0.00010021617451795986,0.00017239789358614559
AXP,Financials,0.00010020191112775912,0.003403785007268255
ADI,Information Technology,0.00010017880988899552,0.0025310296895980754
SWKS,Information Technology,0.00010011395022683992,0.0001352393977992097
BX,Financials,0.00010011262682864524,0.0022285197341711293
LRCX,Information Technology,0.0001000920078302846,0.004110006998728314
APO,Financials,0.00010008342269310157,0.0010357232924557494
TER,Information Technology,0.0001000794114450799,0.0007017487610574191
COF,Financials,0.00010006543147697605,0.0019164608445539455
ZBRA,Information Technology,0.00010006515346451651,0.0001826704682416633
NXPI,Information Technology,0.00010005658904058845,0.0008368639743663561
SYF,Financials,0.00010004701077928141,0.0003941932927524566
MCHP,Information Technology,0.00010004191586961877,0.0005747960535096538
KKR,Financials,0.00010003945311116681,0.0013883658920251082
MPWR,Information Technology,0.00010003941561858573,0.0008250003589480197
