asset,sector,weight,benchmark_weight
XOM,Energy,0.03446848251438968,0.015632870587852767
AAPL,Information Technology,0.030613515999784697,0.09389125265751119
BRK-B,Financials,0.020847103179077186,0.0015438197270582303
PFE,Health Care,0.019995112932463133,0.0038163999719232266
IBM,Information Technology,0.01659150104569057,0.0060245735105429795
KO,Consumer Staples,0.01627735479572869,0.008222550369997273
QCOM,Information Technology,0.01585449088370618,0.003594882879439575
WFC,Financials,0.015275616305364866,0.006263634680000827
PEP,Consumer Staples,0.014681621236042365,0.005408862468509473
JNJ,Health Care,0.014369044193747557,0.014374495578616184
PM,Consumer Staples,0.014324859396591946,0.006565327192027908
CVX,Energy,0.01323456674125251,0.009422483606312562
INTC,Information Technology,0.013029621923392585,0.005381460341470995
MSFT,Information Technology,0.012917228065961241,0.07541677413780093
GOOG,Communication Services,0.01240096772672805,0.08953447096764154
T,Communication Services,0.012285672868164742,0.005037845709325185
SPG,Real Estate,0.01213956854111869,0.001570854972027306
OXY,Energy,0.012129909292899688,0.0013260894469812306
CMCSA,Communication Services,0.01165437188071414,0.0028850406711118425
MRK,Health Care,0.011302928729579394,0.007103096221819147
GE,Industrials,0.011213747849207667,0.008456400391258253
KEY,Financials,0.011210023681795234,0.0005369385652953598
RTX,Industrials,0.011102349665701923,0.006985984213125582
C,Financials,0.011092191321340792,0.00462381329787071
CL,Consumer Staples,0.010932446973527679,0.0018607116245849392
MCD,Consumer Discretionary,0.010751539576350944,0.005808582210823196
SLB,Energy,0.010632890364190581,0.0017400818164591569
VZ,Communication Services,0.010316484383924986,0.00534963611675832
CSCO,Information Technology,0.010216062124205335,0.0077093943504819955
UNH,Health Care,0.01021328306868515,0.006451852702178682
HD,Consumer Discretionary,0.009549633582640287,0.008840800927030844
MO,Consumer Staples,0.00952667124633135,0.0027702059736125087
V,Financials,0.009477737215977462,0.01518194671069381
DUK,Utilities,0.00941081452711758,0.0025566169892269467
STT,Financials,0.00939599610218651,0.0008388388585941563
ORCL,Information Technology,0.008768084531531321,0.010907814912563108
JPM,Financials,0.008593656353933856,0.019371537497543334
BAC,Financials,0.007896881474591043,0.008813008949682608
AMGN,Health Care,0.00764681307458834,0.0049425640984255195
IFF,Materials,0.0074960267442912756,0.0004687513476651552
WMT,Consumer Staples,0.007427758376205688,0.024490274503779504
BIIB,Health Care,0.007379033157752401,0.0006731767663690558
ALL,Financials,0.0072801526686917944,0.0013672489402166352
APA,Energy,0.0070296423543141145,0.00029011174230671915
MCHP,Information Technology,0.0069903516207058675,0.0008687667806661155
BKR,Energy,0.006916445126056491,0.001466540440016676
CAT,Industrials,0.006911371435286366,0.00790623257685008
RL,Consumer Discretionary,0.006883712061878406,0.000509099025396297
CAH,Health Care,0.006662113680166543,0.0012715364207368397
WAT,Health Care,0.00662999324881059,0.0007364096024362836
F,Consumer Discretionary,0.006483187674956125,0.0012026836322832227
GILD,Health Care,0.006446944049484384,0.004434249296156244
GLW,Information Technology,0.006316243992617995,0.0026245098881665725
PG,Consumer Staples,0.0062166321957658425,0.008907268982033343
LLY,Health Care,0.006119493212425381,0.021992338116521803
CHRW,Industrials,0.006088573403498984,0.0005287171039858212
COP,Energy,0.0059478727081919945,0.0035505586472453893
DVN,Energy,0.0059473909060057725,0.000684543301351938
WBD,Communication Services,0.005902301368864652,0.0017205624708143488
OMC,Communication Services,0.0058508062101824436,0.0006629553404490531
ATO,Utilities,0.005738993071966513,0.0007595610805681784
CSX,Industrials,0.005609553682122038,0.0018432555586556472
BMY,Health Care,0.0055606944545327315,0.003046375485876251
PRU,Financials,0.00552014046783402,0.0008385853441004929
TT,Industrials,0.005443657342182536,0.0023279586033214702
WMB,Energy,0.005343706478967366,0.0022501590754729155
MDLZ,Consumer Staples,0.005077788427597628,0.0018697458668778706
EIX,Utilities,0.005005510502998163,0.0006851198956513164
EQT,Energy,0.004958164139105121,0.0009597231466927321
GOOGL,Communication Services,0.004906181288530734,0.08958850202537944
FCX,Materials,0.004857662000714142,0.002116756689862814
SBUX,Consumer Discretionary,0.004725990839404048,0.0027982644232006277
HAS,Consumer Discretionary,0.004699276772561417,0.00032983391659834396
XEL,Utilities,0.004650865516281709,0.0012773719798573665
KLAC,Information Technology,0.00458781822891944,0.00438335208204497
AXP,Financials,0.0044543030682548425,0.005144599244876978
SYY,Consumer Staples,0.00444848236045092,0.0010128018354909113
GD,Industrials,0.004441370748859062,0.0024386082028656783
UNP,Industrials,0.004427785615077974,0.003741298704169586
APD,Materials,0.004365158495644853,0.0015036609783484235
AIZ,Financials,0.004354743518410957,0.0002769892040451183
DD,Materials,0.0043490381028761585,0.00047050293006575225
SHW,Materials,0.004342977303716497,0.002028020824205832
ABT,Health Care,0.004333849608530446,0.00472369546763955
VLO,Energy,0.004251697918050963,0.0016999670732718022
MAR,Consumer Discretionary,0.004242494958159629,0.0021289072955286443
DIS,Communication Services,0.004216266303667581,0.004467864637099155
GPN,Financials,0.004091497531206996,0.0005305882533544659
NKE,Consumer Discretionary,0.0040820663658063215,0.002094038051269309
CNP,Utilities,0.004060956597864415,0.0007064365569186693
ROST,Consumer Discretionary,0.004046325523010224,0.0017087100457556178
ECL,Materials,0.004003655937835255,0.0019866332746369814
CVS,Health Care,0.003933281734223398,0.002459616825475868
CRM,Information Technology,0.003923428637014791,0.004698797488576164
ETR,Utilities,0.003921479038870716,0.001176777794637491
WY,Real Estate,0.0038565648772396375,0.00043820460428555257
COST,Consumer Staples,0.0038359372504724164,0.010994486888728283
CMI,Industrials,0.003828248393999775,0.001848556953743825
NDAQ,Financials,0.0038144187109623398,0.0012528284840787657
BEN,Financials,0.003761405160257282,0.00033945829530581946
FAST,Industrials,0.0037131651509928216,0.0013237461783180125
GS,Financials,0.0036941135777698547,0.006112830498551478
MS,Financials,0.003683913414349248,0.006314280259762006
EW,Health Care,0.003494267315933211,0.0011764919111856267
PFG,Financials,0.00346226097958496,0.0005029104566170248
AMP,Financials,0.0033858053712374652,0.001071647585206078
DVA,Health Care,0.0033768060756308852,0.0002500577734898638
COR,Health Care,0.0033732690435120767,0.0017301674637171876
TECH,Health Care,0.003364476272343966,0.00020919544456773716
HPQ,Information Technology,0.0033601338251254376,0.00044323851084002733
ZBH,Health Care,0.0032997065105679116,0.0004627626838804855
JCI,Industrials,0.003271454406463799,0.002010692608039229
CF,Materials,0.0032021546059015017,0.00044807103877385904
CTSH,Information Technology,0.003107532559912783,0.000793487153346879
FE,Utilities,0.003098380531203046,0.0007290247542002416
FITB,Financials,0.0029718951861141215,0.0010583757025674724
EBAY,Consumer Discretionary,0.0029641229172660704,0.0010397390081062548
EXPE,Consumer Discretionary,0.0029544708160289287,0.0007589242200452111
DLTR,Consumer Staples,0.0029355212140034057,0.0005859925273033769
HUM,Health Care,0.002864180223821174,0.0005360544913004196
EMN,Materials,0.0028203392258588813,0.0001990538739347242
ROP,Information Technology,0.002807021027102909,0.0009814767126737588
DOC,Real Estate,0.002785885529155848,0.0002979993765033851
PODD,Health Care,0.002764806816087973,0.0004139739745597651
MLM,Materials,0.002743052577231017,0.0009128219998858665
YUM,Consumer Discretionary,0.0027021601319316365,0.001102253375256684
TEL,Information Technology,0.002695356064040502,0.001499238880674227
MTCH,Communication Services,0.002640493908468228,0.00017847317454156467
EMR,Industrials,0.0026243280309410965,0.0019303655574576977
BG,Consumer Staples,0.0025528532112576324,0.000560170076565663
KR,Consumer Staples,0.002544365228249232,0.0012185373077448494
STZ,Consumer Staples,0.0025225560022988287,0.0006326907710488678
LMT,Industrials,0.0024617710842762632,0.0038569070045255107
RSG,Industrials,0.0024068728207124203,0.0017746599941681407
FTNT,Information Technology,0.002283985348306074,0.0015438197270582303
SWK,Industrials,0.0021848403846441906,0.0002927414025687121
MKC,Consumer Staples,0.0020532616190538483,0.000431930311122474
CMG,Consumer Discretionary,0.0020491869736289307,0.001160425220539106
CTRA,Energy,0.0020004381651729263,0.0005845732221675755
TXT,Industrials,0.0019574084648976073,0.00041035007405262913
KMI,Energy,0.001941922338202685,0.0018536693181812856
TFC,Financials,0.0019286380338993817,0.00144092007930528
AMD,Information Technology,0.0019144138927304007,0.007784877338194826
MPWR,Information Technology,0.0019027667791102138,0.0012469342848047636
VRSN,Information Technology,0.0018548833713728638,0.0005607085090320607
BKNG,Consumer Discretionary,0.0018141789906848216,0.003639347360181067
HAL,Energy,0.0017865053842300342,0.0007110430611066974
HSY,Consumer Staples,0.0017600369067565977,0.0011320319021369475
BBY,Consumer Discretionary,0.001750828078726062,0.00034760305183921357
HIG,Financials,0.0017493381993935846,0.0009636149422510995
CME,Financials,0.0017140019351534381,0.0028285865656457764
MCO,Financials,0.0016777253151011855,0.0020762634788564966
FDX,Industrials,0.0016579151133975956,0.00210234889562041
AFL,Financials,0.0015627383048063244,0.00142585718206582
INTU,Information Technology,0.00152347135518352,0.0033222372643709765
TKO,Communication Services,0.0014927936212494402,0.0003968901008350908
DHR,Health Care,0.0014305075370180222,0.003430133927212697
EQIX,Real Estate,0.0013902163059023981,0.0022847882711317163
ISRG,Health Care,0.001360688283013415,0.004319016617996583
DE,Industrials,0.0013065502480068916,0.0039525589528935715
SJM,Consumer Staples,0.0012024390429828246,0.00029440454199953137
GRMN,Consumer Discretionary,0.0011823680870582964,0.0011628136126479792
EXPD,Industrials,0.001176933530736463,0.0004883548424383471
MSI,Information Technology,0.0011726799526556987,0.0019041087935555538
JBL,Information Technology,0.0011590904893234054,0.0006390033276743093
WSM,Consumer Discretionary,0.0011236868352443921,0.0005524829825472378
ELV,Health Care,0.0010897122309518423,0.0015860958223148337
XYL,Industrials,0.001088860513604061,0.0007439393741712088
VMC,Materials,0.0010621322789193133,0.0009015309755338891
TMUS,Communication Services,0.0010213406341470187,0.006149061779789799
PAYX,Industrials,0.0010183850036823328,0.0008982357444484839
GM,Consumer Discretionary,0.0009978365192660661,0.0017408125317164992
MMM,Industrials,0.0009865777247728988,0.0020048243242576642
DPZ,Consumer Discretionary,0.000905133507546111,0.0003407754629126044
ZBRA,Information Technology,0.000848482769664185,0.0002760945097797481
IDXX,Health Care,0.000781371969038924,0.0012054183773263134
LOW,Consumer Discretionary,0.0005087351619532796,0.0035058681427580936
SWKS,Information Technology,0.0003225755900978336,0.00020440553745602617
FSLR,Information Technology,0.00021259701277796532,0.0005037878230727459
SPGI,Financials,0.00010000000000003485,0.0033985948745462115
NEM,Materials,0.0001000000000000253,0.0031486989966620425
NVDA,Information Technology,0.000100000000000021,0.10727395278740025
FIS,Financials,0.00010000000000001991,0.0006615868500043046
CCI,Real Estate,0.00010000000000001864,0.0009784272214342859
WST,Health Care,0.00010000000000001703,0.00043934864623991986
WRB,Financials,0.00010000000000001676,0.0006592779320722383
EXR,Real Estate,0.00010000000000001044,0.0008061452961469463
WEC,Utilities,0.00010000000000000971,0.0009350787329377
FICO,Information Technology,9.999999999999896e-05,0.0008687592600918396
AEP,Utilities,9.999999999998544e-05,0.00176966633284898
MDT,Health Care,9.999999999998423e-05,0.0028956717142564234
FRT,Real Estate,9.999999999998412e-05,0.00023164115745559678
WTW,Financials,9.999999999998395e-05,0.0007196949736641459
MAA,Real Estate,9.999999999996474e-05,0.0003954497330098479
WM,Industrials,9.999999999996038e-05,0.002462348216749349
MCK,Health Care,9.999999999994962e-05,0.0028151830729573435
WYNN,Consumer Discretionary,9.999999999994063e-05,0.0002621386868069146
TDG,Industrials,9.999999999988325e-05,0.0018139139364890576
TYL,Information Technology,9.999999999988107e-05,0.0003995175760653685
TSN,Consumer Staples,9.99999999998716e-05,0.0005366361670689034
