asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.05989149079089023,0.13336340165651928
GOOGL,Communication Services,0.05127856332243666,0.1272517624511718
COST,Consumer Staples,0.04196551234735464,0.015616600369550033
AMZN,Consumer Discretionary,0.033417017475483674,0.08062949316183675
ETN,Industrials,0.02843736611835804,0.004771142752892462
APH,Information Technology,0.02692655933990004,0.005712743388547233
BRK-B,Financials,0.025367464270947715,0.001409729670449278
CVX,Energy,0.023647890032624196,0.013383722447227383
DIS,Communication Services,0.02018023359612944,0.00634616760645323
CDNS,Information Technology,0.019026856759337407,0.002887039264941173
GS,Financials,0.018786660259957778,0.00868268178304387
ADBE,Information Technology,0.0186893278222079,0.004184147036434666
DLR,Real Estate,0.018201261480381203,0.00217208815290314
AVGO,Information Technology,0.016750177454700747,0.055216854886257695
CMCSA,Communication Services,0.01634980652013355,0.0040979199544857944
AMAT,Information Technology,0.016297574836715678,0.009082673540443155
GE,Industrials,0.01583094154719012,0.012011495107659535
AEP,Utilities,0.015336717718992286,0.0025136390799540323
CSCO,Information Technology,0.014110460673420868,0.01095044560798689
ABT,Health Care,0.01384911674893066,0.006709550443978407
CL,Consumer Staples,0.013723618999307335,0.002642960070643215
BK,Financials,0.013372407229693167,0.002831957278884
INTC,Information Technology,0.013337714791323313,0.007643841536933752
BLK,Financials,0.012930410478522957,0.005237514558378173
AMGN,Health Care,0.012900263906785907,0.00702043206810579
BMY,Health Care,0.012889547559725538,0.004327080383105177
ACN,Information Technology,0.011704262081400124,0.004698922692572683
HD,Consumer Discretionary,0.011301229260578301,0.012557498719265628
HUBB,Industrials,0.011238696517937402,0.0008834611456647214
IBM,Information Technology,0.010974357164246938,0.008557321306879955
CVS,Health Care,0.010603887898200456,0.0034936467171612453
C,Financials,0.010008970473301217,0.006567677526659938
CLX,Consumer Staples,0.009429999856313985,0.0004929158491251694
AEE,Utilities,0.009386166515739838,0.0010864260388890195
ICE,Financials,0.009336244259297107,0.003339540030890035
BA,Industrials,0.009253007359980542,0.006396629954595341
BAC,Financials,0.009237181159781357,0.01251802291579071
AXP,Financials,0.008677962506817046,0.007307403363325634
IDXX,Health Care,0.008602527318464212,0.0017121796830842295
COP,Energy,0.008200884473235954,0.005043223575947615
CRM,Information Technology,0.008197876483623408,0.006674185283877943
DHR,Health Care,0.007986616588296499,0.004872171961952464
ETR,Utilities,0.007668641714589689,0.001671498518175939
CPRT,Industrials,0.0074210293837400475,0.0012875262307581582
GIS,Consumer Staples,0.007396762449429945,0.0008328711158234706
BIIB,Health Care,0.007396344305957033,0.0009561821888413282
GILD,Health Care,0.007271030551659231,0.006298420280806791
FE,Utilities,0.007265339907234088,0.001035508829204806
BX,Financials,0.007240139335652114,0.004784289420731986
AMD,Information Technology,0.007009131829264454,0.011057661857889324
APD,Materials,0.006942491169358146,0.002135804319729385
CAT,Industrials,0.0068993764624011465,0.011230035183175967
CB,Financials,0.00666826210742713,0.004549310344369328
CMG,Consumer Discretionary,0.006496328047346905,0.0016482712755321969
AZO,Consumer Discretionary,0.006125627327132071,0.0021344596560465283
AMP,Financials,0.006120439282843498,0.0015221712704313762
HUM,Health Care,0.005945087697238872,0.00076141332029997
GLW,Information Technology,0.005732344959016262,0.003727861291230354
CHRW,Industrials,0.005657740796452866,0.0007509912745411847
D,Utilities,0.005466249841320088,0.001958599588237531
FIS,Financials,0.00545888711959602,0.0009397198387547238
BSX,Health Care,0.005238835690075149,0.0037313434144035026
EW,Health Care,0.005185011535220626,0.0016710924485098223
FCX,Materials,0.00510161060389164,0.0030066472077973196
DD,Materials,0.005012189941518448,0.0006683036967438772
EL,Consumer Staples,0.004825588086669221,0.001182021233204455
