asset,sector,weight,benchmark_weight
NVDA,Information Technology,0.06267330022349982,0.10967070499258984
AAPL,Information Technology,0.061084214327728814,0.09598900389168902
MSFT,Information Technology,0.05708887579691722,0.07710176210576822
AMZN,Consumer Discretionary,0.05367092510788973,0.058033498221872364
GOOGL,Communication Services,0.036262083775010244,0.09159011969872559
AVGO,Information Technology,0.030715012128883678,0.03974261928482179
META,Communication Services,0.02189489114469263,0.0413776033197853
XOM,Energy,0.021377120558841573,0.015982145654924597
TSLA,Consumer Discretionary,0.01952672815619627,0.03776274370063069
COST,Consumer Staples,0.019238783454183877,0.011240129563494926
JPM,Financials,0.017053969480319744,0.019804343169458533
WFC,Financials,0.016127253293211373,0.00640357899865147
GE,Industrials,0.014083632221215003,0.008645336249023111
TDY,Information Technology,0.013867721777960784,0.000771319107749596
ORCL,Information Technology,0.013801251315641676,0.011151521131698126
LLY,Health Care,0.013169532734130872,0.022483698633296193
AEP,Utilities,0.01252433099615033,0.0018092048375418334
KO,Consumer Staples,0.012111318034834203,0.008406261468726247
UNH,Health Care,0.011520925913294603,0.006596002253767885
PM,Consumer Staples,0.011149587547339742,0.006712012030391879
V,Financials,0.011093705494524257,0.015521147078653031
ZTS,Health Care,0.010786365222367084,0.0013574318558648528
AMD,Information Technology,0.010236909503555344,0.007958809792836698
EW,Health Care,0.010067036553502245,0.001202777505304734
ABBV,Health Care,0.00993571500646792,0.01032083796750741
MA,Financials,0.009813211671837803,0.011824612068325392
AME,Industrials,0.009787236670061986,0.001296230275596377
ECL,Materials,0.009724433864079196,0.0020310193306940904
CSCO,Information Technology,0.009649598913815534,0.007881640337789028
CME,Financials,0.009409561107131176,0.002891783836862368
PG,Consumer Staples,0.009383294965712259,0.009106278303683069
PNC,Financials,0.009341524654638656,0.0021139487951246467
FTNT,Information Technology,0.00841080165838155,0.0015783122878252891
STT,Financials,0.008315459738250689,0.0008575804900144017
PRU,Financials,0.008013298122723993,0.0008573213114111763
GLW,Information Technology,0.0078038139805542426,0.0026831476068164247
SNPS,Information Technology,0.007616900217362029,0.0021254644500895243
ROST,Consumer Discretionary,0.007548214195754135,0.0017468866437440477
ORLY,Consumer Discretionary,0.007508541110255864,0.002025549202370734
KLAC,Information Technology,0.007430169598615184,0.0044812864686857275
T,Communication Services,0.007224046821277247,0.005150403021696808
TEL,Information Technology,0.007061382341467352,0.0015327354005655307
FIS,Financials,0.006927202496312403,0.0006763682550003037
O,Real Estate,0.006690576865573853,0.0015429096023549247
STX,Information Technology,0.006644764570387633,0.002004848162119528
EXC,Utilities,0.006580730683570765,0.0012807397175152058
BMY,Health Care,0.0065735460854217265,0.003114438673387199
CI,Health Care,0.006326950436732735,0.001840557084580392
AJG,Financials,0.005741991235222208,0.001487785030434435
IBM,Information Technology,0.005627252771434968,0.006159176640860525
ABT,Health Care,0.005446476866805326,0.0048292339253408955
JKHY,Financials,0.005445536190798983,0.0003154685437602353
XYL,Industrials,0.005395389828255211,0.0007605607280902342
CAT,Industrials,0.005388495978961385,0.008082876392715257
SRE,Utilities,0.005287000136208813,0.0015350038497313838
SBAC,Real Estate,0.0051980607170465315,0.0005268427211934485
BEN,Financials,0.005169561283499975,0.0003470425913693433
BDX,Health Care,0.005149498729818449,0.0015358421151035317
FITB,Financials,0.004772179718926843,0.0010820223030062102
ERIE,Financials,0.004760043683890216,0.00034466403415587816
GILD,Health Care,0.0047398321044304585,0.004533320846171609
UPS,Industrials,0.004710074142169053,0.0022046805277574923
INTC,Information Technology,0.004693721886658649,0.005501694812238775
SBUX,Consumer Discretionary,0.004682591148483902,0.0028607842264962275
PANW,Information Technology,0.004482268349525613,0.0034163424199867413
BSX,Health Care,0.004286653996266913,0.0026856538831311187
BKNG,Consumer Discretionary,0.004202255199116497,0.003720658932881774
VRSN,Information Technology,0.003958157844195638,0.000573236054820874
WTW,Financials,0.003926427111697862,0.0007357746507001171
TSN,Consumer Staples,0.003867924603061487,0.0005486258801668805
EA,Communication Services,0.003771158652002574,0.0012569019356198324
LRCX,Information Technology,0.0037622865217024704,0.006350798619012389
NVR,Consumer Discretionary,0.0036954586843481693,0.0005012142224303301
ANET,Information Technology,0.0036686293636484513,0.0042449450901502015
LULU,Consumer Discretionary,0.0033782761346008955,0.0005117779973497275
BK,Financials,0.0033766791339693695,0.0020383160213925527
TMUS,Communication Services,0.0033188057023641644,0.006286446270596865
PEG,Utilities,0.0032392558519473915,0.0010553483622283977
TTWO,Communication Services,0.003157609563088223,0.0009934579248184567
NWS,Communication Services,0.0030467431124923004,0.00038827489923689044
ZBH,Health Care,0.0028308312886137442,0.0004731018897571266
BR,Industrials,0.0028183052039407967,0.0005830548146372737
MDT,Health Care,0.002792516278106722,0.0029603678253469095
ADBE,Information Technology,0.0027871650138992445,0.003011561651660173
KMX,Consumer Discretionary,0.0027570102787726008,0.00015715365258588053
VMC,Materials,0.002738255872083858,0.0009216732961766253
TSCO,Consumer Discretionary,0.0026854854943818463,0.0006697133027836298
SLB,Energy,0.002679402918357021,0.0017789593335305577
CCI,Real Estate,0.002601697939791998,0.001000287584921009
AES,Utilities,0.0025622258895589053,0.00025560296191612267
DRI,Consumer Discretionary,0.002523474162218272,0.0005994703946084092
BKR,Energy,0.002480159785183749,0.001499306399900486
TRMB,Information Technology,0.0024318040383842937,0.00042294363495652964
TER,Information Technology,0.002422522325455002,0.0010843448840831798
TFC,Financials,0.0023540572061113894,0.0014731136201214857
CDW,Information Technology,0.0023214525758414135,0.00040759708230493164
AMCR,Materials,0.002316007094717304,0.0005072567879212431
DPZ,Consumer Discretionary,0.0023021537168052713,0.00034838918759588295
WST,Health Care,0.002266915135220781,0.0004491647274913443
GRMN,Consumer Discretionary,0.0021156364370907045,0.001188793601432972
MCD,Consumer Discretionary,0.0020539713473998423,0.005938359587913105
BRO,Financials,0.002037554969092633,0.0006365507017732934
JBL,Information Technology,0.0020322002798106066,0.0006532801637088884
ENPH,Information Technology,0.0019528414120798055,0.00013378409613666286
KDP,Consumer Staples,0.0019044193757518934,0.0009736141636433032
ISRG,Health Care,0.001807815499864887,0.004415513599178483
ROK,Industrials,0.001767988170762952,0.001054756755506904
OKE,Energy,0.0017535217739047175,0.0013887265422915908
INTU,Information Technology,0.0017372539922746431,0.00339646385230444
RTX,Industrials,0.001722167701534207,0.007142067517908912
NXPI,Information Technology,0.0016833513395468152,0.0012931254312587603
PWR,Industrials,0.0016678449645951665,0.0020501716372272453
BF-B,Consumer Staples,0.0016005562168733643,0.0017468866437440477
EPAM,Information Technology,0.0015121152747033257,0.00020440707058993462
GDDY,Information Technology,0.0014795301888730528,0.0003220634937145871
BAX,Health Care,0.0014013122064374533,0.0002308662889861513
REGN,Health Care,0.0013785584857977174,0.0020377252458712303
A,Health Care,0.0013702302591400185,0.0008255779327422942
LKQ,Consumer Discretionary,0.0012861306626879964,0.00020433121058685585
GL,Financials,0.0012669603487608092,0.000287103760010188
BA,Industrials,0.0012537806922973736,0.004604007771088014
EBAY,Consumer Discretionary,0.0012288776540129395,0.001062969220993432
MMC,Financials,0.0012196360169064056,0.0022783861638938255
NRG,Utilities,0.0011436531260344584,0.0008403583861276368
NFLX,Communication Services,0.0010316621313611316,0.010654619695253477
MSCI,Financials,0.0009702693443344984,0.0010849746221125041
TXN,Information Technology,0.000965521291125848,0.004453167798111223
ADSK,Information Technology,0.000960767118060676,0.0014035096451274775
KMB,Consumer Staples,0.000950473874094875,0.0008805232771259772
WELL,Real Estate,0.000950436437783073,0.0036157984597474224
WAT,Health Care,0.0008099205322048777,0.000752862723559357
WDAY,Information Technology,0.0006075330018811236,0.0010229606475771933
DXCM,Health Care,0.0005818035967038103,0.0006737294022583838
ETN,Industrials,0.0005592012723762929,0.0034340548800242065
CTAS,Industrials,0.0005583250261251543,0.002075567296042547
GS,Financials,0.0004987860998834493,0.006249405497390099
MU,Information Technology,0.0004873780640042192,0.010572031646293034
UNP,Industrials,0.0004824540542295649,0.003824888109486481
AMAT,Information Technology,0.0004489547352080015,0.006537301650913015
MTCH,Communication Services,0.00044362649122476456,0.000182460684682982
HON,Industrials,0.00042287516583526416,0.004021935331152482
J,Industrials,0.0004224318424360792,0.00040974807249666317
HUBB,Industrials,0.00042075392320802213,0.0006358757672346875
TPR,Consumer Discretionary,0.0004159925349067816,0.0007483100324244074
HPE,Information Technology,0.00035997731921527757,0.0007152939304441564
MMM,Industrials,0.0003536781678926087,0.002049616811113305
IDXX,Health Care,0.0003367759915493871,0.0012323502566778518
BAC,Financials,0.0002878114697576197,0.009009912280693155
