asset,sector,weight,benchmark_weight
XOM,Energy,0.043617702024078574,0.031492236751942654
AAPL,Information Technology,0.04190637789653357,0.18914284110586638
JNJ,Health Care,0.03659963369605118,0.02895725486931903
MSFT,Information Technology,0.031056979681832957,0.15192621808440585
KO,Consumer Staples,0.02966031990770499,0.016564232493419182
CVX,Energy,0.02835832529547619,0.01898148410131829
IBM,Information Technology,0.02536898717030722,0.012136433565242069
GOOGL,Communication Services,0.025354051954316847,0.18047499978842116
T,Communication Services,0.02529045445319478,0.01014868183717363
WMT,Consumer Staples,0.024907072645113017,0.0493353743612755
CMCSA,Communication Services,0.021940687451726143,0.005811881019742845
MRK,Health Care,0.02193999408006531,0.014309105076528557
PG,Consumer Staples,0.021734645279625327,0.017943590207507656
PM,Consumer Staples,0.02153072356483311,0.013225775594020868
UPS,Industrials,0.021306179464189362,0.0043442427970329
HON,Industrials,0.021080304225230027,0.00792507729465155
MO,Consumer Staples,0.02105195833084208,0.0055805478515531986
BRK-B,Financials,0.020615587750824133,0.002801995401929551
PFE,Health Care,0.019996630992383777,0.007688093544975843
C,Financials,0.019518664308974247,0.00931461833928773
ORCL,Information Technology,0.019367335214748073,0.021973666815851937
WFC,Financials,0.01760452919678657,0.01261801952250143
WY,Real Estate,0.01702055876243461,0.0008827581004012811
APD,Materials,0.01675185730663231,0.003029107626695353
QCOM,Information Technology,0.015698204891304288,0.007241849927599661
SLB,Energy,0.015269621021226483,0.0035053746670341405
FE,Utilities,0.01438981591964965,0.001468611924360225
CSCO,Information Technology,0.014198373087538806,0.015530485635064402
UNH,Health Care,0.014029508074419552,0.012997182548389533
EMR,Industrials,0.014027086608203704,0.003888699059563029
A,Health Care,0.013400735264925042,0.0016267712906926565
MS,Financials,0.01321537937225117,0.012720044456394108
CAH,Health Care,0.012724903112742941,0.002561495393666049
DVA,Health Care,0.012471151899171123,0.0005037384887280695
VZ,Communication Services,0.011969017432415381,0.010776780002042888
LRCX,Information Technology,0.011913892842701144,0.012514017704013485
CL,Consumer Staples,0.011897737923399536,0.0037483820184664755
PNC,Financials,0.01189082539575757,0.00416545921773877
HSY,Consumer Staples,0.011643768206752515,0.002280465156575279
MA,Financials,0.011255965937962109,0.023299968026560855
GPN,Financials,0.010076181534939017,0.0010688638915377648
ZBH,Health Care,0.009844025069719469,0.0009322300673334215
HAL,Energy,0.009826565432142522,0.0014323880118727328
AES,Utilities,0.009824714347000373,0.0005036563403287476
BR,Industrials,0.009322697689701294,0.001148888306887583
HIG,Financials,0.009173911589458171,0.0019411911413545046
AMP,Financials,0.009007073494996565,0.002158821649440453
WM,Industrials,0.008560913047315993,0.004960371965712369
EMN,Materials,0.00801653886371002,0.0004009917237602301
CAG,Consumer Staples,0.007706664215393645,0.0004547765584309708
EQT,Energy,0.007609044367390665,0.0019333511642738077
GEN,Information Technology,0.007415908178162657,0.0006969633983433507
TXT,Industrials,0.006607593737980507,0.0008266454718357391
EW,Health Care,0.0064899485990920856,0.002370029329903911
VTR,Real Estate,0.00615578887310765,0.002014838077045571
LYB,Materials,0.005973995330004918,0.0010806783156615382
MSCI,Financials,0.0058860966997002565,0.0021379030329940828
CTRA,Energy,0.005751829433206455,0.0011776159860014473
FRT,Real Estate,0.0055832976793721125,0.00046663842901341785
SWKS,Information Technology,0.005420023637180955,0.00041177258794524634
CBRE,Real Estate,0.0053746337329406875,0.0020352987097678713
MNST,Consumer Staples,0.0052862036830924825,0.003697110361804146
DECK,Consumer Discretionary,0.004787209206921766,0.0007594397895763561
RF,Financials,0.0044328544645685026,0.0011851388344327996
NXPI,Information Technology,0.0035758748299544864,0.0025480566320962464
WAB,Industrials,0.0034287023386822134,0.0020907876246922075
PHM,Consumer Discretionary,0.00341605578658203,0.0012289469123500164
JBL,Information Technology,0.0033863076056178656,0.001287264803179222
TMUS,Communication Services,0.0032396519763696324,0.01238721374191715
IVZ,Financials,0.002030854442088828,0.0005249115860725253
URI,Industrials,0.0013837371317318077,0.0025748831771637494
BLDR,Industrials,0.0010848805657410335,0.000514804261987743
FTNT,Information Technology,0.0005446747718079436,0.003110006960885051
FICO,Information Technology,0.0001,0.0017501054681866093
COO,Health Care,0.0001,0.0007498540182573615
