asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06116075586701104,0.18490154048488816
GOOG,Communication Services,0.058010869028224304,0.17632166085593312
COST,Consumer Staples,0.045936006455131524,0.021651618282080034
APH,Information Technology,0.03886338744727809,0.00792042674239637
AMZN,Consumer Discretionary,0.03505628311065667,0.11178867147177773
BRK-B,Financials,0.02854795034158665,0.0022549538410144713
CVX,Energy,0.02470854752197788,0.01855584716028837
CDNS,Information Technology,0.024660454893225263,0.004002732390576265
ABT,Health Care,0.02200796750945877,0.009302448780122485
AEP,Utilities,0.021557363440802137,0.0034850321177586556
AVGO,Information Technology,0.02136085132166813,0.07655534728706799
DIS,Communication Services,0.02114718773103135,0.008798637047596163
ADBE,Information Technology,0.020734066283233526,0.005801106023409761
AMAT,Information Technology,0.020711415282354165,0.012592662668237945
CSCO,Information Technology,0.018568904498914646,0.015182233182140617
BLK,Financials,0.01843075987843733,0.007261546257273448
AMGN,Health Care,0.01800969910261417,0.009733470263495
CAT,Industrials,0.017373883066385962,0.015569869838928373
BK,Financials,0.016829715192894702,0.003926364032027873
AEE,Utilities,0.01679557455571902,0.0015062741780601165
C,Financials,0.01651912789364042,0.009105749231075044
CMCSA,Communication Services,0.01650155579564243,0.005681556581165285
CL,Consumer Staples,0.013638094740738247,0.0036643290620361185
ACN,Information Technology,0.013634539952536589,0.006514816161586831
BA,Industrials,0.012817928553970187,0.008868600514274915
BMY,Health Care,0.012385678622833263,0.005999275803557583
CVS,Health Care,0.012191020300432096,0.004843762620698786
AVB,Real Estate,0.011794475563850063,0.0012307618561511202
D,Utilities,0.011784390563175115,0.002715498229348622
BAC,Financials,0.010992359762448565,0.01735559900396173
AXP,Financials,0.010950059095491687,0.010131341297841842
CLX,Consumer Staples,0.010861750674608024,0.0006834026329606992
CPRT,Industrials,0.010835052284421737,0.0017850893162955522
BX,Financials,0.010553392987851238,0.0066331727672728725
DHR,Health Care,0.010097006361995597,0.006755017419190527
EMR,Industrials,0.010087139141179704,0.0038014996623260454
DOV,Industrials,0.010042337290877269,0.0013967546699947854
COP,Energy,0.009842370866105623,0.006992171739920797
CRM,Information Technology,0.009068114680322925,0.009253416793079203
AMD,Information Technology,0.009003685803509565,0.015330883033042225
AZO,Consumer Discretionary,0.008942442068829612,0.0029593192255422274
BIIB,Health Care,0.008521415640150756,0.0013256977364474061
APD,Materials,0.008477823354335777,0.002961183533015688
CPB,Consumer Staples,0.008130187128036755,0.0003758428355618602
AON,Financials,0.007811340319099672,0.0035770670635757065
DD,Materials,0.007207402532110406,0.0009265689199946099
CTRA,Energy,0.006905892435755216,0.0011512093645110455
CHRW,Industrials,0.006904569515162111,0.001041211020629262
BSX,Health Care,0.006874907538697436,0.0051733169432666756
AMP,Financials,0.006871623287736723,0.002110412671607514
CB,Financials,0.0068232566556094875,0.006307386287162888
CMG,Consumer Discretionary,0.006325705298165096,0.002285243883984243
BRO,Financials,0.006128055994273799,0.0012261738384891114
CME,Financials,0.0059546336156515636,0.005570380611392589
CI,Health Care,0.0059496332567446,0.0035454252725999487
BR,Industrials,0.005702386734671626,0.0011231258690340166
ADP,Industrials,0.005549484912760912,0.004471326624416595
BAX,Health Care,0.0051165100037478765,0.0004447127353018062
EFX,Industrials,0.005082559370071717,0.0012429201830115885
AIZ,Financials,0.004881857423578313,0.0005454792547336219
CAH,Health Care,0.004817964729795364,0.002504056941646034
COF,Financials,0.0045816174304426985,0.005704331753816914
CTAS,Industrials,0.004523048135221467,0.003998120356070798
COR,Health Care,0.004414209473917853,0.0034072463651654917
AES,Utilities,0.004171357805904528,0.0004923624529338751
EBAY,Consumer Discretionary,0.0039776563171052695,0.0020475746021021523
BKR,Energy,0.0038535913353933376,0.0028880814651776423
DAL,Industrials,0.0037523966795412534,0.0018832173352980066
AXON,Industrials,0.003738838409442609,0.0022549538410144713
DECK,Consumer Discretionary,0.0036347200644609294,0.0007424102661098935
AME,Industrials,0.0035774839184444167,0.002496900322576146
CMI,Industrials,0.003470298811944478,0.003640392675003274
CHD,Consumer Staples,0.0034669646561309403,0.0011815463403957427
ADI,Information Technology,0.002749926803117461,0.007533591447618676
CCI,Real Estate,0.002669744543850299,0.00192683232329924
DG,Consumer Staples,0.0022793083414695465,0.001573642224522462
CSX,Industrials,0.002269829372661985,0.003629952553151894
AMT,Real Estate,0.001944580540548807,0.004313951854567264
BDX,Health Care,0.001789298099390196,0.0029584594225464155
CCL,Consumer Discretionary,0.0016658107005687911,0.001745499150977227
DGX,Health Care,0.0016294872390533917,0.0010828195014297248
CSGP,Real Estate,0.001512754600178813,0.0010019012519583142
ALB,Materials,0.0013044076390132612,0.0009345139920212018
BF-B,Consumer Staples,0.0012483103679051771,0.0022549538410144713
ACGL,Financials,0.0010808627591143711,0.001722441780414961
CRL,Health Care,0.0010462927690923333,0.0004196440291525325
APA,Energy,0.0009527927868370106,0.000571321678505436
DPZ,Consumer Discretionary,0.0009495680145967762,0.0006710945510742496
EA,Communication Services,0.0005907878918577272,0.0024211429925534086
BALL,Materials,0.0004186853627831217,0.0008187988388348634
AJG,Financials,0.00020413716882744783,0.0028658881005587935
BBY,Consumer Discretionary,0.00017985668196306308,0.0006845402307791802
AOS,Industrials,9.999999999999994e-05,0.0004798271116662001
AFL,Financials,9.999999999999994e-05,0.0028079632768039406
AIG,Financials,9.999999999999994e-05,0.0020754511524447147
CNP,Utilities,9.999999999999994e-05,0.0013911967721377803
CMS,Utilities,9.999999999999994e-05,0.0011552749157576524
FFIV,Information Technology,9.999999999999994e-05,0.0007945255155023332
CTSH,Information Technology,9.999999999999994e-05,0.0015626268992702528
ATO,Utilities,9.999999999999994e-05,0.0014958157433655997
AWK,Utilities,9.999999999999994e-05,0.0013114295298891148
COO,Health Care,9.999999999999994e-05,0.00073303944417841
CNC,Health Care,9.999999999999994e-05,0.0010488705924292419
ADSK,Information Technology,9.999999999999994e-05,0.002703550250008777
AKAM,Information Technology,9.999999999999994e-05,0.0007071792079143642
BLDR,Industrials,9.999999999999994e-05,0.0005032603958636811
ALGN,Health Care,9.999999999999994e-05,0.0006100225701596222
DE,Industrials,9.999999999999994e-05,0.0077838373497181364
A,Health Care,9.999999999999994e-05,0.0015902929019518295
EXPE,Consumer Discretionary,9.999999999999994e-05,0.0014945615637861644
DRI,Consumer Discretionary,9.999999999999994e-05,0.0011547468454121102
DHI,Consumer Discretionary,9.999999999999994e-05,0.002094599781734121
BKNG,Consumer Discretionary,9.999999999999994e-05,0.007167024767597001
CF,Materials,9.999999999999994e-05,0.0008823934389091652
ALL,Financials,9.999999999999994e-05,0.0026925451319150377
CINF,Financials,9.999999999999994e-05,0.0012608403507580962
AVY,Materials,9.999999999999994e-05,0.0006748068545816555
BEN,Financials,9.999999999999994e-05,0.0006685006319105581
BG,Consumer Staples,9.999999999999994e-05,0.0011031518608910888
ADM,Consumer Staples,9.999999999999994e-05,0.001585694777201532
CAG,Consumer Staples,9.999999999999994e-05,0.00044457874132934437
CBRE,Real Estate,9.999999999999994e-05,0.001989659585225045
BXP,Real Estate,9.999999999999994e-05,0.00045800655850695277
ARE,Real Estate,9.999999999999994e-05,0.00042957506897522925
CPT,Real Estate,9.999999999999994e-05,0.0005538207547825495
