asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.051391242682538696,0.07979103452137538
NVDA,Information Technology,0.051162554375627924,0.11349596648703107
AAPL,Information Technology,0.04232493356186217,0.0993370542256543
AMZN,Consumer Discretionary,0.04089431488690953,0.0600576787553234
GOOGL,Communication Services,0.032489491193895395,0.0947847390656611
AVGO,Information Technology,0.029650320901310506,0.04112882274953681
JPM,Financials,0.027802229010372742,0.020495109143416197
META,Communication Services,0.025008803075548806,0.042820834242046024
V,Financials,0.023943298308721328,0.016062517230997195
JNJ,Health Care,0.02375058159605193,0.015208232996614427
AEP,Utilities,0.021629501825955397,0.0018723090329700765
COST,Consumer Staples,0.02077164057990757,0.011632179881897391
PG,Consumer Staples,0.019101720225581455,0.009423900915437941
XYL,Industrials,0.018317911349152893,0.0007870887208440361
PRU,Financials,0.01813225865103474,0.0008872242668186993
GE,Industrials,0.017922365144997832,0.00894688142338959
ORCL,Information Technology,0.017731321102237515,0.011540480830575002
UNP,Industrials,0.017553835774096055,0.00395829836892407
C,Financials,0.016192190360065542,0.004891999832778239
TSLA,Consumer Discretionary,0.01591327252397616,0.03907989005627995
GWW,Industrials,0.015741284927757858,0.001389002934970594
TRMB,Information Technology,0.015109387863711783,0.0004376957057235365
LLY,Health Care,0.014767106988622061,0.02326791923842844
WMB,Energy,0.014716193323792731,0.0023806709120385715
EW,Health Care,0.01417149065279458,0.0012447298067669445
XOM,Energy,0.013865058084202582,0.016539595216103813
UPS,Industrials,0.013859076828185827,0.0022815787252382595
MNST,Consumer Staples,0.01292381589164425,0.0019417073907820033
PANW,Information Technology,0.012903985705836266,0.003535502802076785
SNPS,Information Technology,0.012832270784372986,0.002199599628843782
HON,Industrials,0.012823146970365363,0.00416221850300252
BKNG,Consumer Discretionary,0.012760229616570914,0.0038504337287204905
WST,Health Care,0.01238862756189089,0.00046483137736698724
CSCO,Information Technology,0.012246250150666042,0.008156548165720073
AMD,Information Technology,0.01205267377517954,0.008236409254280638
GOOG,Communication Services,0.011623608106954656,0.09472757414389829
MMC,Financials,0.011573354855366338,0.002357855178548191
CME,Financials,0.011374100712312804,0.002992647867618298
PFG,Financials,0.011317952758699555,0.0005320798464777688
UHS,Health Care,0.011139416032183696,0.0003089304420676414
LRCX,Information Technology,0.010845748777932821,0.006572311423346965
TTWO,Communication Services,0.010532697193102935,0.0010281092598893155
KHC,Consumer Staples,0.00940947325958422,0.0007625672265516866
