asset,sector,weight,benchmark_weight
AMZN,Consumer Discretionary,0.07964187401132704,0.09027131101597131
AAPL,Information Technology,0.07282527457855768,0.14931123385483164
GOOGL,Communication Services,0.06361514004694295,0.14246875398935663
AVGO,Information Technology,0.056172122560591425,0.06181978436546055
COST,Consumer Staples,0.044087889493760905,0.017484061150455456
DLR,Real Estate,0.03253906316565999,0.0024318303081884264
AMD,Information Technology,0.02565370449460614,0.012379956682593037
AZO,Consumer Discretionary,0.025125473810424973,0.002389702128913023
ETN,Industrials,0.024009474774362254,0.005341684468777103
ABBV,Health Care,0.02355265044575801,0.016054099832967947
DTE,Utilities,0.023459197041032814,0.001230970329272242
CRM,Information Technology,0.022740870800236332,0.007472296202208198
BAC,Financials,0.022319591948970548,0.014014950306933786
DIS,Communication Services,0.02141420644697783,0.00710505358891148
COR,Health Care,0.02080631077640163,0.0027514111429040727
EA,Communication Services,0.02035535456760315,0.001955115390651244
BEN,Financials,0.019607543537579694,0.0005398259739834771
COF,Financials,0.01838969424474248,0.004606347844621174
CDNS,Information Technology,0.01801668377986517,0.0032322765427499926
BKR,Energy,0.017475033759993056,0.0023321763891641953
AIG,Financials,0.017226480882944394,0.0016759631724229983
CMG,Consumer Discretionary,0.016985773305250397,0.0018453744792071222
ALL,Financials,0.01659504972122067,0.0021742773737945796
C,Financials,0.016574705079944012,0.007353052058404119
CSCO,Information Technology,0.014707118110754903,0.012259919323292238
AMGN,Health Care,0.014662432696862078,0.007859947791243686
AMAT,Information Technology,0.013426296141790294,0.010168795757902045
AMCR,Materials,0.013143623978015398,0.0007890397213749727
BIIB,Health Care,0.012723009307219346,0.0010705241515480894
CAT,Industrials,0.012704287205389993,0.012572942715961441
AEP,Utilities,0.012202726910690593,0.0028142245011138233
AXON,Industrials,0.01178424269701774,0.001820914738755678
BRO,Financials,0.011373060150224396,0.0009901568600521604
CMCSA,Communication Services,0.01097230894405415,0.004587956493629971
BA,Industrials,0.010845925088081559,0.007161550314180353
EBAY,Consumer Discretionary,0.010678747630715815,0.0016534523695581381
ANET,Information Technology,0.01042980328695199,0.006603027048509812
ADI,Information Technology,0.008957646270642572,0.006083507100332054
AMP,Financials,0.008563540552919417,0.0017041952117556479
CME,Financials,0.008228273018918307,0.004498179949971995
AXP,Financials,0.007877444236184255,0.008181235623122405
CVS,Health Care,0.00769241443755644,0.003911423190417159
DHR,Health Care,0.006646149600313882,0.005454794929913794
CVX,Energy,0.006613173144316498,0.014984171724360345
DPZ,Consumer Discretionary,0.00626156064168179,0.0005419206091597705
CCI,Real Estate,0.006160052866408196,0.0015559508637338513
APO,Financials,0.005421042325442257,0.0024894334624081037
ABT,Health Care,0.005324444514922732,0.007511890390902288
