asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.051214773491318186,0.0825534213905225
MSFT,Information Technology,0.048216545169585956,0.06630982715740426
GOOGL,Communication Services,0.04046618435226764,0.07877024909258327
AMZN,Consumer Discretionary,0.027055900024081328,0.049910548492431775
COST,Consumer Staples,0.02384756800760387,0.009666848438038717
JPM,Financials,0.02330087345282869,0.017032328920462747
ORCL,Information Technology,0.018916841846926005,0.009590642529941905
SNPS,Information Technology,0.016735472902111612,0.0018279631549964219
APH,Information Technology,0.01652319950973095,0.0035362513732612746
ETN,Industrials,0.016262189080046157,0.0029533901602802662
WFC,Financials,0.01547448517251467,0.005507269937707373
NVDA,Information Technology,0.015439098097837061,0.0943200945565062
DIS,Communication Services,0.0143732710350715,0.003928347973454733
KO,Consumer Staples,0.014127562701535212,0.007229636908512142
WMT,Consumer Staples,0.013104308622211989,0.021532953218281945
CVX,Energy,0.013046555813819766,0.008284672295667612
MRK,Health Care,0.012875712205764356,0.006245362363161039
LLY,Health Care,0.012727020661325254,0.0193366549546278
JNJ,Health Care,0.012333231118545156,0.012638704428689636
UNH,Health Care,0.012155360868995276,0.005672759706544705
PG,Consumer Staples,0.012106771440656408,0.007831672375218906
XOM,Energy,0.012033247487773882,0.013745124456801806
AVGO,Information Technology,0.01199581016799923,0.03417984419012257
BRK-B,Financials,0.011798125937178675,0.0015559704057757642
GE,Industrials,0.01147444136187875,0.007435248387759947
CMCSA,Communication Services,0.011050586830039259,0.0025366577983560266
PEG,Utilities,0.010605679519501813,0.0009076312340853659
LIN,Materials,0.010280616727513424,0.00490036772407676
VZ,Communication Services,0.0100252415173519,0.004703641203336081
HD,Consumer Discretionary,0.009921391884641218,0.007773230665279797
CAT,Industrials,0.009904881848304459,0.006951516047069877
NDAQ,Financials,0.009797510803111632,0.0011015432731893578
MMC,Financials,0.009511743665167967,0.001959480413928415
V,Financials,0.009272188618764242,0.013348651859062175
INTU,Information Technology,0.009255829512975424,0.002921060749347381
ADBE,Information Technology,0.009141962285774161,0.0025900333162491122
TROW,Financials,0.008776878661127927,0.000430393861328857
QCOM,Information Technology,0.008709101153642304,0.003160783063343323
BLK,Financials,0.008681642460227686,0.003242079468626494
PM,Consumer Staples,0.008651897832739869,0.005772531592768958
PFE,Health Care,0.008588952040102307,0.003355550875715707
BA,Industrials,0.008490937226847751,0.0039595847253580795
DLR,Real Estate,0.008476378379607803,0.0013445466024164597
BK,Financials,0.008012821028723605,0.0017530128933408169
MS,Financials,0.007989610034393937,0.005551799814232111
JCI,Industrials,0.007614129970444914,0.0017678915709406313
KLAC,Information Technology,0.007520204630762556,0.0038540407257324424
UPS,Industrials,0.007367739115614294,0.0018960913569309598
SYK,Health Care,0.007236314737595465,0.0030435743834988393
MCD,Consumer Discretionary,0.0072287480300475705,0.005107167295772778
PWR,Industrials,0.0072272747429133885,0.0017632090784262446
TMO,Health Care,0.007194340479063768,0.0040680610686796076
SRE,Utilities,0.007166865023586659,0.001320149334875231
ISRG,Health Care,0.006807290463370004,0.003797474085884589
INTC,Information Technology,0.006673700015452424,0.004731622496148474
DD,Materials,0.006520571190460234,0.00041368738356145786
MCK,Health Care,0.00638567695652614,0.002475235849297423
HUBB,Industrials,0.00629055746826399,0.0005468722253205089
BX,Financials,0.006219788693218579,0.0029615280931505803
ESS,Real Estate,0.006182546250534985,0.00038482199126932523
ACN,Information Technology,0.005894690268729037,0.0029086851437736916
NRG,Utilities,0.005840549897885151,0.0007227334085822391
GILD,Health Care,0.005799863186287547,0.0038987918505199496
GS,Financials,0.0057681446628473024,0.005374676104029886
T,Communication Services,0.005695621663446564,0.004429501023480988
NEE,Utilities,0.0054220205437096125,0.004137177739225919
CVS,Health Care,0.005314362597506426,0.0021626059777197447
AIZ,Financials,0.005261155933320297,0.00024354139320701445
EOG,Energy,0.005168410931827949,0.0015555223691079438
CRM,Information Technology,0.005161219842280969,0.00413139454553997
GLW,Information Technology,0.005125205788398065,0.0023075873908268217
EFX,Industrials,0.005118063225422804,0.0005549294686991913
BMY,Health Care,0.005087112957199931,0.002678510639501848
AEP,Utilities,0.0050695079464658215,0.0015559704057757642
COP,Energy,0.004966727710368511,0.0031218112005278868
