asset,sector,weight,benchmark_weight
AMZN,Consumer Discretionary,0.04904954012189268,0.1086293135559723
ORCL,Information Technology,0.04085666278579742,0.02087384222488119
WFC,Financials,0.031212968720230085,0.011986463202088642
SNPS,Information Technology,0.03027848333099612,0.0039785253564781214
GS,Financials,0.02995556837320271,0.011697875367067671
ETN,Industrials,0.02711468775834207,0.006427994791979832
GE,Industrials,0.02428812104987648,0.016182669853908475
COP,Energy,0.02393375354467909,0.006794559827690792
INTU,Information Technology,0.02384972050963614,0.006357630473746768
MNST,Consumer Staples,0.021469877602717263,0.0035120628262461937
QCOM,Information Technology,0.02082016461010602,0.006879381309992881
ADBE,Information Technology,0.020389841490120526,0.005637155866437789
VTR,Real Estate,0.02027330263665339,0.0019139915281955481
INTC,Information Technology,0.020078880279937535,0.01029828201227932
GLW,Information Technology,0.019920017248009944,0.005022417941849419
DG,Consumer Staples,0.01905728421412509,0.001529168138255627
TGT,Consumer Staples,0.01861110376335059,0.002606108226146093
MSCI,Financials,0.017816019206237755,0.002030896844700485
ELV,Health Care,0.017537217418470696,0.003035247133723445
NEM,Materials,0.01726940717982638,0.006025537341513349
NKE,Consumer Discretionary,0.016005390783125566,0.004007275540103764
RMD,Health Care,0.016001530395573598,0.0017525637630564977
EQIX,Real Estate,0.01599025427699729,0.0043723064858693875
STZ,Consumer Staples,0.015565632502289211,0.001210754622981515
AXP,Financials,0.015516841398255966,0.009845010555149868
WST,Health Care,0.014960903098524402,0.000840763654026126
ISRG,Health Care,0.014723279176176733,0.00826512662466109
BIIB,Health Care,0.013861873904064893,0.0012882310273214473
BG,Consumer Staples,0.013520298161871286,0.0010719747163901664
AVGO,Information Technology,0.013124805560914088,0.07439174931900651
NVDA,Information Technology,0.012635120373655068,0.20528580501897942
CTSH,Information Technology,0.012572344344697258,0.0015184641267937382
CAT,Industrials,0.012361727748735105,0.015129836060227485
TMUS,Communication Services,0.012005234724949944,0.011767209697933786
HUM,Health Care,0.011760107440363852,0.0010258257006594735
EW,Health Care,0.011720212194330322,0.002251404770780724
EA,Communication Services,0.011630137529239736,0.002352716942059092
MTB,Financials,0.011041764340584953,0.0015358237703688717
MKTX,Financials,0.011003964139678184,0.0003284761670608957
TYL,Information Technology,0.010982825314204983,0.0007645405533284641
ROST,Consumer Discretionary,0.010812522321311052,0.0032698889914324005
EBAY,Consumer Discretionary,0.010574219179550346,0.0019897062962874012
CI,Health Care,0.01046841450080715,0.003445224892253599
SW,Materials,0.009791509106577,0.001066636227298573
IDXX,Health Care,0.008993260334502547,0.0023067601737816147
TSCO,Consumer Discretionary,0.008655869599735782,0.0012535948820894904
NRG,Utilities,0.008618345637228773,0.0015730148521641998
EL,Consumer Staples,0.008597244510780552,0.0015924961219073944
DPZ,Consumer Discretionary,0.008437537212326773,0.0006521281580196046
CTRA,Energy,0.008023801077353518,0.0011186740246538621
FDX,Industrials,0.007120725827427645,0.004023179665277415
DVA,Health Care,0.007031414238618848,0.0004785254015376377
KIM,Real Estate,0.006866819637120302,0.0007485487644830506
VRTX,Health Care,0.006810871098704221,0.005508554475487805
MET,Financials,0.005886757592142661,0.002247210917385539
CMG,Consumer Discretionary,0.005837758094341853,0.002220658597663578
GEN,Information Technology,0.005764567205116325,0.0006620790301162156
BEN,Financials,0.00554973808349281,0.0006496075478856642
HPQ,Information Technology,0.005457326223483531,0.0008482075298701573
PCG,Utilities,0.0052265595756829,0.0018973139400765876
VMC,Materials,0.0052003631711240875,0.0017252231996037499
KLAC,Information Technology,0.0048005141880800885,0.008388242788326814
DD,Materials,0.004736699879101413,0.0009003823412171414
HAS,Consumer Discretionary,0.004639656386862112,0.0006311897653817675
BA,Industrials,0.004512522681398894,0.00861795719891926
TTWO,Communication Services,0.004435678379271607,0.0018595924031182393
REGN,Health Care,0.004208051799526606,0.0038142917703906233
HIG,Financials,0.0038587236050186343,0.0018440307643028202
PWR,Industrials,0.0036035901337454932,0.003837589400047271
TKO,Communication Services,0.0036025197757450383,0.0007595124607318954
WMB,Energy,0.003525672308595865,0.004306038001085711
AES,Utilities,0.003015489081028293,0.0004784473648248378
VTRS,Health Care,0.0028824230942315833,0.0007743778467577226
EQT,Energy,0.0024422735553767247,0.0018365831932624194
STT,Financials,0.002047853915301938,0.0016052518425323562
AKAM,Information Technology,0.0018902544633218766,0.00068719299465141
TFC,Financials,0.0018889278206064338,0.0027574302126670493
NFLX,Communication Services,0.0016613729972634512,0.0199437231798498
IT,Information Technology,0.0015584619729433519,0.000578373302633649
SMCI,Information Technology,0.0014775292336170198,0.0008904841742897984
TECH,Health Care,0.0013713660858890328,0.0004003288228737224
WBD,Communication Services,0.0011389657220934061,0.0032925704957154655
FICO,Information Technology,0.0010688142330711491,0.0016625092992433614
STX,Information Technology,0.0009940683014668928,0.0037527511921195108
SCHW,Financials,0.0009040378901119765,0.008034701958429652
MOH,Health Care,0.0006957181006529594,0.0003532717369457659
NTAP,Information Technology,0.0006453151595865822,0.0009503876833272823
LUV,Industrials,0.0004892357305221935,0.0010205171621068738
MLM,Materials,0.00031177002570014335,0.0017468303741634333
PODD,Health Care,9.999999999999994e-05,0.0007922051757786022
MTCH,Communication Services,9.999999999999994e-05,0.00034153686293884015
TER,Information Technology,9.999999999999994e-05,0.0020297180770586644
INCY,Health Care,9.999999999999994e-05,0.0009065846310810736
LRCX,Information Technology,9.999999999999994e-05,0.011887666876085739
TPR,Consumer Discretionary,9.999999999999994e-05,0.0014007152358544847
LYV,Communication Services,9.999999999999994e-05,0.0017406522003179116
BKR,Energy,9.999999999999994e-05,0.002806458856031567
STLD,Materials,9.999999999999994e-05,0.0012589453319482794
BBY,Consumer Discretionary,9.999999999999994e-05,0.0006651938375505473
PHM,Consumer Discretionary,9.999999999999994e-05,0.0011674357387016997
CF,Materials,9.999999999999994e-05,0.000857455342236496
LVS,Consumer Discretionary,9.999999999999994e-05,0.0017207660148462448
ULTA,Consumer Discretionary,9.999999999999994e-05,0.0013760518421713256
VLO,Energy,9.999999999999994e-05,0.003253157920208094
MU,Information Technology,9.999999999999994e-05,0.019789131722478055
