asset,sector,weight,benchmark_weight
ISRG,Health Care,0.1013830046344534,0.002857560581636861
GOOGL,Communication Services,0.07170102389081742,0.059273810359722234
NWSA,Communication Services,0.06986767830948729,0.00023166579257921993
ROP,Information Technology,0.06939423900316946,0.0006493675329343868
CSCO,Information Technology,0.06278687081775244,0.005100712350222471
MSFT,Information Technology,0.06203383209125085,0.049897469732440074
V,Financials,0.04971753655478223,0.010044724600553586
AAPL,Information Technology,0.047232296123496845,0.06212060899155897
AMZN,Consumer Discretionary,0.035632397735686466,0.03755717952361627
BK,Financials,0.03164665472107027,0.0013191243520875846
J,Industrials,0.027919693071401155,0.00026517412166638836
HON,Industrials,0.023659015085438995,0.0026028509721569455
SPG,Real Estate,0.023258275214097564,0.0010393137245245615
AVGO,Information Technology,0.022937937837730835,0.02571998471490091
BKNG,Consumer Discretionary,0.022811795630210515,0.0024078757919115306
MAR,Consumer Discretionary,0.022375980188580773,0.0014085339575478804
JPM,Financials,0.021878188125603052,0.012816654080010762
NVDA,Information Technology,0.021544368547091446,0.0709749107341571
TDY,Information Technology,0.020711393492403276,0.0004991698085990804
META,Communication Services,0.017431844081252926,0.02677808720399449
NWS,Communication Services,0.017319700661720734,0.00025127746115532085
CAT,Industrials,0.016729106904092992,0.005230945041220929
GOOG,Communication Services,0.01445257391519195,0.05923806217108767
GLW,Information Technology,0.014347864865692948,0.0017364360144601083
TSLA,Consumer Discretionary,0.01246986397986222,0.024438680898515343
ITW,Industrials,0.012222867746297656,0.001311277001767852
RL,Consumer Discretionary,0.011480137417652036,0.0003368316067737233
BAC,Financials,0.008653621439190419,0.005830889113806558
XYL,Industrials,0.008346173666852346,0.00049220737468367
VMC,Materials,0.008184242948338668,0.0005964735972711427
MGM,Consumer Discretionary,0.007702272348250034,0.00015970602855424273
PWR,Industrials,0.007022550430618431,0.0013267968775411468
CDW,Information Technology,0.006734681689655978,0.000263782078669505
PPG,Materials,0.004961586544411514,0.0003914727824936762
MET,Financials,0.004957275549646039,0.0007769440962930485
FCX,Materials,0.00466444085651422,0.0014004948377980251
DD,Materials,0.004296252239815985,0.0003112955437351832
APH,Information Technology,0.0007552823967730532,0.002660993150302631
JCI,Industrials,0.00013087977465142583,0.001330320405478482
MLM,Materials,0.00012552158480816743,0.0006039439982832784
WDC,Information Technology,0.0001102532422972364,0.0013765029490101033
NDAQ,Financials,0.00010415165670924613,0.0008289000965492874
NTAP,Information Technology,0.00010050048129021546,0.0003285842437121256
TXT,Industrials,0.0001004167157747252,0.0002714970327732801
QCOM,Information Technology,0.00010027301414644443,0.0023784570703163413
CMI,Industrials,0.00010023808721384186,0.0012230477331155402
GE,Industrials,0.00010020177008077703,0.005594948701958717
MA,Financials,0.00010019788068256949,0.007652460938152422
PTC,Information Technology,0.00010019610888120604,0.00031784613061009554
TEL,Information Technology,0.00010019250364571121,0.0009919308738060126
AME,Industrials,0.00010017591517846576,0.0008388733172416546
SPGI,Financials,0.00010016134034156911,0.0022485884184815165
MU,Information Technology,0.00010013968456707365,0.006841836226228611
TT,Industrials,0.00010009960373007822,0.0015402308740408504
DOV,Industrials,0.00010008397412545507,0.0004692619135802789
PFG,Financials,0.00010007774501509601,0.00033273710754750833
WAB,Industrials,0.00010007179656801805,0.0006866820851295049
ETN,Industrials,0.00010007101818437833,0.0022223960225511725
NDSN,Industrials,0.00010007095571347839,0.00024985295788761293
MCO,Financials,0.0001000690623444487,0.0013737035994607133
HUBB,Industrials,0.00010006762787681935,0.0004115157809968032
PRU,Financials,0.0001000625421618898,0.0005548273219544827
PNC,Financials,0.0001000562520642745,0.0013680711457146957
RJF,Financials,0.00010004700961682687,0.000492898235486543
EMR,Industrials,0.0001000460947424072,0.001277174184085287
MAS,Industrials,0.00010004424367818601,0.00021277932780614458
TXN,Information Technology,0.0001000433485510826,0.0028819290162903806
NTRS,Financials,0.00010004287800893643,0.00042277809973601243
LII,Industrials,0.00010004220917732862,0.00029793757915308705
GS,Financials,0.00010003804746443601,0.004044389040343842
CTSH,Information Technology,0.00010003781652367725,0.000524989323261983
AMAT,Information Technology,0.00010003702374668117,0.004230705010487161
MS,Financials,0.00010003683994799465,0.004177672828698975
KLAC,Information Technology,0.00010003667854512563,0.0029001264021294116
AMP,Financials,0.00010003220399003863,0.0007090266529957677
CBRE,Real Estate,0.00010003040692675202,0.0006684577359168841
HST,Real Estate,0.00010003040108878004,0.00021993190057359877
USB,Financials,0.00010002568544250425,0.0013357293523571338
C,Financials,0.00010002558950528324,0.003059221064764639
