asset,sector,weight,benchmark_weight
MSFT,Information Technology,0.07223640305691563,0.049897469732440074
AAPL,Information Technology,0.07054373577069631,0.06212060899155897
AMZN,Consumer Discretionary,0.0417223387573512,0.03755717952361627
GOOGL,Communication Services,0.038962416290505536,0.059273810359722234
NVDA,Information Technology,0.037446221719244034,0.0709749107341571
XOM,Energy,0.029582162753425647,0.01034306619324836
AVGO,Information Technology,0.02197526173749213,0.02571998471490091
V,Financials,0.020951052368626745,0.010044724600553586
CSCO,Information Technology,0.020373122437049963,0.005100712350222471
COST,Consumer Staples,0.01922482303155712,0.0072742050164017425
LLY,Health Care,0.01855188980772648,0.014550635956791834
APH,Information Technology,0.017996208289112758,0.002660993150302631
ICE,Financials,0.01771962847442665,0.0015555561562900309
GS,Financials,0.01729726279834869,0.004044389040343842
BAC,Financials,0.016917603382974423,0.005830889113806558
ETN,Industrials,0.016761017448712015,0.0022223960225511725
TSLA,Consumer Discretionary,0.016617408918447932,0.024438680898515343
META,Communication Services,0.016428835592414523,0.02677808720399449
ABBV,Health Care,0.016285534459697833,0.006679272769287226
UNH,Health Care,0.01608486374782672,0.004268693915983365
AEP,Utilities,0.01567338359292997,0.001170851886590982
ORCL,Information Technology,0.01552886612461809,0.007216860846529793
COR,Health Care,0.01520228755023244,0.0011447185276731366
KMB,Consumer Staples,0.014219394920753536,0.0005698427943687089
GLW,Information Technology,0.013538754176450962,0.0017364360144601083
NSC,Industrials,0.012855258020123488,0.0011164488088906868
TRV,Financials,0.012770771435150772,0.0011216553623665795
VZ,Communication Services,0.01254929048651036,0.0035394421104219874
PGR,Financials,0.012128773201997954,0.002025591232840949
ISRG,Health Care,0.012083126317900575,0.002857560581636861
C,Financials,0.01202207600099378,0.003059221064764639
IBM,Information Technology,0.011840543982949205,0.003985996190236201
LHX,Industrials,0.010829577133623194,0.0011257410867293195
ORLY,Consumer Discretionary,0.010812868222475175,0.0013108621289123624
CPT,Real Estate,0.010457153818474388,0.0001860648779292815
VRSN,Information Technology,0.010421507267272085,0.0003709776263703322
HD,Consumer Discretionary,0.010337112221472789,0.005849276924269048
BKNG,Consumer Discretionary,0.010293704185509019,0.0024078757919115306
BDX,Health Care,0.010094734575659466,0.0009939414270073077
PFE,Health Care,0.009296994181575523,0.0025250178658924676
NWS,Communication Services,0.008961612375967066,0.00025127746115532085
EMR,Industrials,0.008352764651864391,0.001277174184085287
PCG,Utilities,0.007921615907288427,0.0006559717439749803
SHW,Materials,0.007850117602400378,0.0013417851512406169
ZTS,Health Care,0.007776802512744911,0.0008784807647969331
TAP,Consumer Staples,0.007757070035009374,0.0001511600175529925
HAL,Energy,0.0076763657104497365,0.00047044241848909587
CRM,Information Technology,0.007459076646202666,0.0031088323273638645
ADI,Information Technology,0.007316886749144668,0.0025310296895980754
RMD,Health Care,0.007273071686790831,0.0006059262433043203
WMB,Energy,0.007238610057411496,0.0014887569197329104
MMM,Industrials,0.007160225907149124,0.0013264378141621656
HRL,Consumer Staples,0.0071531817556404085,0.00022059853804645718
USB,Financials,0.0070334454911444326,0.0013357293523571338
WYNN,Consumer Discretionary,0.006774926004515276,0.00017343697526428048
BA,Industrials,0.006772015774088504,0.0029795471871400508
SCHW,Financials,0.006612585282599978,0.002777894234929585
PYPL,Financials,0.006540563685544842,0.0007214476235355225
CI,Health Care,0.006424066178553747,0.0011911419260780746
SNPS,Information Technology,0.006295846220070466,0.0013755236607982154
GDDY,Information Technology,0.006005738233766437,0.0002084278360266588
TER,Information Technology,0.005854974575413925,0.0007017487610574191
DG,Consumer Staples,0.005727063422768989,0.0005286900967174817
INTC,Information Technology,0.005453186761587979,0.003560497748342241
AMD,Information Technology,0.004995481068126527,0.00515065362837676
FCX,Materials,0.004900909700621468,0.0014004948377980251
WDC,Information Technology,0.004880587604850129,0.0013765029490101033
NRG,Utilities,0.0048662847411481,0.0005438495306849661
AES,Utilities,0.004446833956930033,0.00016541698538920428
DXCM,Health Care,0.0041759481299605316,0.00043601328346979024
GE,Industrials,0.004062128634543051,0.005594948701958717
UAL,Industrials,0.0037442762208564615,0.0004893072991152325
EL,Consumer Staples,0.003183022317306954,0.0005505849276155208
XYZ,Financials,0.0029328313548150613,0.0006616741276674662
ENPH,Information Technology,0.0017859147834985679,8.658022469711591e-05
