asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.06550275861094862,0.17064718093559625
GOOGL,Communication Services,0.05552694098425413,0.16282693948754054
APH,Information Technology,0.0434135659447027,0.007309828202904092
AMZN,Consumer Discretionary,0.041010928412552536,0.10317070153752168
CVX,Energy,0.033080385273473185,0.017125346816857887
BRK-B,Financials,0.03196018433919188,0.0024900508199393475
CDNS,Information Technology,0.02918694077023397,0.0036941552606873226
ADBE,Information Technology,0.02753162167671996,0.0053538893543414795
ABT,Health Care,0.02329394194523692,0.00858530792097656
AVGO,Information Technology,0.022992487641425148,0.07065357144037102
AEP,Utilities,0.02296676459154252,0.0032163653412835176
BLK,Financials,0.021638474912488503,0.0067017418826665716
AMAT,Information Technology,0.0215599326122158,0.01162187388581198
CMCSA,Communication Services,0.021158070542933925,0.005243556172433186
AEE,Utilities,0.02064019825221569,0.0013901530594497614
T,Communication Services,0.01927794207054005,0.009156275413863674
ACN,Information Technology,0.01875468114339524,0.0060125784207801965
CAT,Industrials,0.0186328690085282,0.014369563328567526
AMGN,Health Care,0.01685640104636251,0.008983101259351745
MO,Consumer Staples,0.016585698473537025,0.0050348443185895195
BK,Financials,0.01569254049306063,0.0036236742627205856
CL,Consumer Staples,0.015375761765914056,0.0033818399934204277
AZO,Consumer Discretionary,0.015107642671127994,0.0027311805083017476
AME,Industrials,0.015028498778748803,0.0023044102283162108
C,Financials,0.014775951820327588,0.008403772259087403
AXP,Financials,0.014525987843941407,0.009350299770565704
CLX,Consumer Staples,0.014329462263764138,0.0006307180159390755
AVB,Real Estate,0.014075007281564854,0.0011358804291433998
BA,Industrials,0.013596976143376637,0.00818490572137057
BX,Financials,0.013455978526798473,0.006121810723834371
BAC,Financials,0.01341120198148666,0.01601762773694558
MMM,Industrials,0.013168336881671733,0.003643764562963396
BMY,Health Care,0.011730156218300867,0.005536781904831703
APD,Materials,0.011454326092176982,0.0027329010932893518
ADP,Industrials,0.011224334493177097,0.004126624805277533
CMG,Consumer Discretionary,0.01119597906338003,0.0021090707277481866
BRO,Financials,0.011190420916792981,0.0011316461092018171
CHRW,Industrials,0.010900776445414378,0.0009609423748634484
AMD,Information Technology,0.010067494291230224,0.014149000403032533
CPB,Consumer Staples,0.00935286195185154,0.00034686850198911197
CI,Health Care,0.00902956749330905,0.0032721026898986086
COR,Health Care,0.008925392228573978,0.0031445762184770364
BIIB,Health Care,0.008699199516556814,0.0012234975485017128
TECH,Health Care,0.008615024191893994,0.0003802123400171431
AON,Financials,0.00852127113380049,0.00330130516390508
