asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.08046705505908668,0.346013554081481
AMZN,Consumer Discretionary,0.062331865828183036,0.2091945552241529
APH,Information Technology,0.05977315011017834,0.014821807324004201
AME,Industrials,0.0472787828707668,0.00467254817096767
ABT,Health Care,0.04429024562584296,0.017408039736338414
CMCSA,Communication Services,0.04266875713729382,0.010632121183028757
AMP,Financials,0.041726162258684966,0.003949298568127346
AMGN,Health Care,0.03685829001030372,0.018214627258303296
AEP,Utilities,0.03455565881923288,0.006521678218534569
ADBE,Information Technology,0.033193312422441584,0.010855838775056342
ACN,Information Technology,0.030906202484295604,0.012191432739536134
ADP,Industrials,0.028649455695697608,0.00836737007553479
AZO,Consumer Discretionary,0.028629432132742494,0.005537890924035918
AVGO,Information Technology,0.028376021909461358,0.14326104438759613
APD,Materials,0.026723266659002546,0.005541379676228577
AMAT,Information Technology,0.025112872408890215,0.023565146908780404
AVB,Real Estate,0.021883618615252714,0.0023031732616071677
AON,Financials,0.019077558034205334,0.0066939068469080406
ALL,Financials,0.018712779263997767,0.00503866602828469
AIZ,Financials,0.01839190470103465,0.0010207768692090688
BR,Industrials,0.017619129727162737,0.0021017497885966684
BA,Industrials,0.01758097531469129,0.016596162344704273
AEE,Utilities,0.017377788848795594,0.0028187503489963566
APA,Energy,0.016898020541874347,0.0010691368172761103
ATO,Utilities,0.015992221592218032,0.002799179067170965
BAX,Health Care,0.015975123929468673,0.0008322085023388492
CAG,Consumer Staples,0.015346546186970685,0.0008319577541270419
ADI,Information Technology,0.013318822864368208,0.014097907161576259
BDX,Health Care,0.01294632352232135,0.005536281940738047
AFL,Financials,0.012046258292433007,0.0052546525604345645
ADM,Consumer Staples,0.011058008042403963,0.0029673732523217496
AMD,Information Technology,0.01100495566305231,0.028689286803989408
AJG,Financials,0.01042184196684338,0.00536304957045622
BG,Consumer Staples,0.01010906630568413,0.002064371638427326
AES,Utilities,0.009908004180988444,0.0009213773005306558
BKNG,Consumer Discretionary,0.007399787894815664,0.013411936458306132
A,Health Care,0.007053195603420879,0.0029759779047372364
CCL,Consumer Discretionary,0.006990023264287256,0.003266421487306103
BBY,Consumer Discretionary,0.006328332690207628,0.001281007164907962
ACGL,Financials,0.005056590683580471,0.0032232733192859696
AXON,Industrials,0.004838651394599384,0.00421978416606471
ADSK,Information Technology,0.0046988470316480365,0.005059260340342422
AKAM,Information Technology,0.004646945263508791,0.0013233723767865219
ARE,Real Estate,0.004123653823323823,0.0008038807895873887
ALB,Materials,0.003864248407423008,0.0017487929352571095
AMT,Real Estate,0.0030385777260938814,0.008072868454317778
AIG,Financials,0.002192938968139221,0.003883873696761298
AOS,Industrials,0.001380384503377743,0.0008979194214222502
ALGN,Health Care,0.001078343719702859,0.001141559324045229
BLDR,Industrials,9.999999999999995e-05,0.0009417710514719981
