asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.11524175852625113,0.32128177741379527
AMZN,Consumer Discretionary,0.08827929112732087,0.1942420975563204
APH,Information Technology,0.05443227410623357,0.013762399031396047
BAC,Financials,0.053663086600452096,0.030156794158941274
AVGO,Information Technology,0.04854386633627347,0.13302127165852234
AEP,Utilities,0.04181841098504028,0.00605553263754
AME,Industrials,0.039491195211212374,0.004338571607130049
AEE,Utilities,0.03513436891833641,0.002617276437668239
ABT,Health Care,0.032230363629756766,0.016163777059622755
AMCR,Materials,0.03125817572024664,0.001697823248717556
ABBV,Health Care,0.03069756160185404,0.03454455231499347
AZO,Consumer Discretionary,0.03053181520977361,0.00514206284178973
AMGN,Health Care,0.028700012301510362,0.01691271267107468
ADBE,Information Technology,0.0258469769882506,0.010079903332764758
ACGL,Financials,0.0238312081740438,0.002992885593339493
AMD,Information Technology,0.023763193882708183,0.02663868206431391
AMP,Financials,0.02139918537103423,0.0036670172267497876
AXP,Financials,0.0205743052360636,0.017604046625141253
ACN,Information Technology,0.01941428097920149,0.011320033951203358
AMAT,Information Technology,0.016667315667514837,0.021880796849037022
AVB,Real Estate,0.015821678211275822,0.002138550904878216
ANET,Information Technology,0.01566194948444939,0.014208122267070463
APD,Materials,0.0156363018985186,0.005145302230802653
AFL,Financials,0.014646999254909381,0.004879069315044276
ADP,Industrials,0.01457359879866521,0.0077693012266038825
AJG,Financials,0.013727129296210307,0.004979718505329745
BA,Industrials,0.013309386859363106,0.015409929678936427
APA,Energy,0.01248362876601363,0.0009927188484417262
A,Health Care,0.012174677410684474,0.0027632659457987817
APO,Financials,0.010483192709145004,0.005356660626979156
ADSK,Information Technology,0.010151688707483513,0.004697643012451378
ADI,Information Technology,0.009810274485835942,0.013090240591035598
AKAM,Information Technology,0.009549138791673953,0.0012287825848988853
AIZ,Financials,0.00944231126491205,0.0009478154916588899
AXON,Industrials,0.008782501782659833,0.0039181695086331885
ADM,Consumer Staples,0.007857817739490047,0.0027552763223014764
ALGN,Health Care,0.007099752732542677,0.0010599648607007308
ALL,Financials,0.00707899399332988,0.004678520706101019
ATO,Utilities,0.005738059848010032,0.0025991040391105586
AES,Utilities,0.0034522713917489933,0.0008555206386900816
AIG,Financials,0.0001,0.0036062686846432468
ALB,Materials,0.0001,0.0016237956459814976
AOS,Industrials,0.0001,0.000833739442533437
AON,Financials,0.0001,0.006215450996785369
AMT,Real Estate,0.0001,0.0074958494984858435
ALLE,Industrials,0.0001,0.0010998007384874257
APTV,Consumer Discretionary,0.0001,0.001333730442665701
ARE,Real Estate,0.0001,0.0007464223463530048
AWK,Utilities,0.0001,0.0022787176851571354
AVY,Materials,0.0001,0.00117253293337881
